assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,5.0,0.0,18.3,398.0,0.12,0.55,0.43,0.63,119.0,2.0,0.0,5.0,4.4,2024-11-25,67.0,False,19.0,0.0,0.0,0.0,0.0,12.0,0.0,944934.0,1.0,2.0,0.0,27.0,2.0,-10193.0,61361.0,71554.0,72.0,True,0.0,0.0,3.0,0.5699446797370911,71.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689560.0,0.042582381516695,0.0,1.0,0.0,0.5699446797370911,0.6235288977622986,0.0110018588602542,Newcastle United,2.0,4.0,12.0,3.3,MID,1.0,0.55,0.78,0.23,1.32,1.0,0.0,15.4,39.8,72.3,41.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,0.0,2.0,0.11,0.68,1.0,5.0,0.0,0.11,1.25,0.66,4.4,1846257.0
1.0,0.0,14.0,1.0,17.0,398.0,0.02,0.02,0.0,1.6,124.0,0.0,0.0,2.7,6.2,2024-11-30,74.0,False,7.0,0.0,0.0,0.0,0.0,13.0,0.0,917788.0,1.0,1.0,1.0,4.0,5.0,-28270.0,26191.0,54461.0,72.0,False,1.0,0.0,0.0,0.0,80.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690104.0,0.0209890250116586,0.0,1.0,0.0,0.0,0.0,0.0,Newcastle United,3.0,3.0,13.0,3.8,MID,1.0,0.67,1.33,0.66,1.95,3.0,0.0,20.4,44.2,90.6,68.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,10.0,0.0,5.0,0.68,0.73,1.0,6.0,0.0,0.68,1.88,0.67,7.7,2791191.0
0.0,1.0,36.0,0.0,35.4,398.0,0.14,0.92,0.78,1.91,139.0,3.0,1.0,13.2,44.6,2024-12-04,86.0,False,12.0,0.0,0.0,0.0,0.0,14.0,0.0,852768.0,1.0,3.0,3.0,52.0,8.0,-65310.0,8316.0,73626.0,72.0,True,0.0,1.0,5.0,0.7069063782691956,90.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691427.0,0.2316243797540664,0.0,3.0,1.0,0.7069063782691956,0.9817674160003662,0.0432366579771041,Newcastle United,5.0,4.0,14.0,3.2,MID,1.0,0.53,1.19,0.66,2.83,3.0,0.0,17.1,22.4,80.0,68.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,9.0,0.0,5.0,0.68,0.29,0.0,5.0,0.0,0.68,1.24,0.5,9.8,2816575.0
0.0,0.0,8.0,0.0,14.9,398.0,0.05,0.11,0.06,0.88,142.0,1.0,0.0,3.7,8.0,2024-12-07,30.0,False,4.0,0.0,0.0,0.0,0.0,15.0,0.0,944794.0,0.0,2.0,4.0,14.0,1.0,81514.0,105459.0,23945.0,72.0,False,0.0,0.0,2.0,0.0764988809823989,27.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692247.0,0.0689212381839752,0.0,1.0,0.0,0.0764988809823989,0.5452550649642944,0.4250290393829345,Newcastle United,3.0,4.0,15.0,4.0,MID,1.0,0.28,1.49,1.21,4.14,5.0,1.0,20.9,55.2,70.7,83.0,227.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,15.0,1.0,8.0,1.28,0.3,0.0,5.0,1.0,1.28,1.61,0.05,10.3,2715490.0
1.0,0.0,29.0,1.0,49.3,398.0,0.41,0.5,0.09,0.19,157.0,0.0,0.0,12.9,39.0,2024-12-14,80.0,False,11.0,0.0,0.0,0.0,0.0,16.0,0.0,966123.0,1.0,0.0,4.0,41.0,6.0,21661.0,76311.0,54650.0,72.0,True,0.0,0.0,3.0,0.192155048251152,83.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693639.0,0.1724243611097335,1.0,4.0,0.0,0.192155048251152,0.6659688949584961,0.550717830657959,Newcastle United,2.0,4.0,16.0,4.4,MID,1.0,0.21,1.05,0.84,4.39,4.0,1.0,19.6,58.8,67.3,70.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,14.0,1.0,7.0,0.78,0.32,0.0,5.0,1.0,0.78,1.53,0.47,11.0,2715350.0
1.0,0.0,19.0,1.0,42.4,398.0,0.49,0.92,0.43,0.71,166.0,0.0,0.0,10.9,32.2,2024-12-21,90.0,False,10.0,0.0,0.0,0.0,0.0,17.0,0.0,1018148.0,1.0,4.0,0.0,34.0,6.0,44840.0,77142.0,32302.0,72.0,False,0.0,0.0,3.0,0.9778011441230774,90.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695348.0,0.2140786796808242,1.0,3.0,0.0,0.9778011441230774,1.433798909187317,0.7605690956115723,Newcastle United,3.0,2.0,17.0,4.7,MID,1.0,0.6,1.53,0.93,2.98,4.0,1.0,29.8,91.6,99.6,107.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,15.0,1.0,10.0,0.98,0.47,1.0,8.0,1.0,0.98,2.19,1.02,11.6,2763685.0
0.0,2.0,32.0,1.0,33.5,398.0,0.18,0.29,0.11,0.16,177.0,0.0,1.0,10.0,42.6,2024-12-26,77.0,False,2.0,0.0,0.0,0.0,0.0,18.0,0.0,1024987.0,1.0,0.0,3.0,24.0,10.0,8252.0,71856.0,63604.0,72.0,True,0.0,1.0,2.0,0.0920199900865554,83.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696215.0,0.0996944829821586,0.0,2.0,1.0,0.0920199900865554,0.889839768409729,0.7758490443229675,Newcastle United,3.0,4.0,18.0,6.0,MID,2.0,0.95,1.53,0.58,1.78,1.0,0.0,27.5,79.2,106.6,89.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,13.0,0.0,8.0,1.25,0.46,2.0,8.0,0.0,1.25,2.65,1.74,13.1,2929065.0
1.0,0.0,24.0,1.0,37.4,398.0,0.31,0.46,0.15,0.9,188.0,0.0,0.0,8.2,33.4,2024-12-30,84.0,False,14.0,0.0,0.0,0.0,0.0,19.0,0.0,1436693.0,1.0,2.0,0.0,11.0,6.0,397867.0,431832.0,33965.0,73.0,False,0.0,0.0,1.0,0.3198452293872833,88.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696975.0,0.7912824153900146,1.0,3.0,0.0,0.3198452293872833,0.589687705039978,0.0430146791040897,Newcastle United,3.0,3.0,19.0,6.2,MID,3.0,1.08,1.71,0.63,1.06,0.0,1.0,33.8,113.8,125.2,99.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,22.0,1.0,8.0,1.26,0.49,2.0,9.0,1.0,1.26,2.99,2.09,15.1,3009258.0
0.0,0.0,24.0,0.0,23.3,398.0,0.05,0.67,0.62,0.54,199.0,1.0,1.0,11.3,40.4,2025-01-04,77.0,False,18.0,0.0,0.0,0.0,0.0,20.0,0.0,1820020.0,1.0,2.0,1.0,49.0,7.0,377160.0,451364.0,74204.0,74.0,False,0.0,1.0,5.0,0.8476455211639404,82.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697126.0,0.1008264273405075,0.0,2.0,1.0,0.8476455211639404,0.8754806518554688,0.0,Newcastle United,3.0,4.0,20.0,6.5,MID,3.0,0.98,1.67,0.69,1.77,0.0,1.0,29.1,108.2,113.3,69.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,22.0,1.0,6.0,1.39,1.11,2.0,8.0,1.0,1.39,2.91,1.58,16.9,3479828.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,1.0,0.36,1.13,0.77,1.44,1.0,1.0,19.5,73.8,60.7,60.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,13.0,1.0,6.0,1.17,0.89,1.0,5.0,1.0,1.17,1.47,0.04,12.7,3256713.0
