assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,1.28,103.0,1.0,0.0,2.0,20.2,2024-11-10,90.0,False,6.0,0.0,0.0,0.0,0.0,11.0,2.0,3095312.0,1.0,1.0,1.0,0.0,2.0,-112081.0,20560.0,132641.0,56.0,False,0.0,0.0,0.0,0.0,90.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687569.0,0.0,0.0,0.0,0.0,0.0,0.5765860080718994,0.5765860080718994,Arsenal,4.0,4.0,11.0,2.2,GK,0.0,0.0,0.0,0.0,3.2,5.0,0.0,5.5,54.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,5.6,9890042.0
0.0,0.0,22.0,1.0,0.0,15.0,0.0,0.0,0.0,0.33,111.0,0.0,0.0,0.5,5.2,2024-11-23,90.0,False,16.0,0.0,0.0,0.0,0.0,12.0,0.0,3080962.0,1.0,0.0,3.0,0.0,6.0,-36915.0,57350.0,94265.0,55.0,True,0.0,0.0,0.0,0.0,90.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688480.0,0.0,0.0,0.0,0.0,0.0,0.289317786693573,0.289317786693573,Arsenal,3.0,5.0,12.0,4.7,GK,0.0,0.0,0.0,0.0,2.66,4.0,0.0,6.3,62.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,5.5,9555575.0
0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,1.54,129.0,2.0,0.0,2.4,23.8,2024-11-30,90.0,False,19.0,0.0,0.0,0.0,0.0,13.0,3.0,3151164.0,1.0,5.0,2.0,0.0,2.0,50220.0,86135.0,35915.0,55.0,False,0.0,0.0,0.0,0.0,90.0,West Ham,Arsenal,2.0,5.0,26730.0,2024.0,690374.0,0.0,0.0,0.0,0.0,0.0,0.0963523760437965,0.0963523760437965,Arsenal,4.0,2.0,13.0,4.2,GK,1.0,0.0,0.0,0.0,2.14,2.0,0.0,4.8,48.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,9.2,9377270.0
0.0,0.0,25.0,1.0,0.0,15.0,0.0,0.0,0.0,0.22,131.0,0.0,0.0,2.0,20.0,2024-12-04,90.0,False,14.0,0.0,0.0,0.0,0.0,14.0,2.0,3117885.0,1.0,0.0,2.0,0.0,6.0,-34012.0,47228.0,81240.0,55.0,True,0.0,0.0,0.0,0.0,90.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,3.0,5.0,14.0,5.0,GK,1.0,0.0,0.0,0.0,3.15,3.0,0.0,4.9,49.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,11.1,9327438.0
0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.16,145.0,1.0,0.0,1.1,11.2,2024-12-08,90.0,False,9.0,0.0,0.0,0.0,0.0,15.0,1.0,3222219.0,1.0,1.0,1.0,0.0,2.0,82924.0,114838.0,31914.0,55.0,False,0.0,0.0,0.0,0.0,90.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,4.0,3.0,15.0,5.0,GK,2.0,0.0,0.0,0.0,2.09,2.0,0.0,4.9,49.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,13.9,9350011.0
0.0,0.0,21.0,1.0,0.0,15.0,0.0,0.0,0.0,0.09,151.0,0.0,0.0,0.4,4.2,2024-12-14,90.0,False,8.0,0.0,0.0,0.0,0.0,16.0,0.0,3355857.0,1.0,0.0,0.0,0.0,6.0,113869.0,157889.0,44020.0,56.0,True,0.0,0.0,0.0,0.0,90.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693724.0,0.0,0.0,0.0,0.0,0.0,0.5096161961555481,0.5096161961555481,Arsenal,2.0,5.0,16.0,4.9,GK,1.0,0.0,0.0,0.0,1.92,3.0,0.0,5.5,55.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,14.2,9491268.0
0.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,1.59,163.0,1.0,0.0,3.6,36.2,2024-12-21,90.0,False,7.0,0.0,0.0,0.0,0.0,17.0,5.0,3419667.0,1.0,5.0,1.0,0.0,3.0,51382.0,95249.0,43867.0,56.0,False,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Arsenal,1.0,5.0,26765.0,2024.0,695495.0,0.0,0.0,0.0,0.0,0.0,0.4359996914863586,0.4359996914863586,Arsenal,4.0,3.0,17.0,4.7,GK,2.0,0.0,0.0,0.0,0.47,1.0,0.0,3.5,35.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,14.9,9695961.0
0.0,0.0,19.0,1.0,0.0,15.0,0.0,0.0,0.0,0.16,171.0,0.0,0.0,0.2,2.4,2024-12-27,90.0,False,10.0,0.0,0.0,0.0,0.0,18.0,0.0,3481201.0,1.0,0.0,1.0,0.0,6.0,45476.0,105089.0,59613.0,56.0,True,0.0,0.0,0.0,0.0,90.0,Arsenal,Ipswich,1.0,0.0,26773.0,2024.0,696396.0,0.0,0.0,0.0,0.0,0.0,0.1263535469770431,0.1263535469770431,Arsenal,2.0,5.0,18.0,4.7,GK,1.0,0.0,0.0,0.0,1.84,2.0,0.0,5.1,51.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,14.6,9997743.0
0.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.29,182.0,1.0,0.0,1.1,11.0,2025-01-01,90.0,False,4.0,0.0,0.0,0.0,0.0,19.0,1.0,3465472.0,1.0,3.0,1.0,0.0,2.0,-15591.0,58050.0,73641.0,56.0,False,0.0,0.0,0.0,0.0,90.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697026.0,0.0,0.0,0.0,0.0,0.0,0.1560705155134201,0.1560705155134201,Arsenal,4.0,4.0,19.0,4.7,GK,2.0,0.0,0.0,0.0,1.84,1.0,0.0,4.2,42.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.07,14.3,10256725.0
0.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,1.52,193.0,1.0,0.0,2.5,24.6,2025-01-04,90.0,False,5.0,0.0,0.0,0.0,0.0,20.0,3.0,3437674.0,1.0,1.0,1.0,0.0,3.0,-39096.0,71761.0,110857.0,56.0,False,0.0,0.0,0.0,0.0,90.0,Brighton,Arsenal,1.0,1.0,26794.0,2024.0,697383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,4.0,3.0,20.0,4.2,GK,1.0,0.0,0.0,0.0,2.04,2.0,0.0,4.9,49.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,14.1,10366340.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,0.0,0.0,0.0,1.81,2.0,0.0,3.6,35.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,8.9,6903146.0
