goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537944,0,0,0,0,0.0,0.1180498003959655,0.1180498003959655
1,0,0,0.0,19,Sub,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536052,0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,30,Sub,Leicester,Norwich,3,0,2022-05-11,16582,2021,534853,0,0,0,0,0.0,0.0,0.0
3,0,1,0.010136330500245,90,DMC,Norwich,West Ham,0,4,2022-05-08,16726,2021,533370,0,0,0,0,0.010136330500245,0.010136330500245,0.0
4,0,0,0.0,20,MC,Watford,Norwich,0,3,2022-01-21,16605,2021,509450,0,0,0,0,0.0,0.0530920624732971,0.0530920624732971
5,0,1,0.0168930776417255,90,DMC,Norwich,Everton,2,1,2022-01-15,16592,2021,508115,0,0,0,0,0.0168930776417255,0.0730491951107978,0.0730491951107978
6,0,0,0.0,90,DC,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505274,0,0,0,0,0.0,0.1173816099762916,0.1173816099762916
7,0,2,0.0371359512209892,90,MC,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503042,0,0,0,0,0.0371359512209892,0.0239422656595706,0.0239422656595706
8,0,1,0.1274291723966598,70,Sub,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501863,0,0,0,0,0.1274291723966598,0.1218907982110977,0.1218907982110977
9,0,0,0.0,6,Sub,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500561,0,0,0,0,0.0,0.0,0.0
