goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,2,0.1577956825494766,90,AML,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537807,0.1201449483633041,0,2,1,0.1577956825494766,0.2087800055742263,0.0
1,0,1,0.0669141337275505,90,FWL,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536798,0.0,0,0,0,0.0669141337275505,0.1970706284046173,0.1301564872264862
2,0,2,0.0600111559033393,90,FW,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536132,0.0538928136229515,0,1,0,0.0600111559033393,0.1858516186475753,0.0719476491212844
3,1,3,0.8224550485610962,87,FWL,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532537,0.4592162668704986,0,3,0,0.0612861961126327,0.5733106136322021,0.0528081469237804
4,1,1,0.0561792217195034,23,Sub,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530552,0.0541683882474899,0,1,1,0.0561792217195034,0.0561792217195034,0.0
5,0,7,0.3691621720790863,90,FWL,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529875,0.2181318700313568,0,3,0,0.3691621720790863,0.6806392669677734,0.2556427121162414
6,0,2,0.1207722797989845,90,AML,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527908,0.0441013947129249,0,1,0,0.1207722797989845,0.1207722797989845,0.0
7,1,5,1.3867400884628296,90,AML,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525203,0.1463611423969268,0,2,1,0.6255712509155273,0.3339508771896362,0.0880495458841323
8,1,1,0.7611688375473022,90,FWL,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523954,0.0565613284707069,0,1,0,0.0,0.067054845392704,0.0104935131967067
9,0,2,0.0789929181337356,90,AML,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520648,0.0,0,0,0,0.0789929181337356,0.0789929181337356,0.0
10,1,2,0.8530622720718384,90,FWL,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517628,0.3947400152683258,0,3,0,0.0918934121727943,0.4866334199905395,0.0
11,0,3,0.1509535163640976,90,FW,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516029,0.1646575331687927,0,2,0,0.1509535163640976,0.3748505711555481,0.1252417564392089
12,2,2,0.2292189598083496,90,FWL,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515392,0.2017228901386261,0,3,2,0.2292189598083496,0.7499804496765137,0.3190385699272156
13,0,2,0.3651406764984131,90,FW,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514214,0.1113651841878891,0,1,0,0.3651406764984131,0.4883761405944824,0.0118702566251158
14,0,2,0.0619069375097751,90,FWL,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512668,0.0153356976807117,0,1,0,0.0619069375097751,0.0619069375097751,0.0
15,1,4,0.8565803170204163,90,FWL,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512167,0.0,0,0,1,0.0954114645719528,0.1535798907279968,0.0581684187054634
16,0,0,0.0,36,FWL,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505061,0.0,0,0,0,0.0,0.0781810954213142,0.0781810954213142
17,1,2,0.1316303014755249,90,FWL,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503255,0.3324367702007293,0,1,1,0.1316303014755249,0.537219226360321,0.0731521472334861
18,0,2,0.0384912639856338,90,FWL,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502617,0.172714814543724,0,2,0,0.0384912639856338,0.2112060785293579,0.0
19,0,1,0.0147461835294961,90,FWL,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500530,0.1486846804618835,0,1,0,0.0147461835294961,0.1634308695793151,0.1486846804618835
20,0,2,0.0699126720428466,90,FW,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498752,0.3168361485004425,0,3,0,0.0699126720428466,0.3618434369564056,0.0450072884559631
21,0,1,0.0998072400689125,75,AML,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497438,0.0,0,0,0,0.0998072400689125,0.0998072400689125,0.0
22,0,3,0.188618004322052,90,AML,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495725,0.1834542155265808,0,2,0,0.188618004322052,0.4843171238899231,0.1747810095548629
23,1,2,0.8552005887031555,90,FWR,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494029,0.186706006526947,0,2,1,0.8552005887031555,1.0419065952301023,0.0
24,1,1,0.3144916892051697,90,FW,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492261,0.0760813653469085,0,1,1,0.3144916892051697,0.8122447729110718,0.4977531135082245
25,0,2,0.0807196423411369,21,Sub,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489950,0.0875663682818412,0,1,0,0.0807196423411369,0.1879035383462906,0.0196175277233123
26,0,3,0.115021526813507,90,FWL,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487001,0.1969281136989593,0,3,0,0.115021526813507,0.5246415138244629,0.2802377939224243
27,1,2,0.7903732657432556,90,FWL,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485987,0.0,0,0,0,0.0292044188827276,0.0877157673239708,0.0585113503038883
28,0,1,0.0501347295939922,90,FWL,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482110,0.0,0,0,0,0.0501347295939922,0.0,0.0
29,1,4,0.866058349609375,90,FWL,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480030,0.7925459742546082,1,3,0,0.1048894748091697,1.5252838134765625,0.6728041172027588
30,0,1,0.0346640646457672,90,FWR,West Ham,Crystal Palace,2,2,2021-08-28,16401,2021,478907,0.037150789052248,0,1,0,0.0346640646457672,0.6198993921279907,0.548084557056427
31,0,0,0.0,90,FWR,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476966,0.3217111527919769,0,2,0,0.0,0.3737448453903198,0.0520336963236331
32,0,1,0.1371941864490509,90,FW,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475495,0.0,0,0,0,0.1371941864490509,0.1736230105161667,0.0364288128912448
33,0,1,0.0686522424221038,90,FW,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473387,0.0,0,0,0,0.0686522424221038,0.0842736959457397,0.0156214535236358
34,0,2,0.184856578707695,90,FWL,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472525,0.126191645860672,0,2,0,0.184856578707695,0.3379469513893127,0.1394097059965133
35,1,5,0.1935948133468628,90,FWL,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471335,0.2045458257198333,0,3,1,0.1935948133468628,0.5337791442871094,0.3108384013175964
36,0,2,0.0855196490883827,90,FWL,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470007,0.0,0,0,0,0.0855196490883827,0.0685215070843696,0.0
37,0,1,0.2382818311452865,90,FWL,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468712,0.5329173803329468,0,2,0,0.2382818311452865,0.8495206832885742,0.0783214941620826
38,0,0,0.0,90,FWL,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466835,0.0327721647918224,0,1,0,0.0,0.1274495869874954,0.0946774184703826
39,1,1,0.5643535852432251,90,FWL,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466550,0.0431451499462127,0,1,1,0.5643535852432251,0.6074987649917603,0.0431451499462127
40,0,0,0.0,90,FW,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461402,0.0,0,0,0,0.0,0.6021665334701538,0.6021665334701538
41,0,3,0.1808372288942337,90,FW,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460635,0.1589433699846267,0,3,0,0.1808372288942337,0.4918377101421356,0.1520571112632751
42,0,0,0.0,90,FW,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456344,0.0882249101996421,0,1,0,0.0,0.0882249101996421,0.0
43,0,1,0.0537683591246604,42,Sub,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455422,0.0,0,0,0,0.0537683591246604,0.0537683591246604,0.0
44,0,0,0.0,60,AML,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446789,0.0,0,0,0,0.0,0.0,0.0
45,0,3,0.6383593678474426,90,AML,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445686,0.0240079890936613,0,1,0,0.6383593678474426,0.7396934032440186,0.1045114248991012
46,1,4,0.5031681060791016,90,FW,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444988,0.0,0,0,1,0.5031681060791016,0.518067479133606,0.0679055303335189
47,0,1,0.0697103515267372,90,FW,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441980,0.0,0,0,0,0.0697103515267372,0.2100898176431656,0.2100898176431656
48,0,2,0.066596396267414,90,FW,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439115,0.2536869049072265,0,2,0,0.066596396267414,0.2937043309211731,0.0177443772554397
49,1,2,0.1295722126960754,90,FW,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438332,0.0,0,0,1,0.1295722126960754,0.2442638278007507,0.1146916225552558
50,0,2,0.362837940454483,90,FW,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438124,0.0,0,0,0,0.362837940454483,0.393150269985199,0.0303123202174901
