goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,6,Sub,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473333,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,2,Sub,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472581,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,3,Sub,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471482,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,15,Sub,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464878,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,6,Sub,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454998,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,70,ML,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448066,0.0,0,0,0,0.0,0.1369388252496719,0.1369388252496719
6,0,0,0.0,20,Sub,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446736,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.0318927429616451,67,Sub,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445661,0.0,0,0,0,0.0318927429616451,0.0318927429616451,0.0
8,0,0,0.0,67,ML,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445042,0.0,0,0,0,0.0,0.0885531902313232,0.0885531902313232
9,0,0,0.0,63,FW,West Bromwich Albion,Leeds,0,5,2020-12-29,14590,2020,438467,0.0,0,0,0,0.0,0.0,0.0
10,0,2,0.4808102548122406,79,FW,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438290,0.0,0,0,0,0.4808102548122406,0.5289363265037537,0.0481260642409324
11,0,0,0.0,85,FW,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436973,0.0,0,0,0,0.0,0.0,0.0
12,0,1,0.0815797001123428,71,FW,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434462,0.0,0,0,0,0.0815797001123428,0.0815797001123428,0.0
13,0,1,0.0320557057857513,47,FW,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433045,0.0,0,0,0,0.0320557057857513,0.0,0.0
14,0,2,0.1282300949096679,64,FW,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431729,0.0,0,0,0,0.1282300949096679,0.0113880513235926,0.0
15,0,2,0.2372962683439254,77,FW,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429947,0.0,0,0,0,0.2372962683439254,0.2492642402648925,0.1326386332511901
16,0,1,0.0633812025189399,63,FW,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428289,0.0,0,0,0,0.0633812025189399,0.0633812025189399,0.0
17,0,2,0.4262872338294983,85,FW,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426730,0.0,0,0,0,0.4262872338294983,0.3330639898777008,0.0
18,0,2,0.1001525595784187,90,FW,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425652,0.0,0,0,0,0.1001525595784187,0.1534524261951446,0.0532998591661453
19,1,1,0.0668406635522842,85,FW,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423982,0.0190010927617549,0,1,1,0.0668406635522842,0.0858417600393295,0.0
20,0,1,0.0457140952348709,75,FW,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422354,0.130185380578041,0,1,0,0.0457140952348709,0.0457140952348709,0.0457140952348709
21,0,2,0.031433530151844,90,FW,Southampton,Huddersfield,1,1,2019-05-12,9569,2018,332420,0.0,0,0,0,0.031433530151844,0.0451854690909385,0.0137519370764493
22,0,3,0.2732870280742645,90,FW,Huddersfield,Manchester United,1,1,2019-05-05,9561,2018,330794,0.0,0,0,0,0.2732870280742645,0.2732870280742645,0.0
23,0,0,0.0,90,ML,Liverpool,Huddersfield,5,0,2019-04-26,9551,2018,328042,0.0361251421272754,0,2,0,0.0,0.095313474535942,0.0591883361339569
24,1,1,0.5526081919670105,24,Sub,Huddersfield,Watford,1,2,2019-04-20,9541,2018,326044,0.0,0,0,1,0.5526081919670105,0.5526081919670105,0.0
25,0,2,0.1937629282474517,90,FW,Tottenham,Huddersfield,4,0,2019-04-13,9528,2018,324033,0.0,0,0,0,0.1937629282474517,0.1937629282474517,0.0
26,0,1,0.5610699653625488,90,FW,Huddersfield,Leicester,1,4,2019-04-06,9523,2018,322580,0.064905434846878,0,1,0,0.5610699653625488,0.6259754300117493,0.0
27,0,4,0.4012407958507538,90,FW,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317937,0.0,0,0,0,0.4012407958507538,0.4999227225780487,0.1686894446611404
28,2,2,0.1200981810688972,71,FW,West Ham,Huddersfield,4,3,2019-03-16,9498,2018,316390,0.0225144494324922,0,1,2,0.1200981810688972,0.0585768483579158,0.0
29,0,0,0.0,27,Sub,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314495,0.0577332340180873,0,1,0,0.0,0.0577332340180873,0.0
30,0,1,0.0538108013570308,90,FW,Brighton,Huddersfield,1,0,2019-03-02,9485,2018,305343,0.0,0,0,0,0.0538108013570308,0.0538108013570308,0.0
31,0,3,0.1772832423448562,90,FW,Huddersfield,Wolverhampton Wanderers,1,0,2019-02-26,9468,2018,304970,0.0690321549773216,0,2,0,0.1772832423448562,0.2860883772373199,0.0397729761898517
