goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0279924143105745,18,Sub,Clermont Foot,Lyon,1,2,2022-05-21,18199,2021,537621,0.0227251555770635,0,1,0,0.0279924143105745,0.1839410215616226,0.1332234591245651
1,0,0,0.0,63,MC,Lyon,Nantes,3,2,2022-05-14,18191,2021,535913,0.0,0,0,0,0.0,0.1369623839855194,0.1369623839855194
2,0,1,0.0138749331235885,41,Sub,Metz,Lyon,3,2,2022-05-08,18176,2021,533267,0.0,0,0,0,0.0138749331235885,0.4826977252960205,0.4688227772712707
3,0,0,0.0,21,Sub,Marseille,Lyon,0,3,2022-05-01,18164,2021,531500,0.0,0,0,0,0.0,0.4527869820594787,0.4527869820594787
4,0,0,0.0,89,DMC,Strasbourg,Lyon,1,1,2022-04-10,18131,2021,525681,0.0737440884113311,0,2,0,0.0,0.744342029094696,0.744342029094696
5,0,0,0.0,78,DMC,Lyon,Angers,3,2,2022-04-03,18114,2021,523586,0.4404490292072296,1,2,0,0.0,1.0691030025482178,1.0691030025482178
6,0,1,0.0247994363307952,80,DMC,Lyon,Rennes,2,4,2022-03-13,18096,2021,520247,0.0,0,0,0,0.0247994363307952,0.0421668477356433,0.0173674095422029
7,0,0,0.0,90,DMC,Lyon,Lille,0,1,2022-02-27,18079,2021,516915,0.0122924810275435,0,1,0,0.0,0.0875676125288009,0.0752751305699348
8,0,1,0.0730879679322242,90,DMC,Lens,Lyon,1,1,2022-02-19,18068,2021,514367,0.0,0,0,0,0.0730879679322242,0.1183174028992652,0.045229434967041
9,0,1,0.0513745583593845,90,DMC,Lyon,Nice,2,0,2022-02-12,18060,2021,512944,0.9150320291519164,1,2,0,0.0513745583593845,1.4466806650161743,0.5306699872016907
10,0,0,0.0,44,Sub,Monaco,Lyon,2,0,2022-02-05,18047,2021,511384,0.02526231482625,0,1,0,0.0,0.0717616751790046,0.0717616751790046
11,0,0,0.0,9,Sub,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505048,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,67,MC,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504147,0.1237926110625267,1,1,0,0.0,0.3257671892642975,0.2019745707511901
13,0,0,0.0,4,Sub,Everton,Tottenham,0,0,2021-11-07,16481,2021,494611,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,23,Sub,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492543,0.0,0,0,0,0.0,0.0,0.0
15,0,2,0.1389700025320053,85,AMC,West Ham,Tottenham,1,0,2021-10-24,16465,2021,490525,0.3218165934085846,0,1,0,0.1389700025320053,0.4159707725048065,0.0
16,1,5,0.27450692653656,90,AMC,Newcastle United,Tottenham,2,3,2021-10-17,16452,2021,489085,0.0,0,0,1,0.27450692653656,0.8946107029914856,0.7042557001113892
17,0,1,0.1147827878594398,77,AMC,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487027,0.1558369547128677,0,1,0,0.1147827878594398,0.2934430837631225,0.1786602884531021
18,0,0,0.0,72,MC,Arsenal,Tottenham,3,1,2021-09-26,16434,2021,485633,0.0,0,0,0,0.0,0.059095375239849,0.059095375239849
19,0,1,0.0161815229803323,63,MC,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482921,0.0194317530840635,0,1,0,0.0161815229803323,0.45020592212677,0.4340243935585022
20,0,0,0.0,12,Sub,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472470,0.0,0,0,0,0.0,0.097779557108879,0.097779557108879
21,0,0,0.0,7,Sub,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471454,0.0,0,0,0,0.0,0.0,0.0
22,0,0,0.0,9,Sub,Leeds,Tottenham,3,1,2021-05-08,14778,2020,468413,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,74,DMC,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464284,0.0,0,0,0,0.0,0.1598541736602783,0.1598541736602783
24,0,2,0.1556904464960098,67,AMC,Everton,Tottenham,2,2,2021-04-16,14748,2020,462580,0.0,0,0,0,0.1556904464960098,0.1556904464960098,0.0
25,0,0,0.0,81,MC,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462058,0.0,0,0,0,0.0,0.5851593613624573,0.5851593613624573
26,0,0,0.0,90,MC,Newcastle United,Tottenham,2,2,2021-04-04,14732,2020,460255,0.3161214292049408,1,1,0,0.0,0.3531884253025055,0.0370669849216938
27,0,1,0.0137450126931071,82,MC,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458962,0.0,0,0,0,0.0137450126931071,0.0233155190944671,0.0233155190944671
28,0,0,0.0,64,DMC,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457204,0.0,0,0,0,0.0,0.0,0.0
29,0,0,0.0,77,DMC,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454184,0.0,0,0,0,0.0,0.337927371263504,0.337927371263504
30,0,0,0.0,90,DMC,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452970,0.0451427474617958,0,1,0,0.0,1.645607352256775,1.645607352256775
31,0,0,0.0,90,DMC,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451047,0.0,0,0,0,0.0,0.2445339560508728,0.2445339560508728
32,0,2,0.1214254349470138,65,DMC,Manchester City,Tottenham,3,0,2021-02-13,14671,2020,449186,0.0,0,0,0,0.1214254349470138,0.1214254349470138,0.0
33,0,1,0.0195006113499403,90,DMC,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448049,0.0,0,0,0,0.0195006113499403,0.1890569478273391,0.1695563346147537
34,0,0,0.0,71,AMC,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447249,0.0,0,0,0,0.0,0.0,0.0
35,0,0,0.0,75,MC,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446551,0.0,0,0,0,0.0,0.0984648540616035,0.0984648540616035
36,0,0,0.0,90,MC,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445236,0.0,0,0,0,0.0,0.0,0.0
37,1,2,0.1008007600903511,90,MC,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442763,0.0,0,0,1,0.1008007600903511,0.6240469217300415,0.5391761064529419
38,0,1,0.0214468520134687,82,AMC,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441937,0.6849783658981323,0,2,0,0.0214468520134687,2.022162675857544,1.7373886108398438
39,0,2,0.1431051939725875,79,AMC,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438904,0.0,0,0,0,0.1431051939725875,0.1920477002859115,0.0489425100386142
40,1,1,0.0211002957075834,72,AMC,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438316,0.1627940237522125,0,2,1,0.0211002957075834,0.2164079397916793,0.1207463517785072
41,0,0,0.0,49,AMC,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436732,0.0,0,0,0,0.0,0.0,0.0
42,0,2,0.4275645613670349,68,AMC,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433779,0.0180216673761606,0,1,0,0.4275645613670349,0.4597409069538116,0.0321763455867767
43,0,0,0.0,66,AMC,Chelsea,Tottenham,0,0,2020-11-29,14529,2020,430530,0.0,0,0,0,0.0,0.1287444084882736,0.1287444084882736
44,0,0,0.0,67,AMC,Tottenham,Manchester City,2,0,2020-11-21,14523,2020,428152,0.2874681353569031,1,1,0,0.0,0.2874681353569031,0.0
45,0,0,0.0,65,AMC,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426742,0.4770697057247162,0,4,0,0.0,0.4770697057247162,0.0327237322926521
46,0,0,0.0,68,AMC,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425517,0.0,0,0,0,0.0,0.0643802508711814,0.0643802508711814
