goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,4,Sub,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537938,0.0,0,0,0,0.0,0.0,0.0
1,0,2,0.1760158687829971,11,Sub,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536815,0.0,0,0,0,0.1760158687829971,0.1760158687829971,0.0
2,0,3,0.2137011587619781,72,FW,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536117,0.0,0,0,0,0.2137011587619781,0.2137011587619781,0.0
3,0,2,0.2886700928211212,90,FW,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534597,0.0,0,0,0,0.2886700928211212,0.1529298573732376,0.1133787855505943
4,1,1,0.3792062997817993,75,FW,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534251,0.065831609070301,0,1,1,0.3792062997817993,0.7808178663253784,0.3357799649238586
5,1,4,0.8402400016784668,51,Sub,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530566,0.1750782430171966,1,2,1,0.8402400016784668,1.0475125312805176,0.1754353195428848
6,0,6,0.6894094347953796,75,FW,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524791,0.0857556536793708,0,2,0,0.6894094347953796,0.1405102014541626,0.0
7,0,2,0.1472585499286651,5,Sub,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521031,0.0,0,0,0,0.1472585499286651,0.1472585499286651,0.0
8,0,1,0.0703397840261459,75,FW,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520088,0.0746772363781929,0,1,0,0.0703397840261459,0.2235651761293411,0.1488879472017288
9,0,1,0.0128593444824218,72,FW,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518962,0.3823496401309967,1,2,0,0.0128593444824218,0.3952089846134186,0.0380279123783111
10,1,2,0.5427972078323364,72,FWR,Aston Villa,Southampton,4,0,2022-03-05,16646,2021,517501,0.4213553071022033,2,2,1,0.5427972078323364,0.8960708379745483,0.0183232948184013
11,0,0,0.0,81,FW,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516125,0.0,0,0,0,0.0,0.0,0.0
12,0,3,0.4793205857276916,90,FW,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514297,0.0205849502235651,0,1,0,0.4793205857276916,0.5540998578071594,0.0857387632131576
13,0,1,0.0705940201878547,12,Sub,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513355,0.0,0,0,0,0.0705940201878547,0.0705940201878547,0.0
14,0,0,0.0,7,Sub,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509482,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,81,FW,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508234,0.0,0,0,0,0.0,0.0563628338277339,0.0563628338277339
16,1,5,0.6874610781669617,90,FW,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505616,0.0560125485062599,0,2,1,0.6874610781669617,0.6994798183441162,0.0
17,0,3,0.1733080148696899,74,FW,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505155,0.0,0,0,0,0.1733080148696899,0.1733080148696899,0.0
