goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,3,1.0249873399734497,69,AMC,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537962,0.1604091078042984,0,2,2,1.0249873399734497,1.9024438858032229,0.7927697896957397
1,0,0,0.0,3,Sub,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536010,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,74,AMC,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535016,0.0,0,0,0,0.0,0.8680780529975891,0.8680780529975891
3,0,1,0.0320987738668918,86,FWR,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533113,0.0,0,0,0,0.0320987738668918,0.791015088558197,0.7589163184165955
4,0,0,0.0,34,Sub,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531027,0.1596644222736358,2,2,0,0.0,0.549541175365448,0.5303524732589722
5,0,2,0.0805836990475654,90,FWR,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528895,0.0268117506057024,0,1,0,0.0805836990475654,0.1073954477906227,0.0432466343045234
6,0,0,0.0,67,FWR,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526100,0.0,0,0,0,0.0,0.0,0.0
7,1,1,0.0791165381669998,89,FWR,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524804,0.1215879619121551,1,1,1,0.0791165381669998,0.2517454028129577,0.1726288646459579
8,0,0,0.0,79,AMC,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523647,0.7662110924720764,1,4,0,0.0,1.6590971946716309,1.455817699432373
9,0,4,0.2112151086330413,90,AMC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522059,0.5229140520095825,0,2,0,0.2112151086330413,1.2467201948165894,0.6160386204719543
10,0,3,0.4667695164680481,90,AMC,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520745,0.1224101260304451,1,2,0,0.4667695164680481,0.8219510316848755,0.2327714264392852
