goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DR,Burnley,Newcastle United,1,2,2022-05-22,16749,2021,537757,0.0,0,0,0,0.0,0.5389572381973267,0.5389572381973267
1,0,0,0.0,20,Sub,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533748,0.0532706752419471,0,1,0,0.0,0.0,0.0
2,1,1,0.1664174795150756,54,DR,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513330,0.0,0,0,1,0.1664174795150756,0.0203380659222602,0.0203380659222602
3,1,1,0.0597169995307922,90,DR,Newcastle United,Everton,3,1,2022-02-08,16612,2021,512063,0.1081327572464943,0,4,1,0.0597169995307922,0.2258203327655792,0.2258203327655792
4,0,0,0.0,90,DR,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509714,0.0,0,0,0,0.0,0.0883758589625358,0.0883758589625358
5,0,0,0.0,90,DR,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508083,0.0737714692950248,0,2,0,0.0,0.0987835153937339,0.0812229886651039
6,0,0,0.0,90,DR,Atletico Madrid,Rayo Vallecano,2,0,2022-01-02,17320,2021,505677,0.0,0,0,0,0.0,0.7690815925598145,0.7690815925598145
7,0,0,0.0,90,MR,Granada,Atletico Madrid,2,1,2021-12-22,17219,2021,504679,0.1360246986150741,0,1,0,0.0,0.2266954332590103,0.2266954332590103
8,0,0,0.0,90,MR,Sevilla,Atletico Madrid,2,1,2021-12-18,17311,2021,503925,0.062335580587387,0,1,0,0.0,0.3942523002624511,0.3319167196750641
9,0,0,0.0,7,DMR,Valencia,Atletico Madrid,3,3,2021-11-07,17264,2021,494812,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DMR,Atletico Madrid,Real Betis,3,0,2021-10-31,17251,2021,493093,0.0,0,0,0,0.0,0.866948127746582,0.866948127746582
11,0,0,0.0,90,DMR,Levante,Atletico Madrid,2,2,2021-10-28,17242,2021,491777,0.0,0,0,0,0.0,0.0579378642141819,0.0579378642141819
12,0,0,0.0,90,DR,Atletico Madrid,Real Sociedad,2,2,2021-10-24,17235,2021,491045,0.0258320420980453,0,1,0,0.0,0.1068530306220054,0.1068530306220054
13,0,0,0.0,43,Sub,Atletico Madrid,Barcelona,2,0,2021-10-02,17212,2021,486825,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,60,MR,Alaves,Atletico Madrid,1,0,2021-09-25,17197,2021,484441,0.0,0,0,0,0.0,0.0502379387617111,0.0502379387617111
15,0,0,0.0,62,DR,Getafe,Atletico Madrid,1,2,2021-09-21,17187,2021,483415,0.0546032339334487,0,2,0,0.0,0.0180960223078727,0.0
16,0,0,0.0,77,MR,Atletico Madrid,Athletic Club,0,0,2021-09-18,17177,2021,482175,0.0,0,0,0,0.0,0.8024821877479553,0.8024821877479553
17,0,0,0.0,49,DMR,Espanyol,Atletico Madrid,1,2,2021-09-12,17170,2021,480820,0.0,0,0,0,0.0,0.0590870417654514,0.0590870417654514
18,0,2,0.1171781197190284,90,MR,Atletico Madrid,Villarreal,2,2,2021-08-29,17165,2021,479934,0.0574030838906765,0,2,0,0.1171781197190284,0.2362216413021087,0.1380475461483001
19,0,0,0.0,25,Sub,Atletico Madrid,Elche,1,0,2021-08-22,17152,2021,477992,0.0,0,0,0,0.0,0.077430211007595,0.077430211007595
20,0,0,0.0,21,Sub,Celta Vigo,Atletico Madrid,1,2,2021-08-15,17141,2021,476288,0.0,0,0,0,0.0,0.0892195329070091,0.0892195329070091
21,0,0,0.0,90,DR,Real Valladolid,Atletico Madrid,1,2,2021-05-22,15156,2020,473084,0.0497763901948928,0,1,0,0.0,0.1149897426366806,0.0652133524417877
22,0,0,0.0,90,DR,Atletico Madrid,Osasuna,2,1,2021-05-16,15140,2020,471624,0.6636055707931519,0,5,0,0.0,1.9965044260025024,1.354833960533142
23,0,0,0.0,90,DR,Atletico Madrid,Real Sociedad,2,1,2021-05-12,15128,2020,470436,0.0316348150372505,0,1,0,0.0,0.8787403702735901,0.8787403702735901
24,0,0,0.0,90,MR,Barcelona,Atletico Madrid,0,0,2021-05-08,15120,2020,468735,0.0,0,0,0,0.0,0.2322867214679718,0.2322867214679718
