goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,7,Sub,Brighton,West Ham,3,1,2022-05-22,16748,2021,537742,0.0202884655445814,0,1,0,0.0,0.0202884655445814,0.0
1,0,0,0.0,12,Sub,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536180,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,20,Sub,Norwich,West Ham,0,4,2022-05-08,16726,2021,533391,0.0,0,0,0,0.0,0.6595823764801025,0.6595823764801025
3,0,0,0.0,78,DMC,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531325,0.0,0,0,0,0.0,0.103286862373352,0.103286862373352
4,0,0,0.0,65,MC,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529371,0.0,0,0,0,0.0,0.1310548335313797,0.1310548335313797
5,0,0,0.0,18,Sub,West Ham,Everton,2,1,2022-04-03,16677,2021,523447,0.0,0,0,0,0.0,0.0947014018893241,0.0947014018893241
6,0,0,0.0,28,Sub,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517782,0.0,0,0,0,0.0,0.5405152440071106,0.5405152440071106
7,0,0,0.0,1,Sub,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505534,0.0,0,0,0,0.0,0.0,0.0
8,1,1,0.7611688375473022,90,DMC,Watford,West Ham,1,4,2021-12-28,16569,2021,505305,0.0,0,0,0,0.0,0.7072548866271973,0.7072548866271973
9,0,1,0.7611688375473022,1,Sub,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482619,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,1,Sub,West Ham,Leicester,4,1,2021-08-23,16395,2021,478205,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,5,Sub,West Ham,Southampton,3,0,2021-05-23,14813,2020,473460,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,70,MC,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465569,0.0351875461637973,0,1,0,0.0,0.0351875461637973,0.0351875461637973
13,0,1,0.0526793897151947,78,MC,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462668,0.0968135073781013,0,2,0,0.0526793897151947,0.1343131363391876,0.0816337391734123
14,0,0,0.0,84,DMC,West Ham,Leicester,3,2,2021-04-11,14744,2020,461877,0.0,0,0,0,0.0,0.0624512247741222,0.0624512247741222
15,0,0,0.0,90,DMC,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460689,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,14,Sub,West Ham,Arsenal,3,3,2021-03-21,14724,2020,458715,0.0,0,0,0,0.0,0.0534970238804817,0.0534970238804817
17,0,0,0.0,64,MC,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457322,0.0,0,0,0,0.0,0.0936387330293655,0.0936387330293655
18,0,0,0.0,1,Sub,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451039,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,24,Sub,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450033,0.0,0,0,0,0.0,0.1096406579017639,0.1096406579017639
20,0,0,0.0,34,Sub,Fulham,West Ham,0,0,2021-02-06,14657,2020,447836,0.0,0,0,0,0.0,0.0282830111682415,0.0282830111682415
