goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,1,Sub,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458333,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,11,Sub,Southampton,Brighton,1,2,2021-03-14,14713,2020,456765,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,5,Sub,Brighton,Fulham,0,0,2021-01-27,14625,2020,445129,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,7,Sub,Leeds,Brighton,0,1,2021-01-16,14618,2020,442325,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.0143966106697916,69,MC,Manchester City,Brighton,1,0,2021-01-13,14614,2020,441921,0.0,0,0,0,0.0143966106697916,0.0751536563038826,0.0751536563038826
5,0,0,0.0,40,Sub,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439234,0.0,0,0,0,0.0,0.1190744191408157,0.1190744191408157
6,0,3,0.1241659075021743,68,MR,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438380,0.0,0,0,0,0.1241659075021743,0.075721338391304,0.0
7,0,0,0.0,12,Sub,Burnley,Brighton,1,2,2020-07-26,12022,2019,411258,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,13,Sub,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410346,0.0133950356394052,0,1,0,0.0,0.0133950356394052,0.0133950356394052
9,0,1,0.0325831100344657,71,MC,Southampton,Brighton,1,1,2020-07-16,12002,2019,409474,0.0,0,0,0,0.0325831100344657,0.1590567231178283,0.1264736205339431
10,0,0,0.0,61,MC,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407597,0.0,0,0,0,0.0,0.1205296963453292,0.1205296963453292
11,0,1,0.047498881816864,75,DMC,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406782,0.6061785221099854,0,2,0,0.047498881816864,0.3654168546199798,0.2812747359275818
12,0,1,0.0378999002277851,90,DMC,Norwich,Brighton,0,1,2020-07-04,11969,2019,405080,0.0,0,0,0,0.0378999002277851,0.1237910762429237,0.0858911797404289
13,0,0,0.0,48,MC,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404135,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,26,Sub,Leicester,Brighton,0,0,2020-06-23,11945,2019,402055,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,90,DMC,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401272,0.0262578297406435,0,1,0,0.0,0.3150699138641357,0.3150699138641357
