goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.1476090848445892,90,FW,Chelsea,Watford,2,1,2022-05-22,16750,2021,537793,0.0,0,0,0,0.1476090848445892,0.3539864122867584,0.3539864122867584
1,1,7,1.390376091003418,90,FW,Watford,Leicester,1,5,2022-05-15,16738,2021,536062,0.0,0,0,1,1.390376091003418,1.3074942827224731,0.0
2,0,0,0.0,90,FW,Watford,Everton,0,0,2022-05-11,16674,2021,534811,0.0,0,0,0,0.0,0.0,0.0
3,0,1,0.0825734287500381,90,FW,Watford,Burnley,1,2,2022-04-30,16718,2021,530509,0.0268384478986263,0,1,0,0.0825734287500381,0.4313476681709289,0.3219358026981354
4,0,1,0.1547390073537826,20,Sub,Manchester City,Watford,5,1,2022-04-23,16707,2021,528665,0.0,0,0,0,0.1547390073537826,0.0,0.0
5,0,2,0.0725789368152618,86,FW,Watford,Brentford,1,2,2022-04-16,16698,2021,526432,0.0,0,0,0,0.0725789368152618,0.2275636196136474,0.1549846827983856
6,0,1,0.02139338478446,83,FW,Watford,Leeds,0,3,2022-04-09,16686,2021,524640,0.2232532650232315,0,1,0,0.02139338478446,0.2446466535329818,0.0
7,0,1,0.3595957159996032,80,FW,Liverpool,Watford,2,0,2022-04-02,16680,2021,522473,0.2564571797847748,0,1,0,0.3595957159996032,0.64878910779953,0.0327361859381198
8,0,2,0.1174450442194938,90,FW,Southampton,Watford,1,2,2022-03-13,16664,2021,520147,0.0,0,0,0,0.1174450442194938,0.6703171730041504,0.5528721213340759
9,0,0,0.0,90,FWL,Watford,Arsenal,2,3,2022-03-06,16654,2021,518305,0.0652836412191391,0,1,0,0.0,0.5404866933822632,0.4752030670642853
10,0,0,0.0,19,Sub,Watford,Brighton,0,2,2022-02-12,16625,2021,512683,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,13,Sub,West Ham,Watford,1,0,2022-02-08,16610,2021,512113,0.0,0,0,0,0.0,0.0,0.0
12,0,4,0.5388822555541992,84,FW,Burnley,Watford,0,0,2022-02-05,16539,2021,511323,0.0152757884934544,0,1,0,0.5388822555541992,0.5687433481216431,0.1141429990530014
13,0,5,0.243640586733818,90,FWL,Watford,Norwich,0,3,2022-01-21,16605,2021,509439,0.0662590637803077,0,1,0,0.243640586733818,0.2729145884513855,0.1129594221711158
14,1,6,0.2915436923503876,90,FWL,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508105,0.1031417325139045,0,1,1,0.2915436923503876,0.4074537754058838,0.0680985376238823
15,0,2,0.1443865299224853,43,Sub,Watford,Tottenham,0,1,2022-01-01,16585,2021,505490,0.0,0,0,0,0.1443865299224853,0.0,0.0
16,0,3,0.1479045152664184,42,Sub,Watford,West Ham,1,4,2021-12-28,16569,2021,505296,0.478224515914917,0,3,0,0.1479045152664184,0.4594304263591766,0.0
17,0,0,0.0,31,Sub,Brentford,Watford,2,1,2021-12-10,16527,2021,501338,0.0,0,0,0,0.0,0.3113675117492676,0.3113675117492676
18,0,2,0.1061818674206733,90,ML,Watford,Manchester City,1,3,2021-12-04,16523,2021,500155,0.0,0,0,0,0.1061818674206733,0.2652277648448944,0.193925455212593
19,0,1,0.0599769987165927,90,ML,Watford,Chelsea,1,2,2021-12-01,16509,2021,499301,0.1993072479963302,0,3,0,0.0599769987165927,0.2592842280864715,0.0
20,0,2,0.1440486311912536,42,Sub,Leicester,Watford,4,2,2021-11-28,16502,2021,498066,0.0,0,0,0,0.1440486311912536,0.4194871485233307,0.275438517332077
21,1,4,0.333091139793396,10,Sub,Watford,Manchester United,4,1,2021-11-20,16494,2021,495657,0.0,0,0,1,0.333091139793396,0.2292614728212356,0.0282433778047561
22,0,0,0.0,25,Sub,Arsenal,Watford,1,0,2021-11-07,16476,2021,494522,0.0663793683052063,0,1,0,0.0,0.0663793683052063,0.0663793683052063
23,0,0,0.0,48,AMC,Watford,Southampton,0,1,2021-10-30,16474,2021,492191,0.130933403968811,0,1,0,0.0,0.1772044152021408,0.0462710075080394
24,0,1,0.0718088299036026,22,Sub,Everton,Watford,2,5,2021-10-23,16461,2021,489989,0.3681415319442749,1,1,0,0.0718088299036026,1.282973289489746,1.211164474487305
25,0,0,0.0,20,Sub,Watford,Liverpool,0,5,2021-10-16,16455,2021,487843,0.0836760774254798,0,1,0,0.0,0.0836760774254798,0.0
26,0,1,0.0211663022637367,29,Sub,Leeds,Watford,1,0,2021-10-02,16440,2021,486460,0.0,0,0,0,0.0211663022637367,0.0211663022637367,0.0
27,0,0,0.0,22,Sub,Watford,Newcastle United,1,1,2021-09-25,16427,2021,484766,0.0142645826563239,0,1,0,0.0,0.0142645826563239,0.0
28,0,0,0.0,1,Sub,Arsenal,Watford,3,2,2020-07-26,12014,2019,411227,0.0,0,0,0,0.0,0.0,0.0
29,0,1,0.0429236255586147,1,Sub,West Ham,Watford,3,1,2020-07-17,12001,2019,409598,0.0,0,0,0,0.0429236255586147,0.0429236255586147,0.0
30,0,0,0.0,12,Sub,Watford,Southampton,1,3,2020-06-28,11961,2019,403689,0.0,0,0,0,0.0,0.0,0.0
