goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.1333547979593277,87,DMC,CSKA Moscow,FC Rostov,4,0,2022-05-21,16370,2021,536987,0.0,0,0,0,0.1333547979593277,0.5945019721984863,0.5945019721984863
1,0,1,0.0271330270916223,67,MC,CSKA Moscow,PFC Sochi,0,1,2022-05-07,16354,2021,532796,0.0,0,0,0,0.0271330270916223,0.0805545225739479,0.0805545225739479
2,0,1,0.0098850848153233,90,DMC,FK Akhmat,CSKA Moscow,2,0,2022-05-01,16346,2021,531367,0.0,0,0,0,0.0098850848153233,0.0424590408802032,0.0325739569962024
3,0,1,0.0196735076606273,90,DMC,CSKA Moscow,Dinamo Moscow,1,0,2022-04-24,16338,2021,529658,0.046668604016304,0,1,0,0.0196735076606273,0.0779952928423881,0.0116531839594244
4,0,3,0.1346279233694076,90,MC,FC Ufa,CSKA Moscow,1,1,2022-04-16,16335,2021,526084,0.1049425899982452,1,2,0,0.1346279233694076,0.116871528327465,0.097586952149868
5,0,1,0.0122425351291894,90,MC,Khimki,CSKA Moscow,4,2,2022-04-09,16327,2021,524299,0.0,0,0,0,0.0122425351291894,0.4738258123397827,0.4615832567214966
6,0,3,0.8510204553604126,90,MC,CSKA Moscow,Ural,2,2,2022-04-03,16315,2021,523528,0.114541158080101,0,3,0,0.8510204553604126,1.0571813583374023,0.0916197225451469
7,1,5,0.787079930305481,90,MC,CSKA Moscow,Rubin Kazan,6,1,2022-03-20,16307,2021,521543,0.3463973701000213,1,2,1,0.787079930305481,0.4812352359294891,0.0936185717582702
8,0,1,0.586755096912384,90,DMC,Lokomotiv Moscow,CSKA Moscow,1,2,2022-03-12,16298,2021,519405,0.0,0,0,0,0.586755096912384,0.0807872116565704,0.0807872116565704
9,0,2,0.0611304529011249,90,MC,CSKA Moscow,Nizhny Novgorod,1,0,2022-03-05,16293,2021,517669,0.0191735439002513,0,1,0,0.0611304529011249,0.1248108521103859,0.0636804029345512
10,0,2,0.0374707095324993,90,MC,Spartak Moscow,CSKA Moscow,0,2,2022-02-26,16281,2021,516153,0.0,0,0,0,0.0374707095324993,0.089598424732685,0.052127718925476
11,0,0,0.0,18,Sub,Chelsea,Everton,1,1,2021-12-16,16543,2021,503353,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,1,Sub,Everton,Tottenham,0,0,2021-11-07,16481,2021,494598,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,48,MC,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493503,0.0,0,0,0,0.0,0.0582825951278209,0.0582825951278209
14,0,0,0.0,9,Sub,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460624,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,90,DMC,Everton,Watford,1,0,2019-08-17,11656,2019,341873,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,45,Sub,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341287,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,90,MC,Mainz 05,Hoffenheim,4,2,2019-05-18,10642,2018,333290,0.0199524033814668,0,1,0,0.0,0.5415306091308594,0.5215781927108765
18,0,3,0.1420796513557434,90,MC,Eintracht Frankfurt,Mainz 05,0,2,2019-05-12,10630,2018,332556,0.1313516050577163,1,2,0,0.1420796513557434,0.3360746204853058,0.1939949542284011
19,0,0,0.0,81,MC,Mainz 05,RasenBallsport Leipzig,3,3,2019-05-03,10623,2018,329879,0.0,0,0,0,0.0,0.0,0.0
20,0,1,0.0143722957000136,90,MC,Hannover 96,Mainz 05,1,0,2019-04-27,10613,2018,328152,0.6846187114715576,0,1,0,0.0143722957000136,1.5469475984573364,0.862328827381134
21,0,2,0.0666930079460144,90,DMC,Mainz 05,Fortuna Duesseldorf,3,1,2019-04-20,10606,2018,325844,0.0227320306003093,0,1,0,0.0666930079460144,1.5675809383392334,1.5675809383392334
22,0,1,0.0088424682617187,90,DC,Borussia Dortmund,Mainz 05,2,1,2019-04-13,10590,2018,324469,0.0,0,0,0,0.0088424682617187,0.4828200936317444,0.4739776253700256
23,0,2,0.0571536719799041,90,MC,Mainz 05,Freiburg,5,0,2019-04-05,10587,2018,322274,0.0,0,0,0,0.0571536719799041,0.0216870047152042,0.0
24,0,0,0.0,90,MC,Bayern Munich,Mainz 05,6,0,2019-03-17,10565,2018,317220,0.1056560426950454,0,3,0,0.0,0.1346199661493301,0.0289639215916395
25,0,2,0.0424428768455982,90,MC,Mainz 05,Borussia M.Gladbach,0,1,2019-03-09,10559,2018,314741,0.0639176219701767,0,3,0,0.0424428768455982,0.1487812101840973,0.0424207150936126
26,0,0,0.0,90,MC,Hertha Berlin,Mainz 05,2,1,2019-03-02,10549,2018,311458,0.1135271340608596,0,2,0,0.0,0.1135271340608596,0.0806604772806167
27,0,0,0.0,90,MC,Mainz 05,Schalke 04,3,0,2019-02-23,10542,2018,308685,0.5504680871963501,0,2,0,0.0,0.035286258906126,0.035286258906126
28,0,0,0.0,90,MC,Wolfsburg,Mainz 05,3,0,2019-02-16,10532,2018,308450,0.0,0,0,0,0.0,0.137700155377388,0.137700155377388
29,0,1,0.0051444415003061,34,Sub,Mainz 05,Bayer Leverkusen,1,5,2019-02-08,10524,2018,308136,0.0,0,0,0,0.0051444415003061,0.0666759386658668,0.0615314953029155
30,0,0,0.0,90,MC,Augsburg,Mainz 05,3,0,2019-02-03,10512,2018,308088,0.0,0,0,0,0.0,0.0159418508410453,0.0159418508410453
31,0,0,0.0,90,MC,Mainz 05,Nuernberg,2,1,2019-01-26,10505,2018,307772,0.0,0,0,0,0.0,0.0562524050474166,0.0562524050474166
32,0,0,0.0,90,MC,VfB Stuttgart,Mainz 05,2,3,2019-01-19,10491,2018,307455,0.0,0,0,0,0.0,0.2381531447172165,0.2381531447172165
33,0,0,0.0,90,MC,Hoffenheim,Mainz 05,1,1,2018-12-23,10482,2018,285121,0.0,0,0,0,0.0,0.1611442267894745,0.1611442267894745
34,0,1,0.0149165969341993,90,MC,Mainz 05,Eintracht Frankfurt,2,2,2018-12-19,10476,2018,284802,0.0326502360403537,0,1,0,0.0149165969341993,0.1456873565912246,0.1307707577943802
35,0,1,0.0759966075420379,90,DMC,RasenBallsport Leipzig,Mainz 05,4,1,2018-12-16,10465,2018,284591,0.0,0,0,0,0.0759966075420379,0.0568162575364112,0.0568162575364112
36,0,1,0.0248294044286012,90,MC,Mainz 05,Hannover 96,1,1,2018-12-09,10461,2018,284413,0.0,0,0,0,0.0248294044286012,0.1837890148162841,0.158959612250328
37,0,3,0.0544147156178951,90,MC,Fortuna Duesseldorf,Mainz 05,0,1,2018-11-30,10452,2018,284677,0.0,0,0,0,0.0544147156178951,0.0544147156178951,0.0231114160269498
38,0,0,0.0,90,MC,Mainz 05,Borussia Dortmund,1,2,2018-11-24,10443,2018,283772,0.0546540319919586,0,1,0,0.0,0.1831522732973098,0.1284982413053512
39,1,2,0.0600568614900112,90,MC,Freiburg,Mainz 05,1,3,2018-11-10,10433,2018,283507,0.0,0,0,1,0.0600568614900112,0.0819364115595817,0.0688068941235542
40,1,1,0.0458986312150955,90,MC,Mainz 05,Werder Bremen,2,1,2018-11-04,10420,2018,283383,0.0,0,0,1,0.0458986312150955,0.4041127860546112,0.3582141399383545
41,0,1,0.0147426929324865,90,MC,Mainz 05,Bayern Munich,1,2,2018-10-27,10415,2018,282993,0.0,0,0,0,0.0147426929324865,0.0299211367964744,0.0299211367964744
42,0,2,0.029159503057599,90,MC,Borussia M.Gladbach,Mainz 05,4,0,2018-10-21,10404,2018,282896,0.0105509329587221,0,1,0,0.029159503057599,0.0397104360163211,0.0268022269010543
43,0,5,0.5558040142059326,89,MC,Mainz 05,Hertha Berlin,0,0,2018-10-06,10398,2018,282493,0.0790575742721557,0,3,0,0.5558040142059326,0.7696834206581116,0.1348218470811844
44,0,2,0.0415014885365963,90,MC,Schalke 04,Mainz 05,1,0,2018-09-29,10384,2018,253352,0.0,0,0,0,0.0415014885365963,0.0425013974308967,0.0134217739105224
45,0,2,0.0307971220463514,90,DMC,Mainz 05,Wolfsburg,0,0,2018-09-26,10381,2018,252223,0.0,0,0,0,0.0307971220463514,0.1159603670239448,0.0851632505655288
46,0,1,0.0076750870794057,90,MC,Bayer Leverkusen,Mainz 05,1,0,2018-09-23,10371,2018,251239,0.0762328058481216,0,2,0,0.0076750870794057,0.1630845367908477,0.1011104807257652
47,0,1,0.0064293593168258,41,DMC,Mainz 05,VfB Stuttgart,1,0,2018-08-26,10344,2018,245710,0.0,0,0,0,0.0064293593168258,0.0064293593168258,0.0
48,1,1,0.0515786856412887,90,MC,Mainz 05,Werder Bremen,1,2,2018-05-12,8563,2017,239068,0.0,0,0,1,0.0515786856412887,0.1189971342682838,0.067418448626995
49,0,0,0.0,90,MC,Borussia Dortmund,Mainz 05,1,2,2018-05-05,8550,2017,237336,0.3656031489372253,1,1,0,0.0,0.893247663974762,0.893247663974762
50,0,4,0.2693946361541748,90,MC,Mainz 05,RasenBallsport Leipzig,3,0,2018-04-29,8545,2017,236552,0.0,0,0,0,0.2693946361541748,0.3565175831317901,0.0871229618787765
51,0,0,0.0,90,DC,Augsburg,Mainz 05,2,0,2018-04-22,8534,2017,235030,0.0942200869321823,0,2,0,0.0,0.1012020260095596,0.0625210627913475
52,0,0,0.0,90,MC,Mainz 05,Freiburg,2,0,2018-04-16,8526,2017,233157,0.0,0,0,0,0.0,0.0677630826830864,0.0677630826830864
53,0,0,0.0,90,MC,FC Cologne,Mainz 05,1,1,2018-04-07,8513,2017,231003,0.0181714780628681,0,1,0,0.0,0.1950618624687194,0.1768903732299804
54,0,2,0.0585577189922332,90,MC,Mainz 05,Borussia M.Gladbach,0,0,2018-04-01,8508,2017,227366,0.0207485780119895,0,1,0,0.0585577189922332,0.05251270160079,0.0317641235888004
55,0,0,0.0,90,DC,Eintracht Frankfurt,Mainz 05,3,0,2018-03-17,8495,2017,223862,0.0,0,0,0,0.0,0.1240641698241233,0.1240641698241233
56,0,1,0.0084480885416269,90,DC,Mainz 05,Schalke 04,0,1,2018-03-09,8487,2017,221961,0.0,0,0,0,0.0084480885416269,0.0751599371433258,0.066711850464344
57,0,0,0.0,90,DMC,Hamburger SV,Mainz 05,0,0,2018-03-03,8482,2017,220874,0.2093882262706756,0,1,0,0.0,0.0,0.0
58,0,1,0.0189788583666086,90,DMC,Mainz 05,Wolfsburg,1,1,2018-02-23,8473,2017,218852,0.0,0,0,0,0.0189788583666086,0.0556395202875137,0.0366606637835502
59,0,2,0.0443415008485317,90,DMC,Hertha Berlin,Mainz 05,0,2,2018-02-16,8458,2017,217750,0.4954043328762054,1,2,0,0.0443415008485317,0.4755202531814575,0.0
60,0,0,0.0,90,MC,Hoffenheim,Mainz 05,4,2,2018-02-10,8454,2017,216387,0.0,0,0,0,0.0,0.0,0.0
61,0,1,0.0419932901859283,90,DMC,Mainz 05,Bayern Munich,0,2,2018-02-03,8445,2017,216234,0.103878416121006,0,2,0,0.0419932901859283,0.1801983267068863,0.0763199180364608
62,0,0,0.0,90,DC,Bayer Leverkusen,Mainz 05,2,0,2018-01-28,8438,2017,211124,0.0,0,0,0,0.0,0.0,0.0
63,0,1,0.0669574737548828,90,DC,Mainz 05,VfB Stuttgart,3,2,2018-01-20,8428,2017,208980,0.0,0,0,0,0.0669574737548828,0.0,0.0
64,0,0,0.0,90,DC,Hannover 96,Mainz 05,3,2,2018-01-13,8419,2017,207563,0.0148970922455191,0,1,0,0.0,0.0148970922455191,0.0
65,0,0,0.0,47,DC,Mainz 05,Borussia Dortmund,0,2,2017-12-12,8401,2017,204117,0.0,0,0,0,0.0,0.0,0.0
66,0,0,0.0,90,DC,RasenBallsport Leipzig,Mainz 05,2,2,2017-12-09,8386,2017,199583,0.0,0,0,0,0.0,0.0,0.0
