goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,3,0.1655115336179733,90,FWL,Brentford,Leeds,1,2,2022-05-22,16747,2021,537698,0.1325481235980987,1,2,0,0.1655115336179733,0.2250473350286483,0.0767990723252296
1,1,4,0.095618650317192,80,FWL,Everton,Brentford,2,3,2022-05-15,16744,2021,536248,0.0,0,0,1,0.095618650317192,0.0425789207220077,0.0
2,1,4,1.055666208267212,70,FWL,Brentford,Southampton,3,0,2022-05-07,16734,2021,534210,0.0,0,0,1,1.055666208267212,0.1626803129911422,0.0
3,0,0,0.0,13,Sub,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531714,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,11,Sub,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528885,0.0,0,0,0,0.0,0.0,0.0
5,0,4,0.1180877983570098,68,FWL,Watford,Brentford,1,2,2022-04-16,16698,2021,526447,0.0,0,0,0,0.1180877983570098,0.0461810082197189,0.0132523933425545
6,0,0,0.0,90,FWL,Brentford,West Ham,2,0,2022-04-10,16693,2021,525130,0.1252985894680023,0,1,0,0.0,0.7864366173744202,0.6611379981040955
7,1,1,0.0845211744308471,3,Sub,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522800,0.0,0,0,1,0.0845211744308471,0.0,0.0
8,1,1,0.0573386438190937,90,ML,Leicester,Brentford,2,1,2022-03-20,16668,2021,521741,0.2270118445158004,0,2,1,0.0573386438190937,0.3832134008407593,0.0988629087805748
9,0,0,0.0,14,Sub,Brentford,Burnley,2,0,2022-03-12,16657,2021,519338,0.0,0,0,0,0.0,0.5053616762161255,0.5053616762161255
10,0,0,0.0,6,Sub,Norwich,Brentford,1,3,2022-03-05,16652,2021,517602,0.0,0,0,0,0.0,0.0,0.0
11,0,1,0.0328588858246803,65,FWL,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516002,0.0206908881664276,0,1,0,0.0328588858246803,0.0535497739911079,0.0
12,0,2,0.0323190279304981,90,FW,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514172,0.0,0,0,0,0.0323190279304981,0.0323190279304981,0.0
13,0,2,0.8034273982048035,83,FW,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512654,0.0,0,0,0,0.8034273982048035,1.20252525806427,0.3990978002548218
14,0,1,0.0534012801945209,18,Sub,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512224,0.0,0,0,0,0.0534012801945209,0.0,0.0
15,0,1,0.0272814352065324,6,Sub,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509796,0.0,0,0,0,0.0272814352065324,0.0272814352065324,0.0
16,0,0,0.0,21,Sub,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509196,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,21,Sub,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508493,0.095669612288475,0,1,0,0.0,0.095669612288475,0.0
18,0,0,0.0,31,Sub,Southampton,Brentford,4,1,2022-01-11,16551,2021,507756,0.0,0,0,0,0.0,0.0,0.0
19,1,2,0.0798088163137435,90,FW,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505602,0.0,0,0,1,0.0798088163137435,0.0798088163137435,0.0
20,0,1,0.0807725489139556,71,FW,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505378,0.0,0,0,0,0.0807725489139556,0.0707931667566299,0.0707931667566299
21,0,1,0.0133302910253405,50,Sub,Brighton,Brentford,2,0,2021-12-26,16557,2021,505199,0.0693752989172935,0,2,0,0.0133302910253405,0.0827055871486663,0.0
22,0,0,0.0,70,FW,Brentford,Watford,2,1,2021-12-10,16527,2021,501323,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,15,Sub,Leeds,Brentford,2,2,2021-12-05,16518,2021,500504,0.0,0,0,0,0.0,0.0,0.0
24,0,0,0.0,18,Sub,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499431,0.0,0,0,0,0.0,0.0,0.0
25,0,1,0.0760156437754631,1,Sub,Brentford,Everton,1,0,2021-11-28,16497,2021,497938,0.0,0,0,0,0.0760156437754631,0.0760156437754631,0.0
26,1,1,0.0817181095480918,3,Sub,West Ham,Brentford,1,2,2021-10-03,16444,2021,487070,0.0,0,0,1,0.0817181095480918,0.0,0.0
27,1,2,0.5441526770591736,9,Sub,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484980,0.0,0,0,1,0.5441526770591736,0.5441526770591736,0.0
28,0,0,0.0,23,Sub,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478964,0.0,0,0,0,0.0,0.0,0.0
29,0,0,0.0,10,Sub,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476982,0.0,0,0,0,0.0,0.0,0.0
30,0,0,0.0,90,FW,Strasbourg,Lorient,1,1,2021-05-23,16135,2020,474073,0.0,0,0,0,0.0,0.045374147593975,0.045374147593975
31,1,2,0.7825356721878052,85,FW,Lorient,Metz,2,1,2021-05-16,16119,2020,472028,0.0,0,0,0,0.0224405545741319,0.0990556627511978,0.076615110039711
32,0,2,0.3569914102554321,74,FW,Lyon,Lorient,4,1,2021-05-08,16108,2020,468769,0.0651085004210472,0,1,0,0.3569914102554321,0.4220999181270599,0.0
33,1,3,1.5108606815338137,74,FW,Lorient,Angers,2,0,2021-05-02,16099,2020,467464,0.1116735860705375,0,1,0,0.7507655620574951,0.8624391555786133,0.212921917438507
34,1,2,0.5626067519187927,66,ML,Lorient,Bordeaux,4,1,2021-04-25,16086,2020,465952,0.5097158551216125,1,2,1,0.5626067519187927,0.6702557802200317,0.1605398952960968
35,0,2,0.1281457245349884,81,MR,Marseille,Lorient,3,2,2021-04-17,16081,2020,463029,1.0680770874023438,2,2,0,0.1281457245349884,1.196222901344299,0.6016979813575745
36,0,1,0.0143553251400589,80,FW,Lens,Lorient,4,1,2021-04-11,16067,2020,461743,0.7402951717376709,0,6,0,0.0143553251400589,0.7943175435066223,0.1263362169265747
37,0,1,0.3992318212985992,90,FWL,Lorient,Brest,1,0,2021-04-04,16061,2020,460153,0.3629936575889587,0,1,0,0.3992318212985992,0.7622254490852356,0.0
38,0,5,0.256572961807251,90,FWL,Nantes,Lorient,1,1,2021-03-21,16047,2020,458611,0.1415058821439743,0,3,0,0.256572961807251,0.361967384815216,0.0134555781260132
39,1,2,0.7321522831916809,25,Sub,Lorient,Nice,1,1,2021-03-14,16041,2020,456929,0.0,0,0,1,0.7321522831916809,0.7321522831916809,0.0
40,0,1,0.3386574685573578,23,Sub,Montpellier,Lorient,1,1,2021-03-03,16031,2020,454047,0.0,0,0,0,0.3386574685573578,0.3386574685573578,0.0
41,0,0,0.0,29,Sub,Lorient,Saint-Etienne,2,1,2021-02-28,16020,2020,452945,0.0,0,0,0,0.0,0.0,0.0
42,0,0,0.0,79,FWL,Nimes,Lorient,1,0,2021-02-24,15961,2020,451829,0.0,0,0,0,0.0,0.0619730092585086,0.0619730092585086
43,0,0,0.0,74,ML,Lorient,Lille,1,4,2021-02-21,16008,2020,451396,0.0,0,0,0,0.0,0.0,0.0
44,0,0,0.0,79,ML,Monaco,Lorient,2,2,2021-02-14,16002,2020,449426,0.0,0,0,0,0.0,0.0190107990056276,0.0190107990056276
45,0,1,0.5987234115600586,28,Sub,Lorient,Reims,1,0,2021-02-06,15993,2020,447729,0.0248787738382816,0,1,0,0.5987234115600586,0.9997425079345704,0.3761403262615204
46,0,0,0.0,66,ML,Rennes,Lorient,1,1,2021-02-03,15983,2020,446818,0.0,0,0,0,0.0,0.0840530768036842,0.0840530768036842
47,1,2,0.6510658264160156,27,Sub,Lorient,Paris Saint Germain,3,2,2021-01-31,15969,2020,446207,0.014249499887228,0,1,1,0.6510658264160156,0.6653153300285339,0.1100721433758735
48,0,4,0.1873051822185516,90,FWL,Lorient,Dijon,3,2,2021-01-27,15949,2020,445154,0.0,0,0,0,0.1873051822185516,0.5791448950767517,0.3918396830558777
49,0,0,0.0,18,Sub,Bordeaux,Lorient,2,1,2021-01-09,15936,2020,441085,0.0,0,0,0,0.0,0.0,0.0
50,0,0,0.0,86,AML,Lorient,Monaco,2,5,2021-01-06,15927,2020,440375,0.0224577281624078,0,1,0,0.0,0.0978195965290069,0.0753618702292442
51,0,2,0.08118886500597,42,Sub,Nice,Lorient,2,2,2020-12-23,15916,2020,437463,0.0853715240955352,0,1,0,0.08118886500597,0.6637727618217468,0.4972123503684997
52,0,1,0.374122679233551,80,AML,Lorient,Rennes,0,3,2020-12-20,15908,2020,436822,0.0240605045109987,0,1,0,0.374122679233551,0.3981831669807434,0.0
53,0,2,0.4822150468826294,66,FW,Paris Saint Germain,Lorient,2,0,2020-12-16,15904,2020,435237,0.0513014569878578,0,1,0,0.4822150468826294,0.533516526222229,0.0
54,1,2,1.1226688623428345,30,Sub,Lorient,Nimes,3,0,2020-12-13,15889,2020,433622,0.0,0,0,1,1.1226688623428345,1.1226688623428345,0.0
55,0,0,0.0,73,FWL,Angers,Lorient,2,0,2020-12-06,15876,2020,431869,0.0,0,0,0,0.0,0.0197936818003654,0.0197936818003654
56,0,0,0.0,74,AMC,Lorient,Montpellier,0,1,2020-11-29,15868,2020,430282,0.0,0,0,0,0.0,0.0686370059847831,0.0686370059847831
57,0,1,0.1853409111499786,90,ML,Lille,Lorient,4,0,2020-11-22,15859,2020,429019,0.1589917689561844,0,2,0,0.1853409111499786,0.3443326652050018,0.1354394555091858
58,0,2,0.4431347846984863,90,ML,Lorient,Nantes,0,2,2020-11-08,15854,2020,426936,0.0107715157791972,0,1,0,0.4431347846984863,0.5033519268035889,0.0494456477463245
59,0,5,0.912347972393036,90,ML,Dijon,Lorient,0,0,2020-11-01,15837,2020,425115,0.0,0,0,0,0.1522528082132339,0.1522528082132339,0.0
60,0,3,0.4719559252262115,90,ML,Lorient,Marseille,0,1,2020-10-24,15835,2020,422885,0.0,0,0,0,0.4719559252262115,0.5024885535240173,0.0453776232898235
61,1,5,0.9313319325447084,90,ML,Reims,Lorient,1,3,2020-10-17,15823,2020,421205,0.0682043060660362,0,1,0,0.1712368130683899,0.2912556827068329,0.1290018558502197
62,0,0,0.0,90,MR,Metz,Lorient,3,1,2020-10-04,15810,2020,420210,0.0271517466753721,0,1,0,0.0,0.0559876970946788,0.0288359522819519
63,1,2,0.1832496076822281,90,ML,Lorient,Lyon,1,1,2020-09-27,14222,2020,418224,0.0,0,0,1,0.1832496076822281,0.1832496076822281,0.0598030872642993
64,0,2,0.3629849851131439,90,AML,Brest,Lorient,3,2,2020-09-20,14211,2020,416313,0.0113734221085906,0,1,0,0.3629849851131439,0.3743583858013153,0.0
65,1,1,0.7600951194763184,90,FWL,Lorient,Lens,2,3,2020-09-13,14195,2020,415013,0.0771594196557998,1,1,0,0.0,0.1053349897265434,0.1053349897265434
66,0,1,0.043460801243782,74,FWL,Saint-Etienne,Lorient,2,0,2020-08-30,13995,2020,414227,0.0,0,0,0,0.043460801243782,0.043460801243782,0.0
67,1,2,0.5002087950706482,90,AML,Lorient,Strasbourg,3,1,2020-08-23,13980,2020,413509,0.0,0,0,1,0.5002087950706482,0.5901922583580017,0.0899834930896759
68,0,0,0.0,14,Sub,Angers,Bordeaux,1,1,2017-01-14,4109,2016,119512,0.0,0,0,0,0.0,0.0,0.0
69,0,0,0.0,11,Sub,Rennes,Angers,1,1,2016-11-19,2847,2016,118092,0.0,0,0,0,0.0,0.0,0.0
