goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.1357671171426773,59,FWR,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537920,0.088290236890316,0,2,0,0.1357671171426773,0.306696742773056,0.1504919081926345
1,0,3,0.8934701681137085,90,FWR,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536190,0.1255496144294738,0,3,0,0.132301315665245,0.544857919216156,0.2870069742202759
2,0,0,0.0,11,Sub,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534910,0.1014219298958778,0,1,0,0.0,0.240310788154602,0.1388888657093048
3,0,1,0.130408689379692,17,Sub,Manchester City,Watford,5,1,2022-04-23,16707,2021,528651,0.1373117268085479,0,1,0,0.130408689379692,0.36098313331604,0.0932627171277999
4,1,4,0.6070401668548584,90,FWR,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528101,0.1785185784101486,1,3,1,0.6070401668548584,0.8698499798774719,0.3179991245269775
5,0,2,0.1454949229955673,13,Sub,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525521,0.0,0,0,0,0.1454949229955673,0.0855708867311477,0.0
6,0,4,0.1982166022062301,90,FWR,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520660,0.0,0,0,0,0.1982166022062301,0.2755590677261352,0.0996884927153587
7,2,8,0.9570370316505432,90,FWR,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518454,0.0,0,0,2,0.9570370316505432,1.0481138229370115,0.3793444037437439
8,0,0,0.0,11,Sub,Everton,Manchester City,0,1,2022-02-26,16641,2021,516275,0.0,0,0,0,0.0,0.0,0.0
9,1,2,0.8349066972732544,20,Sub,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514449,0.0,0,0,0,0.0737378224730491,0.0737378224730491,0.0
