goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,90,GK,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537812,0.0,0,0,0,0,0.0,0.0
1,0,0,0,90,GK,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534186,0.0,0,0,0,0,0.0,0.0
2,0,0,0,90,GK,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531689,0.0,0,0,0,0,0.018325176090002,0.018325176090002
3,0,0,0,90,GK,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,529987,0.0,0,0,0,0,0.0,0.0
4,0,0,0,90,GK,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528383,0.0,0,0,0,0,0.2426012754440307,0.2426012754440307
5,0,0,0,90,GK,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527539,0.0,0,0,0,0,0.0,0.0
6,0,0,0,90,GK,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526368,0.0,0,0,0,0,0.0942839682102203,0.0942839682102203
7,0,0,0,90,GK,Everton,Manchester United,1,0,2022-04-09,16692,2021,524347,0.0,0,0,0,0,0.2067282050848007,0.2067282050848007
8,0,0,0,90,GK,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523012,0.0,0,0,0,0,0.0,0.0
9,0,0,0,90,GK,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519503,0.0,0,0,0,0,0.0635686293244361,0.0635686293244361
10,0,0,0,90,GK,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518458,0.0,0,0,0,0,0.0,0.0
11,0,0,0,90,GK,Manchester United,Watford,0,0,2022-02-26,16643,2021,516047,0.0,0,0,0,0,0.0,0.0
12,0,0,0,90,GK,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514693,0.0,0,0,0,0,0.0,0.0
13,0,0,0,90,GK,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513756,0.0,0,0,0,0,0.0706847533583641,0.0706847533583641
14,0,0,0,90,GK,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512403,0.0,0,0,0,0,0.531644344329834,0.531644344329834
15,0,0,0,90,GK,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512129,0.0,0,0,0,0,0.1182893961668014,0.1182893961668014
16,0,0,0,90,GK,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509727,0.0,0,0,0,0,0.0384480841457843,0.0384480841457843
17,0,0,0,90,GK,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509199,0.0,0,0,0,0,0.5728453993797302,0.5728453993797302
18,0,0,0,90,GK,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508239,0.0,0,0,0,0,0.0,0.0
19,0,0,0,90,GK,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505876,0.0,0,0,0,0,0.0171450302004814,0.0171450302004814
20,0,0,0,90,GK,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505394,0.0,0,0,0,0,0.0,0.0
21,0,0,0,90,GK,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505216,0.0,0,0,0,0,0.1000466644763946,0.1000466644763946
22,0,0,0,90,GK,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501864,0.0,0,0,0,0,0.014805868268013,0.014805868268013
23,0,0,0,90,GK,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500506,0.0,0,0,0,0,0.1297926902770996,0.1297926902770996
