goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,5,Sub,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415913,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,1,Sub,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411499,0.0,0,0,0,0.0,0.0,0.0
2,0,1,0.448979765176773,3,Sub,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410787,0.0,0,0,0,0.448979765176773,0.448979765176773,0.0
3,0,0,0.0,6,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407197,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.4252663552761078,7,Sub,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405134,0.0,0,0,0,0.4252663552761078,0.4252663552761078,0.0
5,0,0,0.0,10,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404157,0.0,0,0,0,0.0,0.0788204073905944,0.0788204073905944
6,0,1,0.1599559783935547,7,Sub,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402315,0.0,0,0,0,0.1599559783935547,0.1599559783935547,0.0
7,0,0,0.0,9,Sub,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400834,0.044668685644865,0,1,0,0.0,0.044668685644865,0.0
8,0,0,0.0,1,Sub,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387846,0.0,0,0,0,0.0,0.0,0.0
9,0,1,0.6524890661239624,15,Sub,Everton,Manchester United,1,1,2020-03-01,11916,2019,387586,0.0424306578934192,0,1,0,0.6524890661239624,0.6949197053909302,0.0
10,0,2,0.4456317722797394,9,Sub,Manchester United,Watford,3,0,2020-02-23,11910,2019,387301,0.0,0,0,0,0.4456317722797394,0.4456317722797394,0.0
11,0,1,0.3239898681640625,1,Sub,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387096,0.0,0,0,0,0.3239898681640625,0.3239898681640625,0.0
12,0,0,0.0,1,Sub,Bournemouth,Watford,2,2,2017-01-21,3352,2016,131400,0.0,0,0,0,0.0,0.0,0.0
13,0,2,0.125882863998413,41,Sub,Stoke,Watford,2,0,2017-01-04,3338,2016,129666,0.0,0,0,0,0.125882863998413,0.125882863998413,0.0
14,0,1,0.0362743809819221,90,AMC,Watford,Tottenham,1,4,2017-01-01,3328,2016,130993,0.0,0,0,0,0.0362743809819221,0.0603375695645809,0.0240631885826587
15,0,2,0.0818422958254814,90,FW,Watford,Crystal Palace,1,1,2016-12-26,3145,2016,129899,0.0270639397203922,0,1,0,0.0818422958254814,0.0818422958254814,0.0
16,0,2,0.0632294863462448,90,FW,Sunderland,Watford,1,0,2016-12-17,3139,2016,128721,0.0,0,0,0,0.0632294863462448,0.102310337126255,0.0618911683559417
17,0,1,0.3603216409683227,90,FW,Manchester City,Watford,2,0,2016-12-15,3132,2016,131341,0.0,0,0,0,0.3603216409683227,0.3603216409683227,0.0
18,0,2,0.0617678798735141,11,Sub,West Bromwich Albion,Watford,3,1,2016-12-03,3110,2016,129002,0.0,0,0,0,0.0617678798735141,0.0617678798735141,0.0
19,0,2,0.0993420258164405,31,Sub,Watford,Stoke,0,1,2016-11-27,2713,2016,128304,0.0863466784358024,0,1,0,0.0993420258164405,0.185688704252243,0.0
