goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,19,Sub,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462216,0.0,0,0,0,0.0,0.0129550602287054,0.0129550602287054
1,0,2,0.0888164937496185,81,FW,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459668,0.0,0,0,0,0.0888164937496185,0.1162207722663879,0.0274042785167694
2,0,1,0.0354439914226532,42,Sub,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454646,0.0,0,0,0,0.0354439914226532,0.1417706757783889,0.1417706757783889
3,0,0,0.0,1,Sub,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453795,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.2485484182834625,90,FW,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453334,0.0263796765357255,0,1,0,0.2485484182834625,0.2749280929565429,0.0
5,0,0,0.0,90,FW,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450991,0.0,0,0,0,0.0,0.3746165633201599,0.3746165633201599
6,0,1,0.0399261265993118,25,Sub,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450046,0.0,0,0,0,0.0399261265993118,0.0399261265993118,0.0
7,0,0,0.0,90,FW,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448535,0.4725450277328491,0,3,0,0.0,0.4910750687122345,0.0185300447046756
8,0,1,0.1333001554012298,42,Sub,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446723,0.0727060884237289,0,2,0,0.1333001554012298,0.3434111773967743,0.15721395611763
9,0,0,0.0,11,Sub,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445648,0.0,0,0,0,0.0,0.0226480700075626,0.0226480700075626
10,0,2,0.1885121315717697,44,Sub,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438168,0.0,0,0,0,0.1885121315717697,0.09459038823843,0.0
11,0,0,0.0,50,FW,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433455,0.0,0,0,0,0.0,0.0,0.0
12,1,3,0.2802905738353729,90,FW,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432033,0.0,0,0,1,0.2802905738353729,0.0860215947031974,0.0
13,0,6,1.1012288331985474,90,FW,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429960,0.1818898022174835,0,3,0,1.1012288331985474,1.6212328672409058,0.9890468120574952
14,0,4,0.4833672940731048,90,FW,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428532,0.0712298899888992,0,1,0,0.4833672940731048,0.5370604395866394,0.0
15,0,0,0.0,25,Sub,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426511,0.0,0,0,0,0.0,0.0558702424168586,0.0558702424168586
16,0,0,0.0,90,FW,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424231,0.0,0,0,0,0.0,0.6386732459068298,0.6386732459068298
17,0,1,0.1073474884033203,90,FW,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423234,0.1184690594673156,0,2,0,0.1073474884033203,0.3039873242378235,0.0781707838177681
18,0,4,0.7258265018463135,90,FW,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421671,0.017373101785779,0,1,0,0.7258265018463135,0.8282216191291809,0.0850220397114753
19,0,1,0.009414717555046,33,Sub,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420310,0.0,0,0,0,0.009414717555046,0.009414717555046,0.0
20,0,0,0.0,15,Sub,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417863,0.0,0,0,0,0.0,0.0,0.0
21,0,0,0.0,18,Sub,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416915,0.0266969315707683,0,1,0,0.0,0.0,0.0
22,0,3,0.1109705865383148,90,FW,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415310,0.0669760033488273,0,1,0,0.1109705865383148,0.1146067157387733,0.0
23,0,1,0.0778258070349693,54,FW,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411437,0.0,0,0,0,0.0778258070349693,0.4611175656318664,0.3832917511463165
24,0,1,0.0963449105620384,62,FW,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410373,0.0,0,0,0,0.0963449105620384,0.0963449105620384,0.0
25,0,0,0.0,90,FW,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409136,0.0,0,0,0,0.0,0.0,0.0
26,1,2,0.1940688192844391,65,FW,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407513,0.0,0,0,1,0.1940688192844391,0.8883718848228455,0.6943030953407288
27,0,1,0.0458770580589771,52,FW,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406550,0.0,0,0,0,0.0458770580589771,0.0458770580589771,0.0
28,0,2,0.2031359225511551,73,FW,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405567,0.360893189907074,0,1,0,0.2031359225511551,0.6572501063346863,0.0932210013270378
29,1,2,0.6490447521209717,90,FW,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404820,0.0230525992810726,0,1,1,0.6490447521209717,1.404645919799805,0.7325485944747925
30,0,1,0.010330194607377,41,Sub,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402332,0.0,0,0,0,0.010330194607377,0.010330194607377,0.0
31,0,1,0.0236116852611303,86,FW,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401627,0.0,0,0,0,0.0236116852611303,0.1070337295532226,0.0834220424294471
32,0,1,0.071695476770401,81,FW,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400347,0.0845920518040657,0,1,0,0.071695476770401,0.0845920518040657,0.0
33,0,2,0.2416228950023651,90,FW,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387680,0.0,0,0,0,0.2416228950023651,0.2416228950023651,0.0
34,0,5,1.3297394514083862,90,FW,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387162,0.0,0,0,0,1.3297394514083862,0.8484596610069275,0.0
35,0,3,0.1458729952573776,90,FW,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386915,0.2057071477174759,0,2,0,0.1458729952573776,0.376615047454834,0.077997900545597
36,0,1,0.0135815422981977,90,FW,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386712,0.0271771289408206,0,1,0,0.0135815422981977,0.0758390799164772,0.0486619547009468
37,0,1,0.5861145853996277,90,FW,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386372,0.0,0,0,0,0.5861145853996277,0.5861145853996277,0.5861145853996277
38,0,3,0.5506027340888977,90,FW,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386166,0.0,0,0,0,0.5506027340888977,0.1095104813575744,0.0
39,1,2,0.7963220477104187,86,FW,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385750,0.0118871433660388,0,1,1,0.7963220477104187,0.4720184206962585,0.0405216999351978
40,0,1,0.5597128868103027,24,Sub,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385739,0.0,0,0,0,0.5597128868103027,0.5597128868103027,0.0
41,0,0,0.0,14,Sub,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372946,0.0,0,0,0,0.0,0.0,0.0
42,0,4,0.2648844718933105,68,FW,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372571,0.0,0,0,0,0.2648844718933105,0.2297535836696624,0.0
43,1,1,0.4283632338047027,64,FW,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371476,0.0,0,0,1,0.4283632338047027,0.5484155416488647,0.1200523152947425
44,0,0,0.0,27,Sub,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369835,0.0,0,0,0,0.0,0.0,0.0
45,0,0,0.0,5,Sub,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369021,0.0,0,0,0,0.0,0.0,0.0
46,0,3,0.4647121429443359,90,FW,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367812,0.0,0,0,0,0.4647121429443359,0.6341989636421204,0.1694868355989456
47,0,1,0.141188308596611,15,Sub,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366782,0.0,0,0,0,0.141188308596611,0.141188308596611,0.0
48,1,1,0.1145543530583381,21,Sub,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365582,0.0,0,0,1,0.1145543530583381,0.1145543530583381,0.0
49,0,0,0.0,12,Sub,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361649,0.0,0,0,0,0.0,0.0,0.0
50,0,1,0.0266680195927619,3,Sub,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358961,0.0,0,0,0,0.0266680195927619,0.0,0.0
51,0,1,0.0155662754550576,62,FW,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356271,0.1047380194067955,0,1,0,0.0155662754550576,0.1360789686441421,0.0313409566879272
52,0,4,0.2636300027370453,90,FW,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354341,0.0,0,0,0,0.2636300027370453,0.6019560694694519,0.4281304776668548
53,0,0,0.0,86,FW,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352237,0.0,0,0,0,0.0,0.0,0.0
54,0,0,0.0,66,FW,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349074,0.2656900584697723,0,1,0,0.0,0.2656900584697723,0.0
