goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DL,Leicester,Everton,0,2,2020-12-16,14559,2020,434672,0.0,0,0,0,0.0,0.4978342056274414,0.4978342056274414
1,0,1,0.0135029591619968,90,DC,Leicester,Brighton,3,0,2020-12-13,14553,2020,434082,0.0,0,0,0,0.0135029591619968,0.8434717059135437,0.8434717059135437
2,0,1,0.0185890011489391,90,DC,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432039,0.0,0,0,0,0.0185890011489391,0.2745134830474853,0.2559244930744171
3,0,0,0.0,90,DC,Leicester,Fulham,1,2,2020-11-30,14532,2020,430807,0.0130155831575393,0,1,0,0.0,0.0130155831575393,0.0
4,0,0,0.0,63,DC,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428954,0.0,0,0,0,0.0,0.0,0.0
5,0,2,0.0416395142674446,90,DC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427051,0.0,0,0,0,0.0416395142674446,0.0266973413527011,0.0
6,0,0,0.0,90,DC,Leeds,Leicester,1,4,2020-11-02,14498,2020,425733,0.0,0,0,0,0.0,0.696053683757782,0.696053683757782
7,0,0,0.0,90,DC,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423823,0.0,0,0,0,0.0,0.372265100479126,0.372265100479126
8,0,0,0.0,10,Sub,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418269,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,90,ML,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408220,0.0,0,0,0,0.0,0.1604074090719223,0.1604074090719223
10,0,0,0.0,27,Sub,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406389,0.0,0,0,0,0.0,0.5351895689964294,0.5351895689964294
11,0,0,0.0,12,Sub,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405165,0.0,0,0,0,0.0,0.2897510230541229,0.2897510230541229
12,0,0,0.0,90,DC,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387263,0.0,0,0,0,0.0,0.0990747064352035,0.0990747064352035
13,0,0,0.0,90,DL,Burnley,Leicester,2,1,2020-01-19,11866,2019,386242,0.0,0,0,0,0.0,0.2148766815662384,0.2148766815662384
14,0,1,0.0291274040937423,90,DC,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385590,0.0,0,0,0,0.0291274040937423,1.0379678010940552,1.0379678010940552
15,0,2,0.0861269980669021,90,DL,West Ham,Leicester,1,2,2019-12-28,11842,2019,372826,0.0,0,0,0,0.0861269980669021,0.500196635723114,0.500196635723114
16,0,0,0.0,90,DL,Leicester,Watford,2,0,2019-12-04,11785,2019,367612,0.0,0,0,0,0.0,0.6566157341003418,0.6566157341003418
17,0,0,0.0,1,Sub,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347493,0.0,0,0,0,0.0,0.1479683071374893,0.1479683071374893
18,0,1,0.0527074635028839,90,DL,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344026,0.0,0,0,0,0.0527074635028839,0.0814350992441177,0.0814350992441177
19,0,1,0.0152629436925053,90,DL,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342581,0.1009338349103927,0,2,0,0.0152629436925053,0.4685471057891845,0.3916848003864288
20,0,0,0.0,24,Sub,Burnley,Leicester,1,2,2019-03-16,9504,2018,316445,0.0,0,0,0,0.0,0.0,0.0
21,0,2,0.0609568022191524,90,DL,Leicester,Crystal Palace,1,4,2019-02-23,9460,2018,304852,0.133716806769371,0,4,0,0.0609568022191524,0.299342006444931,0.1046684011816978
22,0,0,0.0,90,DL,Crystal Palace,Leicester,1,0,2018-12-15,9365,2018,278604,0.0705387219786644,0,2,0,0.0,0.137843981385231,0.137843981385231
23,0,0,0.0,90,DL,Tottenham,Leicester,5,4,2018-05-13,7490,2017,240108,0.070739522576332,0,1,0,0.0,0.4608557820320129,0.4608557820320129
24,0,2,0.0475816838443279,90,DL,Leicester,Arsenal,3,1,2018-05-09,7422,2017,238681,0.0,0,0,0,0.0475816838443279,0.0407970771193504,0.0407970771193504
25,0,0,0.0,90,DL,Leicester,West Ham,0,2,2018-05-05,7479,2017,237515,0.0746653005480766,0,2,0,0.0,0.1353228837251663,0.0852236747741699
26,0,0,0.0,4,Sub,Brighton,Leicester,0,2,2018-03-31,7430,2017,227022,0.0,0,0,0,0.0,0.0,0.0
27,0,1,0.016290271654725,82,DL,Leicester,Bournemouth,1,1,2018-03-03,7402,2017,220916,0.106331005692482,0,1,0,0.016290271654725,0.106331005692482,0.106331005692482
28,0,0,0.0,90,DC,Manchester City,Leicester,5,1,2018-02-10,7382,2017,215145,0.0,0,0,0,0.0,0.0,0.0
29,0,0,0.0,90,DL,Leicester,Swansea,1,1,2018-02-03,7374,2017,214914,0.1171468421816825,0,1,0,0.0,0.284594178199768,0.284594178199768
30,0,0,0.0,14,Sub,Everton,Leicester,2,1,2018-01-31,7365,2017,215457,0.0,0,0,0,0.0,0.316616028547287,0.316616028547287
31,0,0,0.0,16,Sub,Chelsea,Leicester,0,0,2018-01-13,7340,2017,207653,0.0,0,0,0,0.0,0.0,0.0
32,0,2,0.0281533766537904,90,DL,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206439,0.1450515836477279,0,2,0,0.0281533766537904,0.2101572006940841,0.1833695471286773
33,0,0,0.0,90,DL,Liverpool,Leicester,2,1,2017-12-30,7323,2017,206123,0.0,0,0,0,0.0,0.1094775944948196,0.1094775944948196
34,0,1,0.3929273188114166,90,DL,Leicester,Manchester United,2,2,2017-12-23,7302,2017,203033,0.0,0,0,0,0.3929273188114166,0.3929273188114166,0.0
35,0,2,0.0540446862578392,90,DL,Southampton,Leicester,1,4,2017-12-13,7285,2017,202991,0.1524906903505325,0,2,0,0.0540446862578392,0.0515081658959388,0.0515081658959388
36,0,0,0.0,1,Sub,Newcastle United,Leicester,2,3,2017-12-09,7277,2017,198928,0.0,0,0,0,0.0,0.0,0.0
37,0,1,0.0133457770571112,90,DL,West Ham,Leicester,1,1,2017-11-24,7247,2017,178590,0.0206604935228824,0,1,0,0.0133457770571112,0.0206604935228824,0.0
38,0,0,0.0,90,DL,Leicester,Manchester City,0,2,2017-11-18,7235,2017,178714,0.0123244281858205,0,1,0,0.0,0.0,0.0
39,0,0,0.0,90,DL,Stoke,Leicester,2,2,2017-11-04,7224,2017,179246,0.0,0,0,0,0.0,0.2225150465965271,0.2225150465965271
40,0,0,0.0,90,DL,Leicester,Everton,2,0,2017-10-29,7214,2017,177805,0.023805571720004,1,1,0,0.0,0.135801687836647,0.135801687836647
41,0,0,0.0,90,DL,Swansea,Leicester,1,2,2017-10-21,7206,2017,177409,0.0484017990529537,0,1,0,0.0,0.0459684655070304,0.0459684655070304
