goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,77,FWL,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532551,0.0,0,0,0,0.0,0.015690928325057,0.015690928325057
1,0,3,0.2255393266677856,90,FWL,Watford,Burnley,1,2,2022-04-30,16718,2021,530510,0.2800619900226593,0,3,0,0.2255393266677856,0.4421952366828918,0.0
2,0,1,0.1480543166399002,90,FWL,Manchester City,Watford,5,1,2022-04-23,16707,2021,528664,0.2152210026979446,1,2,0,0.1480543166399002,0.208536297082901,0.0
3,1,3,0.1380506753921508,90,FWL,Watford,Brentford,1,2,2022-04-16,16698,2021,526433,0.0174744147807359,0,1,1,0.1380506753921508,0.1010520830750465,0.0
4,0,0,0.0,52,Sub,Watford,Leeds,0,3,2022-04-09,16686,2021,524643,0.0210772305727005,0,1,0,0.0,0.2657238841056824,0.2657238841056824
5,0,0,0.0,10,Sub,Liverpool,Watford,2,0,2022-04-02,16680,2021,522474,0.0,0,0,0,0.0,0.0,0.0
6,0,1,0.0403808318078517,89,FWL,Southampton,Watford,1,2,2022-03-13,16664,2021,520148,0.093087263405323,0,1,0,0.0403808318078517,0.6863402128219604,0.5528721213340759
7,0,1,0.0990167185664177,90,FW,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518906,0.0,0,0,0,0.0990167185664177,0.3311439454555511,0.2321272194385528
8,0,4,0.6049428582191467,90,FW,Watford,Arsenal,2,3,2022-03-06,16654,2021,518304,0.0672082379460334,0,1,0,0.6049428582191467,0.7117452025413513,0.0957953333854675
9,0,1,0.1390768140554428,90,FW,Manchester United,Watford,0,0,2022-02-26,16643,2021,516070,0.0,0,0,0,0.1390768140554428,0.1895226687192917,0.0504458472132682
10,0,4,0.98715341091156,90,FWL,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515379,0.0277417302131652,0,1,0,0.98715341091156,0.1322380602359771,0.0277417302131652
11,1,2,0.6865934133529663,87,FW,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514311,0.0701423436403274,0,1,1,0.6865934133529663,1.3697547912597656,1.1203948259353638
12,0,2,0.2397457063198089,90,FW,Watford,Brighton,0,2,2022-02-12,16625,2021,512681,0.0,0,0,0,0.2397457063198089,0.0549803264439106,0.0549803264439106
13,0,1,0.0448510088026523,90,FW,West Ham,Watford,1,0,2022-02-08,16610,2021,512111,0.0249763838946819,0,1,0,0.0448510088026523,0.3005747497081756,0.2307473421096801
14,0,1,0.0301350783556699,80,FWR,Watford,Norwich,0,3,2022-01-21,16605,2021,509437,0.0161339733749628,0,1,0,0.0301350783556699,0.0688018575310707,0.0386667773127555
15,0,2,0.1165568754076957,86,FWR,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508103,0.5793750882148743,0,2,0,0.1165568754076957,0.796432375907898,0.2170572876930236
16,0,1,0.0630844756960868,47,FW,Watford,Tottenham,0,1,2022-01-01,16585,2021,505488,0.0,0,0,0,0.0630844756960868,0.0952382162213325,0.0321537405252456
17,1,2,0.3912992179393768,90,FW,Watford,West Ham,1,4,2021-12-28,16569,2021,505295,0.0,0,0,1,0.3912992179393768,0.3912992179393768,0.0
18,1,2,0.1119838282465934,90,FW,Brentford,Watford,2,1,2021-12-10,16527,2021,501337,0.3113675117492676,0,1,1,0.1119838282465934,0.3675252199172973,0.0
19,0,2,0.078268863260746,90,MR,Watford,Manchester City,1,3,2021-12-04,16523,2021,500152,0.0197955649346113,0,1,0,0.078268863260746,0.1309068500995636,0.0713023021817207
20,1,1,0.0863539651036262,90,MR,Watford,Chelsea,1,2,2021-12-01,16509,2021,499298,0.4000892043113708,0,1,1,0.0863539651036262,0.5892401933670044,0.1027969866991043
21,1,3,0.4620954692363739,73,FW,Leicester,Watford,4,2,2021-11-28,16502,2021,498065,0.0520683899521827,0,2,1,0.4620954692363739,0.4664544761180877,0.0
22,1,4,0.2519015371799469,90,ML,Watford,Manchester United,4,1,2021-11-20,16494,2021,495655,0.5390501022338867,2,2,1,0.2519015371799469,1.0851479768753052,0.4468444287776947
23,0,1,0.0241952072829008,77,ML,Arsenal,Watford,1,0,2021-11-07,16476,2021,494520,0.0,0,0,0,0.0241952072829008,0.0905745774507522,0.0663793683052063
