assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position,team,fpl_name
0,0,0,0,0,0,0.0,0,471,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,13228,0,0,0,0,0.0,0,0,0,0,40,False,0,471,,,Mark Gillespie
1,0,0,0,0,0,0.0,0,471,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,16157,0,0,3,2,0.0,0,-400,613,1013,40,True,0,471,,,Mark Gillespie
2,0,0,0,0,0,0.0,0,471,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,17007,0,0,0,0,0.0,0,-493,658,1151,40,False,0,471,,,Mark Gillespie
3,0,0,0,0,0,0.0,0,471,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,17331,0,0,0,1,0.0,0,-392,528,920,40,True,0,471,,,Mark Gillespie
4,0,0,0,0,0,0.0,0,471,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,17431,0,0,0,0,0.0,0,-240,415,655,40,False,0,471,,,Mark Gillespie
