goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,3,0.1576092541217804,26,Sub,Brighton,Tottenham,2,2,2025-09-20,28821,2025,738642,0.0735019370913505,0,1,0,0.1576092541217804,0.2311111837625503,0.0
1,0,1,0.0233019609004259,74,FWL,West Ham,Tottenham,0,3,2025-09-13,28814,2025,737170,0.2315839082002639,1,1,0,0.0233019609004259,0.2431790381669998,0.2431790381669998
2,0,0,0.0,90,MC,Bayern Munich,RasenBallsport Leipzig,6,0,2025-08-22,30224,2025,732848,0.029227266088128,0,1,0,0.0,0.2565662562847137,0.2565662562847137
3,1,4,0.8616218566894531,90,AMC,RasenBallsport Leipzig,VfB Stuttgart,2,3,2025-05-17,28039,2024,727793,0.0270577501505613,0,1,1,0.8616218566894531,0.8178223371505737,0.0270577501505613
4,0,5,0.4088276624679565,90,ML,Werder Bremen,RasenBallsport Leipzig,0,0,2025-05-10,28034,2024,725670,0.0818793475627899,0,2,0,0.4088276624679565,0.7004064917564392,0.3405686318874359
5,0,1,0.0380332507193088,90,ML,RasenBallsport Leipzig,Bayern Munich,3,3,2025-05-03,28021,2024,724021,0.5185509324073792,2,2,0,0.0380332507193088,0.5185509324073792,0.0
6,0,0,0.0,79,AMC,Eintracht Frankfurt,RasenBallsport Leipzig,4,0,2025-04-26,28015,2024,722792,0.0,0,0,0,0.0,0.0156150795519351,0.0156150795519351
7,2,3,0.1298969537019729,87,AMC,Wolfsburg,RasenBallsport Leipzig,2,3,2025-04-11,27999,2024,718179,0.2807031571865082,0,4,2,0.1298969537019729,0.5626565217971802,0.2171456813812255
8,0,0,0.0,90,AMC,RasenBallsport Leipzig,Hoffenheim,3,1,2025-04-05,27985,2024,716769,0.0,0,0,0,0.0,0.3708187639713287,0.3708187639713287
9,0,3,0.1264428049325943,90,MC,Borussia M.Gladbach,RasenBallsport Leipzig,1,0,2025-03-29,27980,2024,714860,0.1035813391208648,0,1,0,0.1264428049325943,0.3564874231815338,0.2859656810760498
10,1,4,0.7067422270774841,84,AMC,RasenBallsport Leipzig,Borussia Dortmund,2,0,2025-03-15,27968,2024,713264,0.2275596261024475,1,3,1,0.7067422270774841,1.488105297088623,0.6592373251914978
11,0,0,0.0,89,ML,Freiburg,RasenBallsport Leipzig,0,0,2025-03-08,27963,2024,711590,0.1468732804059982,0,3,0,0.0,0.3302653431892395,0.2132405787706375
12,1,1,0.6627111434936523,90,AMC,RasenBallsport Leipzig,Mainz 05,1,2,2025-03-01,27950,2024,709742,0.6530990600585938,0,4,1,0.6627111434936523,1.4403940439224243,0.2310311049222946
13,0,3,0.1469233185052871,90,AMC,RasenBallsport Leipzig,FC Heidenheim,2,2,2025-02-23,27941,2024,708417,0.1345172822475433,0,3,0,0.1469233185052871,0.3628009855747223,0.1289509832859039
14,0,3,0.145889863371849,90,AMC,Augsburg,RasenBallsport Leipzig,0,0,2025-02-14,27936,2024,705801,0.0473230145871639,0,2,0,0.145889863371849,0.8084988594055176,0.6433630585670471
15,1,1,0.3975954055786133,90,AMC,RasenBallsport Leipzig,St. Pauli,2,0,2025-02-09,27923,2024,705281,1.01246178150177,1,4,1,0.3975954055786133,1.260790228843689,0.0
16,0,2,0.0481914766132831,90,AMC,Union Berlin,RasenBallsport Leipzig,0,0,2025-02-01,27913,2024,703626,0.0831768661737442,0,1,0,0.0481914766132831,0.1171507984399795,0.0831768661737442
17,0,1,0.0453808940947055,90,ML,RasenBallsport Leipzig,Bayer Leverkusen,2,2,2025-01-25,27904,2024,701352,0.4981289803981781,0,2,0,0.0453808940947055,0.1079100295901298,0.0625291317701339
18,0,2,0.3822050988674164,90,AMC,Bochum,RasenBallsport Leipzig,3,3,2025-01-18,27902,2024,699895,0.235954999923706,0,2,0,0.3822050988674164,1.5463379621505735,1.0935049057006836
19,0,2,0.1643102765083313,69,AMC,VfB Stuttgart,RasenBallsport Leipzig,2,1,2025-01-15,27887,2024,699499,0.3706912994384765,1,1,0,0.1643102765083313,0.5350015759468079,0.0
20,2,3,0.5073226690292358,67,AMC,RasenBallsport Leipzig,Werder Bremen,4,2,2025-01-12,27877,2024,698631,0.2136967033147812,0,2,2,0.5073226690292358,0.7336445450782776,0.0922159031033515
21,1,2,0.4296420812606811,90,AMC,Mainz 05,RasenBallsport Leipzig,0,2,2024-10-19,27802,2024,681153,0.2067548930644989,0,3,1,0.4296420812606811,0.5841625332832336,0.0250417590141296
22,0,1,0.5264880657196045,76,AMC,FC Heidenheim,RasenBallsport Leipzig,0,1,2024-10-06,27788,2024,680285,0.1137929037213325,0,2,0,0.5264880657196045,1.040963053703308,0.9953913688659668
23,1,1,0.0578193068504333,90,ML,RasenBallsport Leipzig,Augsburg,4,0,2024-09-28,27783,2024,677624,0.8908591270446777,1,3,1,0.0578193068504333,1.3784675598144531,0.4297890961170196
24,0,1,0.0203782450407743,90,ML,St. Pauli,RasenBallsport Leipzig,0,0,2024-09-22,27777,2024,676733,0.0669041350483894,0,1,0,0.0203782450407743,0.544084370136261,0.4568019807338714
25,0,3,0.1611847132444381,90,AMC,RasenBallsport Leipzig,Union Berlin,0,0,2024-09-14,27763,2024,673553,0.077190488576889,0,2,0,0.1611847132444381,0.2132290452718734,0.0139008080586791
26,0,1,0.0351825840771198,90,AMC,Bayer Leverkusen,RasenBallsport Leipzig,2,3,2024-08-31,27757,2024,671993,0.0,0,0,0,0.0351825840771198,0.5310598611831665,0.4958772957324981
27,0,3,0.2208022773265838,90,AMC,RasenBallsport Leipzig,Bochum,1,0,2024-08-24,27743,2024,667891,0.1962742656469345,0,2,0,0.2208022773265838,0.4506138265132904,0.0710033476352691
28,1,1,0.75777667760849,90,AMC,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18,23365,2023,662608,0.0558785311877727,0,1,0,0.0,0.1738970428705215,0.1738970428705215
29,0,2,0.4758239090442657,73,AMC,Hoffenheim,RasenBallsport Leipzig,1,1,2024-05-03,23349,2023,658456,0.080695055425167,0,1,0,0.4758239090442657,0.8779957890510559,0.3391144573688507
30,0,6,0.1983501613140106,90,AMC,RasenBallsport Leipzig,Borussia Dortmund,4,1,2024-04-27,23336,2023,656869,0.47755166888237,1,1,0,0.1983501613140106,1.1864105463027954,0.5105087161064148
31,0,4,0.2063668221235275,82,AMC,FC Heidenheim,RasenBallsport Leipzig,1,2,2024-04-20,23334,2023,654694,0.1889277547597885,0,1,0,0.2063668221235275,0.4299908578395843,0.0346962995827198
32,0,0,0.0,90,AMC,RasenBallsport Leipzig,Wolfsburg,3,0,2024-04-13,23318,2023,653111,0.4706055223941803,1,6,0,0.0,0.58963942527771,0.3476090431213379
33,0,3,0.2841299474239349,90,AMC,Freiburg,RasenBallsport Leipzig,1,4,2024-04-06,23310,2023,651670,0.4921428859233856,0,2,0,0.2841299474239349,1.1108018159866333,0.3345290124416351
34,0,2,0.0365703478455543,90,ML,RasenBallsport Leipzig,Mainz 05,0,0,2024-03-30,23300,2023,649714,0.2986078858375549,0,6,0,0.0365703478455543,1.1730953454971311,0.9774815440177916
35,1,2,0.357320636510849,90,AMC,FC Cologne,RasenBallsport Leipzig,1,5,2024-03-15,23295,2023,647947,1.5376578569412231,1,4,1,0.357320636510849,2.290982723236084,1.7475746870040894
36,0,4,0.7464532256126404,90,AMC,RasenBallsport Leipzig,Darmstadt,2,0,2024-03-09,23282,2023,646567,0.7525860667228699,0,6,0,0.7464532256126404,1.5896868705749512,0.3373786509037018
37,0,2,0.3556291460990906,90,AMC,Bochum,RasenBallsport Leipzig,1,4,2024-03-02,23278,2023,644740,0.7950801253318787,1,1,0,0.3556291460990906,1.6950896978378296,1.3394606113433838
38,0,2,0.1137541607022285,88,AMC,Bayern Munich,RasenBallsport Leipzig,2,1,2024-02-24,23271,2023,643475,0.1765037178993225,0,3,0,0.1137541607022285,0.3017019629478454,0.0807048007845878
39,1,4,0.3350729048252105,90,AMC,RasenBallsport Leipzig,Borussia M.Gladbach,2,0,2024-02-17,23254,2023,642009,0.2357240170240402,0,3,1,0.3350729048252105,0.987448275089264,0.6239935755729675
40,0,1,0.0874395668506622,88,AMC,Augsburg,RasenBallsport Leipzig,2,2,2024-02-10,23251,2023,640013,0.0605970285832881,0,2,0,0.0874395668506622,0.2705467045307159,0.1225100979208946
41,0,5,0.3158780634403229,90,AMC,RasenBallsport Leipzig,Union Berlin,2,0,2024-02-04,23237,2023,639379,0.0579174384474754,0,1,0,0.3158780634403229,0.3904000520706177,0.1142629161477088
