goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,2,0.402207463979721,68,FW,Liverpool,Everton,2,1,2025-09-20,28818,2025,738318,0.0,0,0,1,0.402207463979721,0.402207463979721,0.0517765693366527
1,0,2,0.1148690208792686,75,FW,Burnley,Liverpool,0,1,2025-09-14,28816,2025,737487,0.0,0,0,0,0.1148690208792686,0.1967730373144149,0.0819040164351463
2,0,0,0.0,80,FW,Liverpool,Arsenal,1,0,2025-08-31,28806,2025,735942,0.0,0,0,0,0.0,0.1294208168983459,0.1294208168983459
3,1,1,0.1354801058769226,85,FW,Newcastle United,Liverpool,2,3,2025-08-25,28797,2025,734540,0.1013305857777595,0,2,1,0.1354801058769226,0.2368106842041015,0.0
4,1,4,1.0882461071014404,75,FW,Liverpool,Bournemouth,4,2,2025-08-15,28778,2025,731580,0.1383628249168396,1,2,1,1.0882461071014404,1.0919044017791748,0.404091328382492
5,0,4,0.766480028629303,90,FW,Freiburg,Eintracht Frankfurt,1,3,2025-05-17,28043,2024,727871,0.0218395609408617,1,1,0,0.766480028629303,0.8832945823669434,0.1228506416082382
6,0,3,0.1445142775774002,90,FW,Eintracht Frankfurt,St. Pauli,2,2,2025-05-11,28033,2024,726794,0.0387334153056144,0,1,0,0.1445142775774002,0.7333950400352478,0.550147294998169
7,0,4,0.686710774898529,90,FW,Mainz 05,Eintracht Frankfurt,1,1,2025-05-04,28026,2024,725114,0.5401751399040222,1,1,0,0.686710774898529,1.2268859148025513,0.0
8,1,2,0.4697982370853424,85,FW,Eintracht Frankfurt,RasenBallsport Leipzig,4,0,2025-04-26,28015,2024,722777,0.8986074328422546,1,2,1,0.4697982370853424,0.9200711846351624,0.4476165473461151
9,0,3,0.4078405201435089,90,FW,Augsburg,Eintracht Frankfurt,0,0,2025-04-20,28008,2024,721152,0.0,0,0,0,0.4078405201435089,0.4856490194797516,0.0778084769845008
10,1,4,0.8961442112922668,77,FW,Eintracht Frankfurt,FC Heidenheim,3,0,2025-04-13,27997,2024,719560,0.4845028519630432,1,2,1,0.8961442112922668,2.641222715377808,1.2605756521224976
11,0,4,0.3128015100955963,90,FW,Werder Bremen,Eintracht Frankfurt,2,0,2025-04-05,27987,2024,717132,0.0273427609354257,0,1,0,0.3128015100955963,0.3063831329345703,0.0435383394360542
12,0,5,0.7038137912750244,90,FW,Eintracht Frankfurt,VfB Stuttgart,1,0,2025-03-29,27978,2024,715035,0.3528500199317932,0,2,0,0.7038137912750244,1.0566638708114624,0.0
13,0,3,0.5577509999275208,81,FW,Bochum,Eintracht Frankfurt,1,3,2025-03-16,27974,2024,713987,1.2680585384368896,1,3,0,0.5577509999275208,1.9876731634140012,0.292832463979721
14,0,2,0.8163778781890869,29,Sub,Eintracht Frankfurt,Union Berlin,1,2,2025-03-09,27961,2024,712008,0.0,0,0,0,0.0586012005805969,0.3554560244083404,0.2968548238277435
15,1,5,0.9551204442977904,90,FW,Eintracht Frankfurt,Bayer Leverkusen,1,4,2025-03-01,27951,2024,709957,0.0,0,0,1,0.9551204442977904,0.9551204442977904,0.1021892577409744
16,0,1,0.1086573749780654,81,FW,Bayern Munich,Eintracht Frankfurt,4,0,2025-02-23,27940,2024,708683,0.187612310051918,0,2,0,0.1086573749780654,0.2962696850299835,0.0
17,0,7,1.2538506984710691,90,FW,Eintracht Frankfurt,Holstein Kiel,3,1,2025-02-16,27933,2024,707020,0.0,0,0,0,0.4960740208625793,0.5219395756721497,0.0961344391107559
18,1,7,1.854151964187622,90,FW,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2025-02-08,27929,2024,704960,0.0916781723499298,0,1,1,1.854151964187622,1.8613909482955933,0.0525180771946907
19,0,3,0.1551933139562606,90,FW,Eintracht Frankfurt,Wolfsburg,1,1,2025-02-02,27919,2024,704046,0.0791283845901489,0,2,0,0.1551933139562606,0.2538210153579712,0.0194993000477552
20,2,8,2.093939304351806,86,FW,Hoffenheim,Eintracht Frankfurt,2,2,2025-01-26,27906,2024,702072,0.0558526664972305,0,1,1,1.336162567138672,1.3238162994384766,0.0
21,1,5,0.842140793800354,90,FW,Eintracht Frankfurt,Borussia Dortmund,2,0,2025-01-17,27898,2024,699638,0.0357944443821907,0,1,1,0.842140793800354,0.8695899248123169,0.0733329430222511
22,1,9,0.9435231685638428,84,FW,Eintracht Frankfurt,Freiburg,4,1,2025-01-14,27889,2024,699061,0.0,0,0,1,0.9435231685638428,1.189347267150879,0.3694712221622467
23,0,2,1.367472529411316,75,FW,St. Pauli,Eintracht Frankfurt,0,1,2025-01-11,27885,2024,698222,0.4528821110725403,0,5,0,1.367472529411316,2.157645463943481,0.368925392627716
24,0,2,0.0621310360729694,65,FW,Eintracht Frankfurt,Mainz 05,1,3,2024-12-21,27871,2024,695175,0.0,0,0,0,0.0621310360729694,0.1588747352361679,0.1419345140457153
25,0,3,0.1248167380690574,76,AMC,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2024-12-15,27859,2024,694669,0.057902704924345,0,1,0,0.1248167380690574,0.1322824656963348,0.0
26,1,2,0.7585780024528503,90,FW,Eintracht Frankfurt,Augsburg,2,2,2024-12-07,27858,2024,692014,0.205623984336853,0,3,1,0.7585780024528503,1.137921929359436,0.2802903354167938
27,1,3,1.2319681644439695,16,Sub,FC Heidenheim,Eintracht Frankfurt,0,4,2024-12-01,27843,2024,691040,0.2658827900886535,0,1,1,1.2319681644439695,1.497851014137268,0.1242031082510948
28,0,4,0.7913694381713867,90,FW,Eintracht Frankfurt,Werder Bremen,1,0,2024-11-23,27836,2024,688614,0.4135708808898926,1,3,0,0.7913694381713867,1.2049403190612793,0.0
29,1,1,0.464670866727829,80,FW,VfB Stuttgart,Eintracht Frankfurt,2,3,2024-11-10,27823,2024,687608,0.0772478803992271,0,1,1,0.464670866727829,0.3611884713172912,0.2839406132698059
30,2,3,0.616936981678009,90,FW,Eintracht Frankfurt,Bochum,7,2,2024-11-02,27817,2024,684819,0.0,0,0,2,0.616936981678009,1.0779200792312622,0.4609830379486084
31,0,1,0.0257686749100685,69,FW,Union Berlin,Eintracht Frankfurt,1,1,2024-10-27,27811,2024,683689,0.0,0,0,0,0.0257686749100685,0.0257686749100685,0.0
32,0,3,0.5457788109779358,90,FW,Bayer Leverkusen,Eintracht Frankfurt,2,1,2024-10-19,27796,2024,681282,0.0,0,0,0,0.5457788109779358,0.518402099609375,0.0257405340671539
33,1,3,0.4367665648460388,68,FW,Eintracht Frankfurt,Bayern Munich,3,3,2024-10-06,27787,2024,680458,0.0,0,0,1,0.4367665648460388,0.4367665648460388,0.0
34,0,4,1.356082797050476,79,FW,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2024-09-21,27774,2024,675998,0.0396724864840507,0,1,0,1.356082797050476,1.5086578130722046,0.1715609729290008
35,0,2,0.067827820777893,76,FW,Wolfsburg,Eintracht Frankfurt,1,2,2024-09-14,27764,2024,673539,1.1168780326843262,1,3,0,0.067827820777893,1.151365876197815,0.0
36,1,2,1.011500120162964,67,FW,Eintracht Frankfurt,Hoffenheim,3,1,2024-08-31,27756,2024,671575,0.7857595682144165,1,5,1,1.011500120162964,1.8636308908462524,0.0926345363259315
37,0,3,0.260201096534729,79,FW,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24,27748,2024,668315,0.0,0,0,0,0.260201096534729,0.979889154434204,0.8186777830123901
38,1,5,0.8458686470985413,90,FW,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18,23365,2023,662594,0.0,0,0,1,0.8458686470985413,0.3112359046936035,0.0707687214016914
39,0,5,0.8736841082572937,90,FW,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11,23357,2023,660466,0.4899017512798309,1,1,0,0.8736841082572937,1.445517897605896,0.1731297522783279
40,1,3,0.4188708066940307,81,FW,Eintracht Frankfurt,Bayer Leverkusen,1,5,2024-05-05,23346,2023,659615,0.4455810487270355,0,3,1,0.4188708066940307,0.5201931595802307,0.0
41,1,3,0.1071768403053283,73,FW,Bayern Munich,Eintracht Frankfurt,2,1,2024-04-27,23335,2023,656856,0.0678871273994445,0,1,1,0.1071768403053283,0.1750639677047729,0.0
42,1,1,0.0681743323802948,79,FW,Eintracht Frankfurt,Augsburg,3,1,2024-04-19,23329,2023,654464,0.1924607902765274,0,2,1,0.0681743323802948,0.260635107755661,0.1686949133872985
43,0,4,0.1407703906297683,38,Sub,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13,23324,2023,653557,0.0,0,0,0,0.1407703906297683,0.1065155714750289,0.0
44,0,1,0.0844322890043258,71,FW,Eintracht Frankfurt,Union Berlin,0,0,2024-03-30,23302,2023,649655,0.1306886225938797,0,2,0,0.0844322890043258,0.2718581557273865,0.0567372366786003
45,0,1,0.02498684450984,15,Sub,Borussia Dortmund,Eintracht Frankfurt,3,1,2024-03-17,23290,2023,649080,0.0,0,0,0,0.02498684450984,0.02498684450984,0.0
