goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.1012516468763351,48,AMC,West Ham,Crystal Palace,1,2,2025-09-20,28819,2025,738578,0.125072106719017,0,1,0,0.1012516468763351,0.2100630700588226,0.0
1,0,3,0.7448294758796692,88,AMC,Crystal Palace,Sunderland,0,0,2025-09-13,28811,2025,736944,0.0,0,0,0,0.7448294758796692,0.7604790925979614,0.0156496241688728
2,0,1,0.021616980433464,15,Sub,Aston Villa,Crystal Palace,0,3,2025-08-31,28807,2025,736207,0.3195617496967315,0,1,0,0.021616980433464,0.3411787152290344,0.0
3,0,0,0.0,75,ML,Villarreal,Girona,5,0,2025-08-24,29173,2025,734240,0.0818338245153427,1,1,0,0.0,0.7593742609024048,0.7593742609024048
4,0,2,0.1250712722539901,90,ML,Villarreal,Real Oviedo,2,0,2025-08-15,29159,2025,731641,0.7784335017204285,0,5,0,0.1250712722539901,1.2686985731124878,0.6964825391769409
5,1,1,0.0360825657844543,61,ML,Villarreal,Sevilla,4,2,2025-05-25,27361,2024,729947,0.0,0,0,1,0.0360825657844543,0.2847200334072113,0.2486374676227569
6,0,1,0.138821467757225,69,ML,Barcelona,Villarreal,2,3,2025-05-18,27343,2024,728644,0.3654752969741821,1,1,0,0.138821467757225,0.811568021774292,0.3072712421417236
7,0,2,0.4025664627552032,90,AML,Villarreal,Leganes,3,0,2025-05-14,27341,2024,727293,0.5167482495307922,1,3,0,0.4025664627552032,1.0477582216262815,0.1284435540437698
8,0,0,0.0,66,AML,Girona,Villarreal,0,1,2025-05-10,27327,2024,725952,0.1873407661914825,0,2,0,0.0,0.207165241241455,0.0198244769126176
9,1,2,0.1267351061105728,72,ML,Villarreal,Espanyol,1,0,2025-04-27,27241,2024,723153,0.0,0,0,1,0.1267351061105728,0.1742994487285614,0.0904284790158271
10,0,0,0.0,38,MR,Celta Vigo,Villarreal,3,0,2025-04-23,27307,2024,721952,0.0,0,0,0,0.0,0.0,0.0
11,1,1,0.2781185209751129,90,MR,Villarreal,Real Sociedad,2,2,2025-04-20,27298,2024,721161,0.4380546510219574,1,3,1,0.2781185209751129,0.8797217011451721,0.1635484844446182
12,0,0,0.0,72,MR,Real Betis,Villarreal,1,2,2025-04-13,27285,2024,719699,0.0509747937321662,0,1,0,0.0,0.997483730316162,0.9465089440345764
13,0,0,0.0,30,Sub,Villarreal,Athletic Club,0,0,2025-04-06,27276,2024,718017,0.0662696883082389,0,1,0,0.0,0.0662696883082389,0.0
14,0,0,0.0,18,Sub,Getafe,Villarreal,1,2,2025-03-30,27264,2024,715306,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,23,Sub,Villarreal,Real Madrid,1,2,2025-03-15,27259,2024,713237,0.1116963475942611,0,1,0,0.0,0.0210751257836818,0.0210751257836818
16,0,1,0.3633270263671875,86,MR,Alaves,Villarreal,1,0,2025-03-08,27249,2024,711435,0.4253332614898681,0,1,0,0.3633270263671875,0.9056898355484008,0.1170295625925064
17,0,1,0.0327734127640724,66,MR,Rayo Vallecano,Villarreal,0,1,2025-02-22,27224,2024,707936,0.0,0,0,0,0.0327734127640724,0.0327734127640724,0.0
18,0,1,0.0324106439948082,67,MR,Villarreal,Valencia,1,1,2025-02-15,27216,2024,706551,0.0241720825433731,1,1,0,0.0324106439948082,0.0953946039080619,0.0712225213646888
19,0,2,0.1434555947780609,77,MR,Las Palmas,Villarreal,1,2,2025-02-08,27203,2024,704924,0.1281366646289825,0,3,0,0.1434555947780609,0.7277750372886658,0.4561827778816223
20,0,1,0.072775550186634,77,MR,Villarreal,Real Valladolid,5,1,2025-02-01,27196,2024,703420,0.0713521540164947,0,1,0,0.072775550186634,0.578082263469696,0.4339545369148254
21,0,0,0.0,71,MR,Atletico Madrid,Villarreal,1,1,2025-01-25,27183,2024,701578,0.0678648278117179,0,1,0,0.0,0.0678648278117179,0.0
22,1,1,0.4468261003494262,64,MR,Villarreal,Mallorca,4,0,2025-01-20,27178,2024,701035,0.0996705070137977,0,2,1,0.4468261003494262,0.8243947625160217,0.2778981626033783
23,0,0,0.0,72,MR,Leganes,Villarreal,2,5,2024-12-22,27158,2024,695984,0.1045490428805351,0,1,0,0.0,0.5962316393852234,0.49168261885643
24,0,2,0.3094245195388794,79,MR,Villarreal,Rayo Vallecano,1,1,2024-12-18,27098,2024,694863,0.3758833706378937,0,1,0,0.3094245195388794,0.7298399806022644,0.4382402300834656
25,0,1,0.4032842218875885,73,MR,Villarreal,Real Betis,1,2,2024-12-15,27148,2024,694534,0.0611028783023357,0,1,0,0.4032842218875885,0.0827097222208976,0.0827097222208976
26,0,1,0.3984771370887756,77,MR,Athletic Club,Villarreal,2,0,2024-12-08,27134,2024,692919,0.0,0,0,0,0.3984771370887756,0.4249162673950195,0.0264391377568244
27,0,2,0.1229434534907341,73,MR,Villarreal,Girona,2,2,2024-12-01,27128,2024,690553,0.2034220844507217,1,2,0,0.1229434534907341,1.4347784519195557,1.1084128618240356
28,0,1,0.0438088327646255,89,MR,Osasuna,Villarreal,2,2,2024-11-24,27114,2024,688964,0.7189586758613586,1,3,0,0.0438088327646255,0.8261045217514038,0.0633370280265808
29,0,0,0.0,38,Sub,Villarreal,Alaves,3,0,2024-11-09,27111,2024,686705,0.038978487253189,0,1,0,0.0,0.038978487253189,0.0
