assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,0.0,1.8,4.0,122.0,0.01,0.01,0.0,1.49,4.0,3.0,0.0,0.6,4.0,2025-08-17,45.0,False,16.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5740.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,55.0,False,0.0,122.0,,,0.0,0.0,0.0,50.0,AMC,Nottingham Forest,Brentford,3.0,1.0,28785.0,2025.0,732270.0,0.0,0.0,0.0,0.0,0.0,0.0437612235546112,0.0437612235546112,13780.0,Brentford,Antoni Milambo,Antoni Milambo,3.0,3.0,1.0,2.0,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,122.0,,,,,,,,,,,,,,,,,,,,,,13780.0,5,,,,,6.0,,3
