assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-1.0,0.0,0.0,1.0,1.0,635.0,0.0,0.0,0.0,0.24,7.0,1.0,0.0,0.7,2.2,2025-08-16,17.0,False,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7112.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,45.0,True,0.0,635.0,,,Rodrigo Martins Gomes,0.0,0.0,0.0,12.0,Sub,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12756.0,Wolverhampton Wanderers,Rodrigo Martins Gomes,Rodrigo Gomes,4.0,3.0,1.0,1.4,DEF
0.0,0.0,16.0,0.0,1.0,1.2,2.0,635.0,0.01,0.38,0.37,0.18,30.0,0.0,1.0,6.0,32.2,2025-08-30,27.0,False,9.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,8395.0,0.0,1.0,3.0,2.0,27.0,7.0,-1181.0,192.0,1373.0,45.0,True,0.0,635.0,,,Rodrigo Martins Gomes,1.0,3.0,0.3964868187904358,23.0,Sub,Wolverhampton Wanderers,Everton,2.0,3.0,28800.0,2025.0,735050.0,0.0,0.0,0.0,1.0,0.3964868187904358,0.4147067666053772,0.0182199608534574,12756.0,Wolverhampton Wanderers,Rodrigo Martins Gomes,Rodrigo Gomes,2.0,3.0,3.0,2.7,DEF
0.0,0.0,9.0,0.0,5.0,1.3,7.0,635.0,0.0,0.26,0.26,1.38,39.0,1.0,0.0,3.9,10.2,2025-09-13,76.0,False,15.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,9556.0,1.0,2.0,0.0,1.0,27.0,2.0,322.0,997.0,675.0,45.0,False,0.0,635.0,,,Rodrigo Martins Gomes,0.0,3.0,0.1556780338287353,82.0,DML,Newcastle United,Wolverhampton Wanderers,1.0,0.0,28809.0,2025.0,736892.0,0.0,0.0,0.0,0.0,0.1556780338287353,0.2102915793657302,0.0546135529875755,12756.0,Wolverhampton Wanderers,Rodrigo Martins Gomes,Rodrigo Gomes,2.0,4.0,4.0,2.5,DEF
0.0,0.0,-4.0,0.0,1.0,16.3,3.0,635.0,0.13,0.16,0.03,0.42,50.0,3.0,0.0,3.0,7.2,2025-09-20,45.0,False,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14978.0,1.0,2.0,3.0,1.0,6.0,0.0,3770.0,4620.0,850.0,45.0,True,0.0,635.0,,,Rodrigo Martins Gomes,0.0,1.0,0.0169137213379144,49.0,DML,Wolverhampton Wanderers,Leeds,1.0,3.0,28820.0,2025.0,738588.0,0.0455640740692615,0.0,1.0,0.0,0.0169137213379144,0.0169137213379144,0.0,12756.0,Wolverhampton Wanderers,Rodrigo Martins Gomes,Rodrigo Gomes,2.0,3.0,5.0,3.5,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,635.0,,,Rodrigo Martins Gomes,,,,,,,,,,,,,,,,,,,,12756.0,20,,,,,6.0,,2
