assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,1,31,1,6,0.3,11,258,0.0,0.0,0.0,1.6,8,0,0,2.6,26.0,2025-08-17,90,False,7,0,0,0,5,0,1,0,116282,1,5,0,0,0.0,9,0,0,0,50,False,0,258,,,Tyrick Mitchell,0,0,0.0,90,DML,Chelsea,Crystal Palace,0,0,28784,2025,732240,0.0,0,0,0,0.0,0.3053653538227081,0.3053653538227081,28784,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,4,1,2.1,DEF,8
0,0,9,0,2,27.4,5,258,0.09,0.09,0.0,0.93,15,1,0,5.0,14.6,2025-08-24,90,False,16,0,0,0,5,0,2,0,196023,1,3,1,1,8.0,1,37161,50644,13483,50,True,1,258,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Nottingham Forest,1,1,28794,2025,733799,0.1076142117381095,0,2,0,0.0,0.2204720079898834,0.1731079071760177,28794,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,3,2,5.0,DEF,1
0,0,30,1,3,17.9,9,258,0.02,0.02,0.0,1.13,21,0,0,4.5,22.6,2025-08-31,90,False,2,0,0,0,3,0,3,0,203201,1,6,3,0,4.0,6,1819,23178,21359,50,False,0,258,,,Tyrick Mitchell,0,0,0.0,90,DML,Aston Villa,Crystal Palace,0,3,28807,2025,736200,0.021616980433464,0,1,0,0.0,0.021616980433464,0.021616980433464,28807,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,4,3,5.3,DEF,6
0,0,27,1,6,21.2,8,258,0.13,0.13,0.0,0.36,35,0,0,4.2,20.8,2025-09-13,90,False,17,0,0,0,5,0,4,0,222492,1,2,0,0,0.0,6,11668,26670,15002,50,True,0,258,,,Tyrick Mitchell,0,0,0.0,90,DML,Crystal Palace,Sunderland,0,0,28811,2025,736940,0.1085366159677505,0,1,0,0.0,0.4670479595661163,0.4670479595661163,28811,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,2,3,4,6.0,DEF,6
0,1,29,0,2,40.5,5,258,0.1,0.38,0.28,0.66,49,1,1,11.6,50.2,2025-09-20,90,False,19,0,0,0,6,0,5,0,226126,1,3,2,1,25.0,8,2682,12341,9659,50,False,1,258,,,Tyrick Mitchell,1,2,0.4656491279602051,90,DML,West Ham,Crystal Palace,1,2,28819,2025,738574,0.1695247441530227,0,3,1,0.4656491279602051,0.7753299474716187,0.2400489300489425,28819,Crystal Palace,Tyrick Mitchell,Tyrick Mitchell,3,2,5,6.7,DEF,7
