assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,-1,0,1,0.1,1,684,0.0,0.0,0.0,0.37,19,1,0,0.2,1.8,2025-08-25,9,False,12,0,0,0,0,0,2,0,17949,0,0,3,2,0.0,1,-1841,1301,3142,50,True,0,684,,,Malick Thiaw,0,0,0.0,4,Sub,Newcastle United,Liverpool,2,3,28797,2025,734526,0.0,0,0,0,0.0,0.0,0.0,28797,Newcastle United,Malick Thiaw,Malick Thiaw,4,4,2,0.0,DEF,1
0,0,22,1,12,1.3,14,684,0.02,0.02,0.0,0.43,42,0,0,2.6,24.4,2025-09-21,83,False,4,0,0,0,2,0,5,0,16851,1,2,0,0,0.0,7,-1422,710,2132,49,False,1,684,,,Malick Thiaw,0,0,0.0,88,DC,Bournemouth,Newcastle United,0,0,28823,2025,739232,0.0,0,0,0,0.0,0.0907701402902603,0.0907701402902603,28823,Newcastle United,Malick Thiaw,Malick Thiaw,3,3,5,2.8,DEF,7
