assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,0,0,0,3.3,0,337,0.0,0.29,0.29,1.05,3,1,0,0.7,0.0,2025-08-16,65,False,6,0,0,0,0,0,1,0,219501,1,0,1,1,11.0,2,0,0,0,65,False,0,337,,,Raúl Jiménez Rodríguez,0,2,0.2449946850538253,67,FW,Brighton,Fulham,1,1,28780,2025,732728,0.0,0,0,0,0.2449946850538253,0.2449946850538253,0.0,28780,Fulham,Raúl Jiménez Rodríguez,Raúl Jiménez,3,3,1,2.2,FWD,2
0,0,0,0,1,2.3,2,337,0.0,0.0,0.0,0.11,17,0,0,0.5,1.0,2025-08-24,19,False,14,0,0,0,1,0,2,0,204410,0,0,1,1,2.0,1,-30566,7226,37792,65,True,0,337,,,Raúl Jiménez Rodríguez,0,0,0.0,17,Sub,Fulham,Manchester United,1,1,28796,2025,734084,0.0,0,0,0,0.0,0.0,0.0,28796,Fulham,Raúl Jiménez Rodríguez,Raúl Jiménez,3,3,2,1.5,FWD,1
0,0,-2,0,1,1.0,2,337,0.0,0.11,0.11,0.16,23,0,0,0.8,0.0,2025-08-30,31,False,7,0,0,0,0,0,3,0,164632,0,1,0,2,7.0,1,-44794,5317,50111,64,False,0,337,,,Raúl Jiménez Rodríguez,0,2,0.1041386276483535,21,Sub,Chelsea,Fulham,2,0,28798,2025,734843,0.0,0,0,0,0.1041386276483535,0.1170599982142448,0.0627656057476997,28798,Fulham,Raúl Jiménez Rodríguez,Raúl Jiménez,3,4,3,0.8,FWD,1
0,0,4,0,0,0.0,2,337,0.0,0.0,0.0,0.0,37,0,0,0.3,3.0,2025-09-13,6,False,11,0,0,0,0,0,4,0,150952,0,2,0,1,0.0,1,-22136,10746,32882,64,True,0,337,,,Raúl Jiménez Rodríguez,0,0,0.0,6,Sub,Fulham,Leeds,1,0,28813,2025,737001,0.0,0,0,0,0.0,0.0,0.0,28813,Fulham,Raúl Jiménez Rodríguez,Raúl Jiménez,2,3,4,1.5,FWD,1
0,0,2,0,1,1.3,1,337,0.0,0.0,0.0,0.08,45,0,0,0.3,1.2,2025-09-20,10,False,5,0,0,0,0,0,5,0,139007,0,0,1,3,0.0,1,-14977,7583,22560,63,True,0,337,,,Raúl Jiménez Rodríguez,0,0,0.0,5,Sub,Fulham,Brentford,3,1,28825,2025,739003,0.0,0,0,0,0.0,0.0,0.0,28825,Fulham,Raúl Jiménez Rodríguez,Raúl Jiménez,3,3,5,1.0,FWD,1
