assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,16.0,0.0,0.0,13.3,3.0,450.0,0.05,0.45,0.4,1.31,9.0,1.0,0.0,8.1,17.8,2025-08-17,90.0,False,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,740619.0,1.0,1.0,1.0,0.0,50.0,2.0,0.0,0.0,0.0,80.0,True,0.0,450.0,,,Matheus Santos Carneiro da Cunha,0.0,4.0,0.3341710865497589,90.0,FW,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732463.0,0.0735544115304946,0.0,1.0,0.0,0.3341710865497589,0.4651114642620086,0.0573859587311744,7080.0,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,4.0,3.0,1.0,2.1,MID
0.0,0.0,5.0,0.0,1.0,14.9,4.0,450.0,0.02,0.41,0.39,1.76,17.0,1.0,0.0,4.6,8.6,2025-08-24,90.0,False,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1009096.0,1.0,1.0,1.0,1.0,22.0,2.0,100816.0,172090.0,71274.0,80.0,False,0.0,450.0,,,Matheus Santos Carneiro da Cunha,0.0,3.0,0.4443435668945312,90.0,FW,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734098.0,0.0180387012660503,0.0,1.0,0.0,0.4443435668945312,0.5825896859169006,0.1382461190223693,7080.0,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,3.0,3.0,2.0,2.0,MID
0.0,0.0,7.0,0.0,0.0,15.1,1.0,450.0,0.15,0.18,0.03,0.0,26.0,0.0,0.0,3.1,6.8,2025-08-30,30.0,False,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1606598.0,1.0,0.0,2.0,3.0,9.0,1.0,399625.0,539404.0,139779.0,81.0,True,0.0,450.0,,,Matheus Santos Carneiro da Cunha,0.0,1.0,0.021575229242444,30.0,FW,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735106.0,0.0593933202326297,0.0,1.0,0.0,0.021575229242444,0.0809685513377189,0.0593933202326297,7080.0,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,2.0,3.0,3.0,2.2,MID
0.0,0.0,7.0,0.0,1.0,4.3,4.0,450.0,0.03,0.03,0.0,0.3,47.0,1.0,0.0,1.1,4.2,2025-09-20,26.0,False,7.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,523164.0,0.0,0.0,1.0,2.0,2.0,1.0,-202947.0,7101.0,210048.0,80.0,True,0.0,450.0,,,Matheus Santos Carneiro da Cunha,0.0,0.0,0.0,15.0,Sub,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.0,Manchester United,Matheus Santos Carneiro da Cunha,Matheus Cunha,3.0,3.0,5.0,0.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,450.0,,,Matheus Santos Carneiro da Cunha,,,,,,,,,,,,,,,,,,,,7080.0,14,,,,,6.0,,3
