assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,0,0,0,0.0,0,327,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2025-08-16,0,False,6,0,0,0,0,0,1,0,35842,0,0,1,1,0.0,0,0,0,0,55,False,0,327,,,Andreas Hoelgebaum Pereira,0,0,0.0,77,MC,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732741,0.0,0,0,0,0.0,0.0,0.0,28783,Manchester City,Andreas Hoelgebaum Pereira,André,3,3,1,2.0,MID,0
0,0,0,0,0,0.0,0,327,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2025-08-30,0,False,7,0,0,0,0,0,3,0,25806,0,0,0,2,0.0,0,-6322,949,7271,54,False,0,327,,,Andreas Hoelgebaum Pereira,0,0,0.0,67,MC,Wolverhampton Wanderers,Everton,2,3,28800,2025,735043,0.0,0,0,0,0.0,0.022240687161684,0.022240687161684,28800,Manchester City,Andreas Hoelgebaum Pereira,André,3,4,3,-0.5,MID,0
0,0,0,0,0,0.0,0,327,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2025-09-13,0,False,11,0,0,0,0,0,4,0,17357,0,0,0,1,0.0,0,-8958,405,9363,53,True,0,327,,,Andreas Hoelgebaum Pereira,0,0,0.0,71,MC,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736893,0.0,0,0,0,0.0,0.0,0.0,28809,Manchester City,Andreas Hoelgebaum Pereira,André,2,3,4,0.0,MID,0
0,0,0,0,0,0.0,0,327,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2025-09-20,0,False,5,0,0,0,0,0,5,0,13382,0,0,1,3,0.0,0,-4187,0,4187,53,True,0,327,,,Andreas Hoelgebaum Pereira,0,1,0.0082027167081832,15,Sub,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738594,0.0,0,0,0,0.0082027167081832,0.0656234174966812,0.0574206970632076,28820,Manchester City,Andreas Hoelgebaum Pereira,André,3,3,5,0.0,MID,0
