assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,3.0,0.0,1.0,0.0,1.0,447.0,0.0,0.0,0.0,0.03,17.0,0.0,0.0,0.2,2.0,2025-08-24,3.0,False,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,157188.0,0.0,0.0,1.0,1.0,0.0,1.0,-9604.0,5206.0,14810.0,40.0,False,0.0,447.0,,,0.0,0.0,0.0,1.0,Sub,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13080.0,Manchester United,Ayden Heaven,Ayden Heaven,3.0,3.0,2.0,0.5,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,447.0,,,,,,,,,,,,,,,,,,,,,,13080.0,14,,,,,6.0,,2
