assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,1.0,0.1,1.0,88.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.2,2.0,2025-09-13,4.0,False,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1014.0,0.0,0.0,1.0,2.0,0.0,1.0,-164.0,44.0,208.0,49.0,True,0.0,88.0,,,0.0,0.0,0.0,1.0,Sub,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,Bournemouth,Lewis Cook,Lewis Cook,3.0,3.0,4.0,0.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,88.0,,,,,,,,,,,,,,,,,,,,,,1789.0,4,,,,,6.0,,3
