assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,3,0,0,1.8,4,25,0.01,0.03,0.02,0.0,11,0,0,1.2,5.6,2025-08-23,52,False,11,0,0,0,3,0,2,0,26978,0,1,0,5,5.0,1,-5342,1650,6992,55,True,0,25,,,Ethan Nwaneri,0,1,0.0490429252386093,53,Sub,Arsenal,Leeds,5,0,28793,2025,733398,0.0,0,0,0,0.0490429252386093,0.2540250718593597,0.2049821466207504,28793,Arsenal,Ethan Nwaneri,Ethan Nwaneri,2,4,2,1.5,MID,1
0,0,8,1,1,18.7,4,25,0.03,0.18,0.15,0.2,31,0,0,3.6,2.4,2025-09-13,72,False,16,0,0,0,3,0,4,0,22781,0,0,0,3,15.0,3,-3090,1232,4322,54,True,0,25,,,Ethan Nwaneri,0,3,0.2393123805522918,73,Sub,Arsenal,Nottingham Forest,3,0,28808,2025,736539,0.0484081842005252,0,1,0,0.2393123805522918,0.8852527737617493,0.7797562479972839,28808,Arsenal,Ethan Nwaneri,Ethan Nwaneri,3,4,4,1.5,MID,3
0,0,3,0,0,0.4,1,25,0.0,0.0,0.0,0.0,41,0,0,0.1,0.2,2025-09-21,6,False,13,0,0,0,1,0,5,0,22320,0,0,1,1,0.0,1,-1145,1243,2388,53,True,0,25,,,Ethan Nwaneri,0,0,0.0,1,Sub,Arsenal,Manchester City,1,1,28827,2025,739604,0.0,0,0,0,0.0,0.0,0.0,28827,Arsenal,Ethan Nwaneri,Ethan Nwaneri,4,4,5,1.3,MID,1
