assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,6.0,0.0,2.0,22.7,3.0,217.0,0.04,0.26,0.22,2.09,6.0,3.0,0.0,3.8,4.8,2025-08-16,73.0,False,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,31392.0,1.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,50.0,False,0.0,217.0,,,0.0,2.0,0.2617640197277069,75.0,FW,Tottenham,Burnley,3.0,0.0,28782.0,2025.0,731839.0,0.2036969810724258,0.0,2.0,0.0,0.2617640197277069,0.5255497694015503,0.1347996592521667,7498.0,Burnley,Lyle Foster,Lyle Foster,2.0,3.0,1.0,0.9,FWD
0.0,0.0,7.0,1.0,0.0,3.6,5.0,217.0,0.01,0.01,0.0,0.66,14.0,0.0,0.0,0.9,1.8,2025-08-23,85.0,False,17.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,61039.0,1.0,2.0,0.0,2.0,4.0,2.0,12467.0,22593.0,10126.0,50.0,True,0.0,217.0,,,0.0,0.0,0.0,90.0,FW,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733269.0,0.0,0.0,0.0,0.0,0.0,0.0364203676581382,0.0364203676581382,7498.0,Burnley,Lyle Foster,Lyle Foster,2.0,2.0,2.0,2.0,FWD
0.0,1.0,27.0,0.0,1.0,3.3,6.0,217.0,0.0,0.51,0.51,3.63,26.0,3.0,1.0,6.8,39.2,2025-08-30,90.0,False,14.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,64194.0,1.0,1.0,2.0,3.0,25.0,6.0,-1075.0,14059.0,15134.0,50.0,False,1.0,217.0,,,1.0,1.0,0.4715741574764251,90.0,FW,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735121.0,0.0,0.0,0.0,1.0,0.4715741574764251,0.4715741574764251,0.0,7498.0,Burnley,Lyle Foster,Lyle Foster,2.0,3.0,3.0,2.8,FWD
0.0,0.0,11.0,1.0,4.0,1.3,9.0,217.0,0.0,0.0,0.0,1.45,34.0,0.0,0.0,1.2,8.2,2025-09-14,85.0,False,12.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,106439.0,1.0,2.0,1.0,0.0,2.0,2.0,31581.0,51782.0,20201.0,50.0,True,0.0,217.0,,,0.0,0.0,0.0,89.0,FW,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.0,Burnley,Lyle Foster,Lyle Foster,4.0,2.0,4.0,1.8,FWD
1.0,1.0,27.0,0.0,2.0,22.7,5.0,217.0,0.03,0.05,0.02,1.04,44.0,1.0,0.0,5.8,26.6,2025-09-20,85.0,False,16.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,178091.0,1.0,0.0,1.0,1.0,9.0,6.0,62637.0,80230.0,17593.0,50.0,True,0.0,217.0,,,0.0,1.0,0.0348956920206546,87.0,FW,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738656.0,0.3766465485095978,1.0,2.0,0.0,0.0348956920206546,0.3864850997924804,0.1091943532228469,7498.0,Burnley,Lyle Foster,Lyle Foster,3.0,2.0,5.0,4.2,FWD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,217.0,,,,,,,,,,,,,,,,,,,,,,7498.0,3,,,,,6.0,,4
