assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,8.0,0.0,0.0,1.7,1.0,207.0,0.01,0.04,0.03,1.41,6.0,2.0,0.0,0.6,0.0,2025-08-16,62.0,False,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13476.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,50.0,False,0.0,207.0,,,0.0,1.0,0.0406368002295494,64.0,MR,Tottenham,Burnley,3.0,0.0,28782.0,2025.0,731835.0,0.0,0.0,0.0,0.0,0.0406368002295494,0.1870857924222946,0.1870857924222946,9558.0,Burnley,Hannibal Mejbri,Hannibal Mejbri,2.0,3.0,1.0,1.0,MID
0.0,0.0,11.0,1.0,2.0,18.5,13.0,207.0,0.12,0.14,0.02,0.66,14.0,0.0,0.0,3.2,9.2,2025-08-23,82.0,False,17.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,15322.0,1.0,3.0,0.0,2.0,4.0,5.0,-1025.0,960.0,1985.0,50.0,True,0.0,207.0,,,0.0,1.0,0.0175242032855749,87.0,AMC,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733267.0,0.2906883656978607,0.0,1.0,0.0,0.0175242032855749,0.4133703112602234,0.4133703112602234,9558.0,Burnley,Hannibal Mejbri,Hannibal Mejbri,2.0,2.0,2.0,3.5,MID
0.0,0.0,7.0,0.0,1.0,6.1,3.0,207.0,0.0,0.11,0.11,2.38,26.0,2.0,0.0,1.3,2.8,2025-08-30,64.0,False,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18327.0,1.0,2.0,2.0,3.0,4.0,2.0,833.0,2805.0,1972.0,50.0,False,0.0,207.0,,,0.0,1.0,0.1106493547558784,73.0,AMC,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735119.0,0.0,0.0,0.0,0.0,0.1106493547558784,0.1106493547558784,0.0,9558.0,Burnley,Hannibal Mejbri,Hannibal Mejbri,2.0,3.0,3.0,2.5,MID
0.0,0.0,-2.0,0.0,0.0,0.3,2.0,207.0,0.0,0.0,0.0,1.24,34.0,1.0,0.0,0.0,0.0,2025-09-14,27.0,False,12.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,18338.0,0.0,1.0,1.0,0.0,0.0,1.0,-894.0,1712.0,2606.0,50.0,True,0.0,207.0,,,0.0,0.0,0.0,24.0,Sub,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9558.0,Burnley,Hannibal Mejbri,Hannibal Mejbri,4.0,2.0,4.0,1.2,MID
0.0,0.0,5.0,0.0,0.0,14.1,1.0,207.0,0.08,0.08,0.0,0.34,44.0,0.0,0.0,1.6,2.0,2025-09-20,9.0,False,16.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,18542.0,0.0,0.0,1.0,1.0,0.0,1.0,-506.0,1343.0,1849.0,50.0,True,0.0,207.0,,,0.0,0.0,0.0,8.0,Sub,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738658.0,0.074290931224823,0.0,1.0,0.0,0.0,0.0,0.0,9558.0,Burnley,Hannibal Mejbri,Hannibal Mejbri,3.0,2.0,5.0,0.8,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,207.0,,,,,,,,,,,,,,,,,,,,,,9558.0,3,,,,,6.0,,3
