assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,1.0,0.0,2.0,276.0,0.0,0.0,0.0,0.38,8.0,0.0,0.0,0.5,3.0,2025-08-17,6.0,False,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,190346.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0,False,0.0,276.0,,,Justin Devenny,0.0,0.0,0.0,3.0,Sub,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.0,Crystal Palace,Justin Devenny,Justin Devenny,3.0,4.0,1.0,0.5,MID
0.0,0.0,9.0,0.0,0.0,3.3,8.0,276.0,0.02,0.07,0.05,0.66,15.0,1.0,0.0,3.2,5.8,2025-08-24,65.0,False,16.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,186088.0,1.0,2.0,1.0,1.0,23.0,2.0,-11013.0,7792.0,18805.0,45.0,True,0.0,276.0,,,Justin Devenny,0.0,1.0,0.0473641082644462,67.0,FWL,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733804.0,0.0,0.0,0.0,0.0,0.0473641082644462,0.2520069479942322,0.2046428471803665,13038.0,Crystal Palace,Justin Devenny,Justin Devenny,3.0,3.0,2.0,1.5,MID
0.0,0.0,2.0,0.0,0.0,1.5,1.0,276.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.3,1.0,2025-08-31,5.0,False,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,177172.0,0.0,1.0,3.0,0.0,0.0,1.0,-10277.0,15208.0,25485.0,45.0,False,0.0,276.0,,,Justin Devenny,0.0,0.0,0.0,1.0,Sub,Aston Villa,Crystal Palace,0.0,3.0,28807.0,2025.0,736209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038.0,Crystal Palace,Justin Devenny,Justin Devenny,3.0,4.0,3.0,1.3,MID
0.0,0.0,6.0,0.0,0.0,21.3,1.0,276.0,0.12,0.12,0.0,0.02,35.0,0.0,0.0,3.3,5.2,2025-09-13,21.0,False,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,172116.0,0.0,1.0,0.0,0.0,6.0,1.0,-8978.0,16670.0,25648.0,45.0,True,0.0,276.0,,,Justin Devenny,0.0,0.0,0.0,17.0,Sub,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736947.0,0.1136084124445915,0.0,2.0,0.0,0.0,0.1136084124445915,0.0,13038.0,Crystal Palace,Justin Devenny,Justin Devenny,2.0,3.0,4.0,1.7,MID
0.0,0.0,5.0,0.0,0.0,5.2,5.0,276.0,0.04,0.12,0.08,0.45,49.0,1.0,0.0,1.0,0.0,2025-09-20,45.0,False,19.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,170493.0,0.0,1.0,2.0,1.0,5.0,1.0,-2258.0,13394.0,15652.0,45.0,False,0.0,276.0,,,Justin Devenny,0.0,2.0,0.0711123868823051,42.0,Sub,West Ham,Crystal Palace,1.0,2.0,28819.0,2025.0,738582.0,0.0,0.0,0.0,0.0,0.0711123868823051,0.1656146943569183,0.0945023074746131,13038.0,Crystal Palace,Justin Devenny,Justin Devenny,3.0,2.0,5.0,1.0,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,276.0,,,Justin Devenny,,,,,,,,,,,,,,,,,,,,13038.0,8,,,,,6.0,,3
