assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,1.0,3.0,1.1,7.0,48.0,0.01,0.01,0.0,1.43,2.0,0.0,0.0,0.5,4.0,2025-08-16,90.0,False,15.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,220171.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,True,0.0,48.0,,,Youri Tielemans,0.0,0.0,0.0,90.0,AMC,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731705.0,0.0,0.0,0.0,0.0,0.0,0.0799555703997612,0.0799555703997612,5956.0,Aston Villa,Youri Tielemans,Youri Tielemans,3.0,4.0,1.0,1.6,MID
0.0,0.0,13.0,0.0,0.0,50.8,3.0,48.0,0.29,0.33,0.04,1.21,13.0,1.0,0.0,7.4,11.2,2025-08-23,90.0,False,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,229597.0,1.0,1.0,0.0,1.0,12.0,2.0,-17525.0,18500.0,36025.0,60.0,False,0.0,48.0,,,Youri Tielemans,0.0,2.0,0.0602465979754924,90.0,AMC,Brentford,Aston Villa,1.0,0.0,28790.0,2025.0,733251.0,0.1279695630073547,0.0,3.0,0.0,0.0602465979754924,0.3998499810695648,0.3331862092018127,5956.0,Aston Villa,Youri Tielemans,Youri Tielemans,3.0,3.0,2.0,2.5,MID
0.0,0.0,18.0,0.0,1.0,20.0,7.0,48.0,0.05,0.14,0.09,2.67,21.0,3.0,0.0,5.3,15.6,2025-08-31,90.0,False,8.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,214443.0,1.0,1.0,3.0,0.0,17.0,2.0,-21904.0,13737.0,35641.0,60.0,True,0.0,48.0,,,Youri Tielemans,0.0,3.0,0.0916527137160301,90.0,DMC,Aston Villa,Crystal Palace,0.0,3.0,28807.0,2025.0,736184.0,0.0193715877830982,0.0,1.0,0.0,0.0916527137160301,0.2622300386428833,0.246333509683609,5956.0,Aston Villa,Youri Tielemans,Youri Tielemans,3.0,4.0,3.0,2.3,MID
0.0,0.0,10.0,0.0,0.0,2.3,4.0,48.0,0.02,0.02,0.0,1.17,36.0,0.0,0.0,0.6,3.4,2025-09-13,45.0,False,9.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,197480.0,1.0,1.0,0.0,0.0,0.0,1.0,-23271.0,11897.0,35168.0,59.0,False,0.0,48.0,,,Youri Tielemans,0.0,0.0,0.0,48.0,DMC,Everton,Aston Villa,0.0,0.0,28812.0,2025.0,736980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.0,Aston Villa,Youri Tielemans,Youri Tielemans,3.0,3.0,4.0,1.7,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,48.0,,,Youri Tielemans,,,,,,,,,,,,,,,,,,,,5956.0,2,,,,,6.0,,3
