assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,2,0,0,10.7,0,18,0.02,0.02,0.0,0.82,9,0,0,1.4,1.6,2025-08-17,30,False,14,0,0,0,0,0,1,0,109369,0,0,1,0,2.0,1,0,0,0,70,False,0,18,,,Noni Madueke,0,0,0.0,29,Sub,Manchester United,Arsenal,0,1,28786,2025,732482,0.0538807921111583,0,1,0,0.0,0.0538807921111583,0.0538807921111583,28786,Arsenal,Noni Madueke,Noni Madueke,4,3,1,2.8,MID,1
0,0,10,1,0,26.9,3,18,0.09,0.09,0.0,0.17,11,0,0,4.3,5.6,2025-08-23,63,False,11,0,0,0,3,0,2,0,106477,1,0,0,5,10.0,3,-16415,3424,19839,70,True,0,18,,,Noni Madueke,0,0,0.0,67,FWL,Arsenal,Leeds,5,0,28793,2025,733395,0.1523866653442382,0,2,0,0.0,0.3798595666885376,0.3636710345745086,28793,Arsenal,Noni Madueke,Noni Madueke,2,4,2,3.0,MID,3
0,0,5,0,0,1.6,2,18,0.03,0.17,0.14,0.4,25,1,0,3.9,0.0,2025-08-31,88,False,12,0,0,0,2,0,3,0,107118,1,0,0,1,38.0,2,-6043,11333,17376,70,False,0,18,,,Noni Madueke,0,3,0.136099711060524,90,FWR,Liverpool,Arsenal,1,0,28806,2025,735955,0.0,0,0,0,0.136099711060524,0.1081243008375167,0.058624293655157,28806,Arsenal,Noni Madueke,Noni Madueke,4,5,3,1.5,MID,2
0,0,24,1,1,70.8,7,18,0.71,0.71,0.0,0.1,31,0,0,11.9,22.6,2025-09-13,78,False,16,0,0,0,3,0,4,0,182063,1,3,0,3,26.0,3,55350,74076,18726,70,True,0,18,,,Noni Madueke,0,0,0.0,86,FWR,Arsenal,Nottingham Forest,3,0,28808,2025,736533,0.7780576348304749,0,5,0,0.0,0.4301615059375763,0.2161936312913894,28808,Arsenal,Noni Madueke,Noni Madueke,3,4,4,2.7,MID,3
0,0,-2,0,0,1.7,2,18,0.01,0.16,0.15,0.55,41,1,0,3.1,0.4,2025-09-21,45,False,13,0,0,0,2,0,5,0,206030,1,0,1,1,29.0,1,25843,50089,24246,70,True,0,18,,,Noni Madueke,0,2,0.2835036516189575,51,FWR,Arsenal,Manchester City,1,1,28827,2025,739597,0.0,0,0,0,0.2835036516189575,0.3220578730106354,0.0385542064905166,28827,Arsenal,Noni Madueke,Noni Madueke,4,4,5,2.0,MID,1
