assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,1.0,2.0,2.8,6.0,544.0,0.01,0.24,0.23,0.56,5.0,0.0,0.0,3.0,7.0,2025-08-16,90.0,False,19.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,10094.0,1.0,1.0,0.0,3.0,20.0,3.0,0.0,0.0,0.0,55.0,True,0.0,544.0,,,Habib Diarra,0.0,2.0,0.3215351402759552,90.0,MC,Sunderland,West Ham,3.0,0.0,28781.0,2025.0,731790.0,0.0,0.0,0.0,0.0,0.3215351402759552,0.3215351402759552,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,2.0,2.0,1.0,1.5,MID
0.0,0.0,7.0,0.0,1.0,16.6,3.0,544.0,0.04,0.04,0.0,0.34,14.0,1.0,0.0,2.4,3.6,2025-08-23,79.0,False,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,13554.0,1.0,0.0,0.0,2.0,4.0,2.0,934.0,2635.0,1701.0,55.0,False,0.0,544.0,,,Habib Diarra,0.0,0.0,0.0,84.0,MC,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733281.0,0.0258546490222215,0.0,1.0,0.0,0.0,0.0258546490222215,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,2.0,2.0,2.0,2.5,MID
1.0,0.0,11.0,0.0,1.0,5.5,2.0,544.0,0.02,0.27,0.25,1.2,28.0,1.0,0.0,1.5,0.0,2025-08-30,86.0,False,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12292.0,1.0,0.0,1.0,2.0,14.0,4.0,-1552.0,780.0,2332.0,55.0,True,1.0,544.0,,,Habib Diarra,0.0,3.0,0.210046112537384,89.0,MC,Sunderland,Brentford,2.0,1.0,28801.0,2025.0,735074.0,0.0,0.0,0.0,0.0,0.210046112537384,0.210046112537384,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,3.0,2.0,3.0,2.5,MID
0.0,0.0,1.0,1.0,2.0,6.1,4.0,544.0,0.01,0.03,0.02,1.77,35.0,0.0,0.0,1.1,0.0,2025-09-13,90.0,False,8.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,12491.0,1.0,0.0,0.0,0.0,7.0,3.0,-552.0,1230.0,1782.0,55.0,False,0.0,544.0,,,Habib Diarra,0.0,1.0,0.0262513309717178,90.0,MC,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736954.0,0.0,0.0,0.0,0.0,0.0262513309717178,0.0262513309717178,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,2.0,3.0,4.0,2.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,,,544.0,,,Habib Diarra,,,,,,,,,,,,,,,,,,,,9767.0,17,,,,,6.0,,3
