assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,2,0,1,1.5,1,526,0.0,0.0,0.0,0.0,4,0,0,0.5,1.0,2025-08-17,11,False,5,0,0,0,0,0,1,0,76886,0,0,1,3,2.0,1,0,0,0,60,True,0,526,,,Igor Jesus Maciel da Cruz,0,0,0.0,7,Sub,Nottingham Forest,Brentford,3,1,28785,2025,732259,0.0,0,0,0,0.0,0.0,0.0,28785,Nottingham Forest,Igor Jesus Maciel da Cruz,Igor Jesus,3,3,1,2.0,FWD,1
0,0,1,0,0,0.3,0,526,0.0,0.07,0.07,0.0,15,0,0,0.4,0.0,2025-08-24,2,False,8,0,0,0,0,0,2,0,74056,0,0,1,1,6.0,1,-14720,3612,18332,60,False,0,526,,,Igor Jesus Maciel da Cruz,0,1,0.1078068763017654,1,Sub,Crystal Palace,Nottingham Forest,1,1,28794,2025,733819,0.0,0,0,0,0.1078068763017654,0.19534532725811,0.0875384509563446,28794,Nottingham Forest,Igor Jesus Maciel da Cruz,Igor Jesus,3,3,2,1.0,FWD,1
0,0,4,0,0,0.3,2,526,0.0,0.0,0.0,1.83,27,3,0,0.1,1.0,2025-08-31,17,False,19,0,0,0,1,0,3,0,63612,0,1,3,0,0.0,1,-14036,3374,17410,59,True,0,526,,,Igor Jesus Maciel da Cruz,0,0,0.0,16,Sub,Nottingham Forest,West Ham,0,3,28804,2025,735665,0.0,0,0,0,0.0,0.0,0.0,28804,Nottingham Forest,Igor Jesus Maciel da Cruz,Igor Jesus,2,3,3,1.0,FWD,1
0,0,6,0,0,10.6,0,526,0.03,0.07,0.04,0.17,44,0,0,3.3,5.2,2025-09-20,15,False,3,0,0,0,0,0,5,0,58793,0,0,1,1,17.0,1,-628,6719,7347,58,False,0,526,,,Igor Jesus Maciel da Cruz,0,1,0.0382646657526493,14,Sub,Burnley,Nottingham Forest,1,1,28822,2025,738670,0.0747322440147399,0,1,0,0.0382646657526493,0.0382646657526493,0.0,28822,Nottingham Forest,Igor Jesus Maciel da Cruz,Igor Jesus,3,2,5,1.2,FWD,1
