assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,9,0,0,1.2,3,163,0.01,0.01,0.0,0.67,16,1,0,0.6,4.6,2025-08-24,45,False,9,0,0,0,2,0,2,0,9477,0,1,0,2,0.0,1,-2552,190,2742,54,False,0,163,,,Jack Hinshelwood,0,0,0.0,42,Sub,Everton,Brighton,2,0,28795,2025,733853,0.0,0,0,0,0.0,0.026594154536724,0.026594154536724,28795,Brighton,Jack Hinshelwood,Jack Hinshelwood,3,3,2,0.5,MID,1
0,0,11,0,2,0.8,8,163,0.0,0.0,0.0,1.65,22,1,0,0.6,4.8,2025-08-31,60,False,13,0,0,0,4,0,3,0,8342,1,2,1,2,0.0,2,-1488,190,1678,54,True,0,163,,,Jack Hinshelwood,0,0,0.0,66,DMC,Brighton,Manchester City,2,1,28805,2025,735689,0.0,0,0,0,0.0,0.0,0.0,28805,Brighton,Jack Hinshelwood,Jack Hinshelwood,4,3,3,0.5,MID,2
0,0,2,0,0,0.0,0,163,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2025-09-13,2,False,4,0,0,0,0,0,4,0,7988,1,0,1,2,0.0,1,-705,481,1186,53,False,0,163,MID,Brighton,Jack Hinshelwood,0,0,0.0,2,DMC,Bournemouth,Brighton,2,1,28810,2025,736925,0.0,0,0,0,0.0,0.0,0.0,28810,Brighton,Jack Hinshelwood,Jack Hinshelwood,3,3,4,1.3,MID,1
