assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-2.0,0.0,5.0,11.7,6.0,192.0,0.04,0.04,0.0,2.32,6.0,3.0,0.0,2.7,13.4,2025-08-16,90.0,False,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,49228.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,40.0,False,0.0,192.0,,,0.0,0.0,0.0,90.0,DL,Tottenham,Burnley,3.0,0.0,28782.0,2025.0,731834.0,0.037511620670557,0.0,1.0,0.0,0.0,0.2202564179897308,0.2202564179897308,13727.0,Burnley,Quilindschy Hartman,Quilindschy Hartman,2.0,3.0,1.0,0.5,DEF
0.0,0.0,26.0,1.0,3.0,7.3,8.0,192.0,0.04,0.04,0.0,0.77,14.0,0.0,0.0,2.9,19.8,2025-08-23,90.0,False,17.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,61406.0,1.0,5.0,0.0,2.0,2.0,6.0,2690.0,7527.0,4837.0,40.0,True,0.0,192.0,,,0.0,0.0,0.0,90.0,DL,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733263.0,0.0,0.0,0.0,0.0,0.0,0.0875951126217842,0.0875951126217842,13727.0,Burnley,Quilindschy Hartman,Quilindschy Hartman,2.0,2.0,2.0,3.5,DEF
0.0,0.0,2.0,0.0,7.0,1.8,9.0,192.0,0.0,0.09,0.09,3.63,26.0,3.0,0.0,2.8,19.6,2025-08-30,90.0,False,14.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,61954.0,1.0,2.0,2.0,3.0,7.0,1.0,1121.0,7358.0,6237.0,40.0,False,0.0,192.0,,,0.0,1.0,0.0328777618706226,90.0,DL,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735115.0,0.0,0.0,0.0,0.0,0.0328777618706226,0.0328777618706226,0.0,13727.0,Burnley,Quilindschy Hartman,Quilindschy Hartman,2.0,3.0,3.0,2.2,DEF
0.0,0.0,14.0,0.0,15.0,10.2,17.0,192.0,0.01,0.01,0.0,2.45,34.0,1.0,0.0,3.6,25.4,2025-09-14,90.0,False,12.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,58127.0,1.0,2.0,1.0,0.0,0.0,4.0,-4712.0,4442.0,9154.0,40.0,True,0.0,192.0,,,0.0,0.0,0.0,90.0,DL,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737467.0,0.0076375035569071,0.0,1.0,0.0,0.0,0.0,0.0,13727.0,Burnley,Quilindschy Hartman,Quilindschy Hartman,4.0,2.0,4.0,2.2,DEF
0.0,0.0,10.0,0.0,3.0,47.3,5.0,192.0,0.31,0.33,0.02,1.1,44.0,1.0,0.0,8.3,26.4,2025-09-20,90.0,False,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,63131.0,1.0,2.0,1.0,1.0,9.0,2.0,2679.0,5822.0,3143.0,40.0,True,0.0,192.0,,,0.0,1.0,0.0098385652527213,90.0,DL,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738651.0,0.1307210177183151,0.0,3.0,0.0,0.0098385652527213,0.0665877610445022,0.0,13727.0,Burnley,Quilindschy Hartman,Quilindschy Hartman,3.0,2.0,5.0,1.8,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,192.0,,,,,,,,,,,,,,,,,,,,,,13727.0,3,,,,,6.0,,2
