assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-1.0,0.0,0.0,14.5,0.0,625.0,0.08,0.22,0.14,0.68,5.0,3.0,0.0,4.9,0.8,2025-08-16,90.0,False,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,370060.0,1.0,0.0,0.0,3.0,34.0,2.0,0.0,0.0,0.0,60.0,False,0.0,625.0,,,Niclas Füllkrug,0.0,2.0,0.1423683762550354,90.0,FW,Sunderland,West Ham,3.0,0.0,28781.0,2025.0,731808.0,0.0907265841960907,0.0,1.0,0.0,0.1423683762550354,0.2820447385311126,0.0489497706294059,6098.0,West Ham,Niclas Füllkrug,Niclas Füllkrug,2.0,2.0,1.0,2.5,FWD
0.0,0.0,3.0,0.0,0.0,10.5,1.0,625.0,0.02,0.02,0.0,1.62,20.0,3.0,0.0,1.4,1.2,2025-08-22,45.0,False,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,326239.0,1.0,0.0,5.0,1.0,2.0,1.0,-62462.0,11240.0,73702.0,60.0,True,0.0,625.0,,,Niclas Füllkrug,0.0,0.0,0.0,52.0,FW,West Ham,Chelsea,1.0,5.0,28788.0,2025.0,732897.0,0.0212864316999912,0.0,1.0,0.0,0.0,0.0212864316999912,0.0212864316999912,6098.0,West Ham,Niclas Füllkrug,Niclas Füllkrug,3.0,2.0,2.0,1.0,FWD
0.0,0.0,6.0,1.0,1.0,1.3,3.0,625.0,0.0,0.15,0.15,0.54,27.0,0.0,0.0,3.8,6.0,2025-08-31,63.0,False,16.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,210590.0,1.0,1.0,3.0,0.0,31.0,2.0,-120578.0,9129.0,129707.0,59.0,False,0.0,625.0,,,Niclas Füllkrug,0.0,3.0,0.0991027206182479,65.0,FW,Nottingham Forest,West Ham,0.0,3.0,28804.0,2025.0,735679.0,0.0,0.0,0.0,0.0,0.0991027206182479,0.0348990932106971,0.0,6098.0,West Ham,Niclas Füllkrug,Niclas Füllkrug,2.0,3.0,3.0,1.7,FWD
0.0,0.0,1.0,0.0,0.0,10.6,0.0,625.0,0.03,0.03,0.0,0.55,49.0,1.0,0.0,1.2,0.0,2025-09-20,31.0,False,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,141995.0,0.0,0.0,2.0,1.0,2.0,1.0,-19927.0,4962.0,24889.0,58.0,True,0.0,625.0,,,Niclas Füllkrug,0.0,0.0,0.0,29.0,Sub,West Ham,Crystal Palace,1.0,2.0,28819.0,2025.0,738568.0,0.0715909525752067,0.0,1.0,0.0,0.0,0.1242844089865684,0.0526934601366519,6098.0,West Ham,Niclas Füllkrug,Niclas Füllkrug,3.0,2.0,5.0,1.0,FWD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,625.0,,,Niclas Füllkrug,,,,,,,,,,,,,,,,,,,,6098.0,19,,,,,6.0,,4
