assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,15,0,7,1.3,8,151,0.13,0.13,0.0,0.76,3,1,0,2.9,28.0,2025-08-16,90,False,10,0,0,0,4,0,1,0,117209,1,1,1,1,0.0,2,0,0,0,45,True,0,151,,,Jan Paul van Hecke,0,0,0.0,90,DC,Brighton,Fulham,1,1,28780,2025,732704,0.0,0,0,0,0.0,0.080752782523632,0.080752782523632,28780,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,3,3,1,1.9,DEF,2
0,0,5,0,6,0.9,6,151,0.01,0.02,0.01,1.6,16,2,0,2.4,18.6,2025-08-24,90,False,9,0,0,0,3,0,2,0,124264,1,0,0,2,4.0,1,-3853,6386,10239,45,False,0,151,,,Jan Paul van Hecke,0,1,0.0220119152218103,90,DC,Everton,Brighton,2,0,28795,2025,733841,0.0,0,0,0,0.0220119152218103,0.8277029991149902,0.8056910634040833,28795,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,3,3,2,1.5,DEF,1
0,0,4,0,4,0.4,5,151,0.0,0.29,0.29,1.82,22,1,0,5.1,17.2,2025-08-31,90,False,13,0,0,0,5,0,3,0,112563,1,1,1,2,33.0,1,-12508,2329,14837,45,True,1,151,,,Jan Paul van Hecke,0,1,0.6146281957626343,90,DC,Brighton,Manchester City,2,1,28805,2025,735685,0.0,0,0,0,0.6146281957626343,0.0,0.0,28805,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,4,3,3,0.8,DEF,1
0,0,5,0,10,0.8,10,151,0.02,0.02,0.0,1.45,32,2,0,2.7,24.0,2025-09-13,90,False,4,0,0,0,2,0,4,0,108690,1,0,1,2,2.0,3,-7492,3755,11247,45,False,0,151,,,Jan Paul van Hecke,0,0,0.0,90,DC,Bournemouth,Brighton,2,1,28810,2025,736921,0.0,0,0,0,0.0,0.2618991434574127,0.2618991434574127,28810,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,3,3,4,1.7,DEF,3
0,0,5,0,11,0.3,12,151,0.0,0.0,0.0,1.22,43,2,0,1.6,15.2,2025-09-20,90,False,18,1,0,0,1,0,5,0,105290,1,1,2,2,0.0,1,-4500,3250,7750,45,True,0,151,,,Jan Paul van Hecke,0,0,0.0,90,DC,Brighton,Tottenham,2,2,28821,2025,738617,0.0,0,0,0,0.0,0.0841125771403312,0.0841125771403312,28821,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,3,3,5,1.7,DEF,1
