assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,1.0,2.0,2.0,574.0,0.06,0.08,0.02,0.03,29.0,0.0,0.0,1.1,3.2,2025-08-30,19.0,False,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49330.0,0.0,1.0,1.0,0.0,6.0,1.0,-9380.0,2763.0,12143.0,44.0,True,0.0,574.0,,,0.0,1.0,0.0108490260317921,16.0,Sub,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735019.0,0.0,0.0,0.0,0.0,0.0108490260317921,0.037291046231985,0.037291046231985,8831.0,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,3.0,3.0,3.0,0.3,DEF
0.0,0.0,6.0,0.0,0.0,11.5,1.0,574.0,0.01,0.01,0.0,0.0,40.0,0.0,0.0,2.2,4.2,2025-09-13,19.0,False,19.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,56264.0,0.0,1.0,3.0,0.0,6.0,1.0,2558.0,8434.0,5876.0,44.0,False,0.0,574.0,,,0.0,0.0,0.0,16.0,Sub,West Ham,Tottenham,0.0,3.0,28814.0,2025.0,737174.0,0.0284782368689775,0.0,1.0,0.0,0.0,0.1550542116165161,0.1265759766101837,8831.0,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,3.0,2.0,4.0,0.7,DEF
0.0,0.0,5.0,0.0,2.0,15.7,3.0,574.0,0.08,0.08,0.0,1.32,43.0,2.0,0.0,4.6,14.0,2025-09-20,90.0,False,6.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,56357.0,1.0,1.0,2.0,2.0,16.0,1.0,-1055.0,3703.0,4758.0,44.0,False,0.0,574.0,,,0.0,0.0,0.0,90.0,DL,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738635.0,0.0609018467366695,0.0,1.0,0.0,0.0,0.2236033529043197,0.1627015024423599,8831.0,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,3.0,3.0,5.0,1.0,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,574.0,,,,,,,,,,,,,,,,,,,,,,8831.0,18,,,,,6.0,,2
