assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,0.0,0.0,11.0,1.0,497.0,0.01,0.01,0.0,0.03,2.0,0.0,0.0,1.6,2.6,2025-08-16,7.0,False,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,260133.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0,False,0.0,497.0,,,Lewis Miley,0.0,0.0,0.0,7.0,Sub,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731722.0,0.0402633287012577,0.0,1.0,0.0,0.0,0.0668706148862838,0.0266072824597358,11386.0,Newcastle United,Lewis Miley,Lewis Miley,3.0,4.0,1.0,1.5,MID
0.0,0.0,3.0,0.0,0.0,0.3,2.0,497.0,0.0,0.03,0.03,0.37,19.0,1.0,0.0,0.5,2.2,2025-08-25,24.0,False,12.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,267118.0,0.0,1.0,3.0,2.0,2.0,1.0,-12333.0,15743.0,28076.0,45.0,True,0.0,497.0,,,Lewis Miley,0.0,1.0,0.0353293567895889,19.0,Sub,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734528.0,0.0,0.0,0.0,0.0,0.0353293567895889,0.0,0.0,11386.0,Newcastle United,Lewis Miley,Lewis Miley,4.0,4.0,2.0,0.5,MID
0.0,0.0,8.0,0.0,2.0,2.5,5.0,497.0,0.01,0.01,0.0,0.15,24.0,0.0,0.0,0.6,3.8,2025-08-30,45.0,False,11.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,245964.0,0.0,0.0,0.0,0.0,0.0,1.0,-22634.0,13015.0,35649.0,45.0,False,0.0,497.0,,,Lewis Miley,0.0,0.0,0.0,40.0,Sub,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11386.0,Newcastle United,Lewis Miley,Lewis Miley,3.0,2.0,3.0,2.0,MID
0.0,0.0,14.0,1.0,2.0,13.4,9.0,497.0,0.02,0.02,0.0,0.56,42.0,0.0,0.0,2.8,12.2,2025-09-21,90.0,False,4.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,220782.0,1.0,2.0,0.0,0.0,2.0,3.0,-11469.0,9398.0,20867.0,44.0,False,0.0,497.0,,,Lewis Miley,0.0,0.0,0.0,90.0,MC,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739238.0,0.0360578782856464,0.0,1.0,0.0,0.0,0.1268280148506164,0.0907701402902603,11386.0,Newcastle United,Lewis Miley,Lewis Miley,3.0,3.0,5.0,1.8,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,497.0,,,Lewis Miley,,,,,,,,,,,,,,,,,,,,11386.0,15,,,,,6.0,,3
