assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,3,0,0,1.0,0,310,0.0,0.0,0.0,0.2,10,0,0,0.3,0.0,2025-08-18,4,False,11,0,0,0,0,0,1,0,70912,0,0,0,1,2.0,1,0,0,0,60,False,0,310,,,Thierno Barry,0,0,0.0,4,Sub,Leeds,Everton,1,0,28787,2025,732671,0.0,0,0,0,0.0,0.0,0.0,28787,Everton,Thierno Barry,Thierno Barry,2,2,1,2.5,FWD,1
0,0,1,1,0,2.2,0,310,0.01,0.36,0.35,1.48,16,0,0,1.2,0.0,2025-08-24,63,False,6,0,0,0,0,0,2,0,69052,1,0,0,2,14.0,2,-10450,4318,14768,60,True,0,310,,,Thierno Barry,0,2,0.5545400381088257,66,FW,Everton,Brighton,2,0,28795,2025,733834,0.0,0,0,0,0.5545400381088257,0.7053151726722717,0.7053151726722717,28795,Everton,Thierno Barry,Thierno Barry,3,3,2,1.5,FWD,2
0,0,3,0,2,3.9,2,310,0.0,0.0,0.0,0.46,30,1,0,1.0,6.2,2025-08-30,14,False,20,0,0,0,0,0,3,0,62359,0,0,3,2,0.0,1,-10124,5393,15517,59,False,0,310,,,Thierno Barry,0,0,0.0,11,Sub,Wolverhampton Wanderers,Everton,2,3,28800,2025,735066,0.0,0,0,0,0.0,0.0,0.0,28800,Everton,Thierno Barry,Thierno Barry,2,3,3,1.3,FWD,1
0,0,1,0,0,0.5,0,310,0.01,0.12,0.11,0.0,36,0,0,1.1,0.0,2025-09-13,15,False,2,0,0,0,0,0,4,0,53396,0,0,0,0,13.0,1,-11180,3493,14673,59,True,0,310,,,Thierno Barry,0,2,0.1252637356519699,13,Sub,Everton,Aston Villa,0,0,28812,2025,736973,0.0,0,0,0,0.1252637356519699,0.1252637356519699,0.0,28812,Everton,Thierno Barry,Thierno Barry,3,3,4,1.2,FWD,1
0,0,1,0,0,1.0,1,310,0.0,0.0,0.0,0.21,46,0,0,0.1,0.4,2025-09-20,45,False,12,0,0,0,1,0,5,0,49234,0,0,1,2,0.0,1,-5376,2326,7702,58,False,0,310,,,Thierno Barry,0,0,0.0,43,Sub,Liverpool,Everton,2,1,28818,2025,738335,0.0,0,0,0,0.0,0.3130193650722503,0.3130193650722503,28818,Everton,Thierno Barry,Thierno Barry,2,5,5,0.0,FWD,1
