assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,7.0,0.2,9.0,685.0,0.0,0.0,0.0,2.21,1.0,4.0,0.0,1.5,14.8,2025-08-15,90.0,False,12.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,10051.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0,685.0,,,Bafodé Diakité,0.0,0.0,0.0,90.0,DC,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731589.0,0.0,0.0,0.0,0.0,0.0,0.3510007560253143,0.3510007560253143,7268.0,Bournemouth,Bafodé Diakité,Bafode Diakite,3.0,5.0,1.0,0.9,DEF
0.0,2.0,34.0,1.0,7.0,0.9,10.0,685.0,0.0,0.0,0.0,0.46,12.0,0.0,0.0,2.2,20.8,2025-08-23,90.0,False,20.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,22249.0,1.0,3.0,0.0,1.0,0.0,10.0,5095.0,7140.0,2045.0,45.0,True,0.0,685.0,,,Bafodé Diakité,0.0,0.0,0.0,90.0,DC,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733198.0,0.0,0.0,0.0,0.0,0.0,1.1982349157333374,1.1982349157333374,7268.0,Bournemouth,Bafodé Diakité,Bafode Diakite,2.0,3.0,2.0,5.0,DEF
0.0,0.0,22.0,1.0,7.0,10.9,7.0,685.0,0.01,0.01,0.0,0.19,29.0,0.0,0.0,2.8,15.4,2025-08-30,90.0,False,18.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,35681.0,1.0,0.0,1.0,0.0,2.0,6.0,8790.0,13382.0,4592.0,45.0,False,0.0,685.0,,,Bafodé Diakité,0.0,0.0,0.0,90.0,DC,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735024.0,0.0496295094490051,0.0,1.0,0.0,0.0,0.250470757484436,0.250470757484436,7268.0,Bournemouth,Bafodé Diakité,Bafode Diakite,3.0,3.0,3.0,5.3,DEF
0.0,0.0,25.0,1.0,5.0,11.8,7.0,685.0,0.03,0.03,0.0,0.14,42.0,0.0,0.0,3.6,20.0,2025-09-21,90.0,False,15.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,48635.0,1.0,2.0,0.0,0.0,4.0,5.0,-14353.0,1122.0,15475.0,45.0,True,1.0,685.0,,,Bafodé Diakité,0.0,0.0,0.0,90.0,DC,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739219.0,0.0349365621805191,0.0,1.0,0.0,0.0,0.1807992160320282,0.1458626538515091,7268.0,Bournemouth,Bafodé Diakité,Bafode Diakite,3.0,3.0,5.0,2.4,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,685.0,,,Bafodé Diakité,,,,,,,,,,,,,,,,,,,,7268.0,4,,,,,6.0,,2
