assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,9,0,4,9.8,5,405,0.12,0.26,0.14,1.03,18,2,0,3.0,15.2,2025-08-23,67,False,18,0,0,0,2,0,2,0,71560,0,1,2,0,5.0,1,-9407,2919,12326,55,True,0,405,,,Nathan Aké,0,1,0.0981948971748352,68,Sub,Manchester City,Tottenham,0,2,28789,2025,732992,0.0,0,0,0,0.0981948971748352,0.0981948971748352,0.0,28789,Manchester City,Nathan Aké,Nathan Aké,3,4,2,1.0,DEF,1
0,0,3,0,0,0.0,0,405,0.0,0.0,0.0,0.09,38,0,0,0.0,0.0,2025-09-14,2,False,14,0,0,0,0,0,4,0,80954,0,0,0,3,0.0,1,-6865,2813,9678,54,True,0,405,,,Nathan Aké,0,0,0.0,1,Sub,Manchester City,Manchester United,3,0,28817,2025,737820,0.0,0,0,0,0.0,0.0,0.0,28817,Manchester City,Nathan Aké,Nathan Aké,3,4,4,1.2,DEF,1
0,0,1,0,2,0.5,2,405,0.03,0.03,0.0,0.23,41,1,0,0.4,3.0,2025-09-21,22,False,1,0,0,0,0,0,5,0,79889,0,0,1,1,0.0,1,-4153,2348,6501,54,False,0,405,,,Nathan Aké,0,0,0.0,17,Sub,Arsenal,Manchester City,1,1,28827,2025,739617,0.0,0,0,0,0.0,0.0,0.0,28827,Manchester City,Nathan Aké,Nathan Aké,4,4,5,0.7,DEF,1
