assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,7.0,0.0,13.0,2.1,15.0,291.0,0.01,0.21,0.2,2.07,10.0,1.0,0.0,4.0,31.0,2025-08-18,90.0,False,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,704639.0,1.0,2.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,55.0,False,0.0,291.0,,,0.0,1.0,0.3569940626621246,90.0,DC,Leeds,Everton,1.0,0.0,28787.0,2025.0,732662.0,0.0,0.0,0.0,0.0,0.3569940626621246,0.0,0.0,1665.0,Everton,James Tarkowski,James Tarkowski,2.0,2.0,1.0,3.8,DEF
0.0,0.0,27.0,1.0,10.0,0.3,10.0,291.0,0.0,0.0,0.0,2.43,16.0,0.0,0.0,1.8,13.2,2025-08-24,90.0,False,6.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,726150.0,1.0,0.0,0.0,2.0,4.0,8.0,-18442.0,31239.0,49681.0,55.0,True,0.0,291.0,DEF,Everton,0.0,0.0,0.0,90.0,DC,Everton,Brighton,2.0,0.0,28795.0,2025.0,733827.0,0.0,0.0,0.0,0.0,0.0,0.0205222144722938,0.0205222144722938,1665.0,Everton,James Tarkowski,James Tarkowski,3.0,3.0,2.0,6.0,DEF
0.0,0.0,5.0,0.0,10.0,0.3,11.0,291.0,0.0,0.0,0.0,1.11,30.0,2.0,0.0,2.4,23.2,2025-08-30,90.0,False,20.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,876954.0,1.0,1.0,3.0,2.0,0.0,3.0,81702.0,128286.0,46584.0,55.0,False,0.0,291.0,,,0.0,0.0,0.0,90.0,DC,Wolverhampton Wanderers,Everton,2.0,3.0,28800.0,2025.0,735056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,Everton,James Tarkowski,James Tarkowski,2.0,3.0,3.0,5.0,DEF
0.0,0.0,27.0,1.0,7.0,10.8,11.0,291.0,0.04,0.04,0.0,0.54,36.0,0.0,0.0,4.6,29.2,2025-09-13,90.0,False,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,811513.0,1.0,4.0,0.0,0.0,6.0,8.0,-38787.0,49515.0,88302.0,55.0,True,0.0,291.0,,,0.0,0.0,0.0,90.0,DC,Everton,Aston Villa,0.0,0.0,28812.0,2025.0,736965.0,0.0791947692632675,0.0,1.0,0.0,0.0,0.2169049829244613,0.1377102136611938,1665.0,Everton,James Tarkowski,James Tarkowski,3.0,3.0,4.0,5.8,DEF
0.0,0.0,12.0,0.0,11.0,7.8,14.0,291.0,0.02,0.02,0.0,0.9,46.0,2.0,0.0,4.2,34.6,2025-09-20,90.0,False,12.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,811924.0,1.0,3.0,1.0,2.0,0.0,3.0,-11898.0,38277.0,50175.0,55.0,False,0.0,291.0,,,0.0,0.0,0.0,90.0,DC,Liverpool,Everton,2.0,1.0,28818.0,2025.0,738325.0,0.0,0.0,0.0,0.0,0.0,0.1526058912277221,0.1526058912277221,1665.0,Everton,James Tarkowski,James Tarkowski,2.0,5.0,5.0,3.7,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,291.0,,,,,,,,,,,,,,,,,,,,,,1665.0,9,,,,,6.0,,2
