assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,3.0,25.0,0.0,0.0,0.0,0.0,338.0,0.0,0.15,0.15,0.43,3.0,0.0,1.0,6.4,31.0,2025-08-16,24.0,False,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,184777.0,0.0,0.0,1.0,1.0,33.0,7.0,0.0,0.0,0.0,55.0,False,1.0,338.0,,,1.0,1.0,0.4853662252426147,23.0,Sub,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732730.0,0.0,0.0,0.0,1.0,0.4853662252426147,0.0,0.0,10717.0,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3.0,3.0,1.0,1.7,FWD
0.0,0.0,-3.0,0.0,2.0,10.3,6.0,338.0,0.0,0.37,0.37,1.52,17.0,1.0,0.0,3.1,0.0,2025-08-24,70.0,False,14.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,270080.0,1.0,1.0,1.0,1.0,24.0,0.0,35674.0,62606.0,26932.0,55.0,True,0.0,338.0,,,0.0,3.0,0.3648473918437958,73.0,FW,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734083.0,0.0501569733023643,0.0,1.0,0.0,0.3648473918437958,0.4226337969303131,0.3176833391189575,10717.0,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3.0,3.0,2.0,3.5,FWD
0.0,0.0,-1.0,0.0,1.0,10.3,1.0,338.0,0.0,0.04,0.04,2.19,23.0,2.0,0.0,1.4,0.0,2025-08-30,58.0,False,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,254354.0,1.0,0.0,0.0,2.0,4.0,1.0,-23390.0,36906.0,60296.0,55.0,False,0.0,338.0,,,0.0,1.0,0.0347880572080612,69.0,FW,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734842.0,0.0541028678417205,0.0,1.0,0.0,0.0347880572080612,0.0888909250497818,0.0,10717.0,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3.0,4.0,3.0,2.2,FWD
0.0,0.0,4.0,1.0,1.0,0.3,4.0,338.0,0.01,0.19,0.18,0.79,37.0,0.0,0.0,2.6,4.4,2025-09-13,83.0,False,11.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,284800.0,1.0,1.0,0.0,1.0,21.0,2.0,13301.0,61121.0,47820.0,55.0,True,0.0,338.0,,,0.0,1.0,0.408113569021225,84.0,FW,Fulham,Leeds,1.0,0.0,28813.0,2025.0,737000.0,0.0,0.0,0.0,0.0,0.408113569021225,0.408113569021225,0.408113569021225,10717.0,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2.0,3.0,4.0,1.5,FWD
1.0,0.0,13.0,0.0,4.0,20.8,6.0,338.0,0.0,0.12,0.12,0.52,45.0,1.0,0.0,6.5,23.4,2025-09-20,79.0,False,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,293093.0,1.0,1.0,1.0,3.0,21.0,5.0,6010.0,40073.0,34063.0,55.0,True,0.0,338.0,,,0.0,2.0,0.387491375207901,85.0,FW,Fulham,Brentford,3.0,1.0,28825.0,2025.0,739002.0,0.4310163855552673,1.0,2.0,0.0,0.387491375207901,1.0535314083099363,0.2752151191234588,10717.0,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3.0,3.0,5.0,2.7,FWD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,338.0,,,,,,,,,,,,,,,,,,,,,,10717.0,10,,,,,6.0,,4
