assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,6,0,12,0.6,14,113,0.0,0.21,0.21,1.86,4,3,0,5.9,34.4,2025-08-17,90,False,16,0,0,0,4,0,1,0,37559,1,2,1,3,24.0,3,0,0,0,45,False,0,113,,,Sepp van den Berg,0,2,0.2126000523567199,90,DC,Nottingham Forest,Brentford,3,1,28785,2025,732265,0.0,0,0,0,0.2126000523567199,0.2877351343631744,0.0751350820064544,28785,Brentford,Sepp van den Berg,Sepp van den Berg,3,3,1,1.9,DEF,3
0,0,23,1,12,0.3,12,113,0.0,0.0,0.0,1.19,13,0,0,2.8,28.0,2025-08-23,90,False,2,0,0,0,2,0,2,0,46908,1,0,0,1,0.0,8,1731,5267,3536,45,True,0,113,,,Sepp van den Berg,0,0,0.0,90,DC,Brentford,Aston Villa,1,0,28790,2025,733230,0.0,0,0,0,0.0,0.399488627910614,0.399488627910614,28790,Brentford,Sepp van den Berg,Sepp van den Berg,3,3,2,5.5,DEF,8
0,0,11,0,11,0.7,11,113,0.03,0.03,0.0,1.54,28,2,0,2.6,23.2,2025-08-30,90,False,17,0,0,0,4,0,3,0,91585,1,0,1,2,2.0,3,26292,35223,8931,45,False,0,113,,,Sepp van den Berg,0,0,0.0,90,DC,Sunderland,Brentford,2,1,28801,2025,735085,0.0,0,0,0,0.0,0.0,0.0,28801,Brentford,Sepp van den Berg,Sepp van den Berg,3,2,3,5.2,DEF,3
0,0,7,0,6,0.3,7,113,0.0,0.0,0.0,1.25,33,2,0,1.3,12.4,2025-09-13,90,False,7,0,0,0,1,0,4,0,85395,1,1,2,2,0.0,1,-400,14893,15293,45,True,0,113,,,Sepp van den Berg,0,0,0.0,90,DC,Brentford,Chelsea,2,2,28815,2025,737276,0.0,0,0,0,0.0,0.0486978180706501,0.0486978180706501,28815,Brentford,Sepp van den Berg,Sepp van den Berg,3,3,4,3.3,DEF,1
0,0,3,0,6,0.3,6,113,0.0,0.0,0.0,1.01,45,3,0,1.1,10.6,2025-09-20,90,False,10,0,0,0,3,0,5,0,84049,1,0,1,3,0.0,1,-2715,3509,6224,45,False,0,113,,,Sepp van den Berg,0,0,0.0,90,DC,Fulham,Brentford,3,1,28825,2025,739012,0.0,0,0,0,0.0,0.0603536963462829,0.0603536963462829,28825,Brentford,Sepp van den Berg,Sepp van den Berg,3,3,5,1.7,DEF,1
