assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-2.0,1.0,0.0,2.4,0.0,157.0,0.04,0.11,0.07,0.52,3.0,0.0,0.0,0.6,0.0,2025-08-16,82.0,False,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,697623.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,0.0,65.0,True,1.0,157.0,,,Mitoma Kaoru,0.0,1.0,0.080752782523632,84.0,AML,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732711.0,0.0,0.0,0.0,0.0,0.080752782523632,0.222150906920433,0.1413981318473816,10806.0,Brighton,Mitoma Kaoru,Kaoru Mitoma,3.0,3.0,1.0,2.2,MID
0.0,0.0,8.0,0.0,0.0,42.8,5.0,157.0,0.09,0.24,0.15,1.6,16.0,2.0,0.0,6.5,12.0,2025-08-24,90.0,False,9.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,664282.0,1.0,1.0,0.0,2.0,10.0,2.0,-92096.0,21223.0,113319.0,65.0,False,0.0,157.0,,,Mitoma Kaoru,0.0,1.0,0.076464258134365,90.0,AML,Everton,Brighton,2.0,0.0,28795.0,2025.0,733848.0,0.127003401517868,0.0,3.0,0.0,0.076464258134365,0.3194644153118133,0.1924610137939453,10806.0,Brighton,Mitoma Kaoru,Kaoru Mitoma,3.0,3.0,2.0,2.0,MID
1.0,0.0,21.0,0.0,3.0,33.3,7.0,157.0,0.04,0.12,0.08,1.82,22.0,1.0,0.0,7.3,27.4,2025-08-31,90.0,False,13.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,560702.0,1.0,2.0,1.0,2.0,12.0,5.0,-114193.0,12822.0,127015.0,64.0,True,0.0,157.0,,,Mitoma Kaoru,0.0,2.0,0.1053698807954788,90.0,AML,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735692.0,0.5435125231742859,1.0,3.0,0.0,0.1053698807954788,0.6488823890686035,0.0,10806.0,Brighton,Mitoma Kaoru,Kaoru Mitoma,4.0,3.0,3.0,2.5,MID
0.0,0.0,24.0,0.0,0.0,3.0,0.0,157.0,0.03,0.4,0.37,1.45,32.0,2.0,1.0,7.4,35.6,2025-09-13,90.0,False,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,552451.0,1.0,0.0,1.0,2.0,35.0,7.0,-32072.0,35332.0,67404.0,64.0,False,0.0,157.0,,,Mitoma Kaoru,1.0,1.0,0.1658363342285156,90.0,AML,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736928.0,0.0,0.0,0.0,1.0,0.1658363342285156,0.2232938408851623,0.0574575029313564,10806.0,Brighton,Mitoma Kaoru,Kaoru Mitoma,3.0,3.0,4.0,4.7,MID
0.0,0.0,9.0,0.0,2.0,12.8,7.0,157.0,0.07,0.16,0.09,1.22,43.0,2.0,0.0,4.3,11.2,2025-09-20,90.0,False,18.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,577402.0,1.0,0.0,2.0,2.0,19.0,2.0,14149.0,50600.0,36451.0,64.0,True,0.0,157.0,,,Mitoma Kaoru,0.0,1.0,0.2152345478534698,90.0,AML,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738624.0,0.0781390964984893,0.0,1.0,0.0,0.2152345478534698,0.2933736443519592,0.0,10806.0,Brighton,Mitoma Kaoru,Kaoru Mitoma,3.0,3.0,5.0,4.7,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,157.0,,,Mitoma Kaoru,,,,,,,,,,,,,,,,,,,,10806.0,6,,,,,6.0,,3
