assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,16.0,0.0,8.0,16.0,10.0,436.0,0.06,0.27,0.21,1.31,9.0,1.0,0.0,7.5,33.4,2025-08-17,90.0,False,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,134688.0,1.0,2.0,1.0,0.0,26.0,4.0,0.0,0.0,0.0,50.0,True,0.0,436.0,,,Matthijs de Ligt,0.0,3.0,0.2031217366456985,90.0,DC,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732455.0,0.1362403780221939,0.0,1.0,0.0,0.2031217366456985,0.3536373674869537,0.0787959024310112,7902.0,Manchester United,Matthijs de Ligt,Matthijs de Ligt,4.0,3.0,1.0,2.1,DEF
0.0,3.0,24.0,0.0,10.0,0.2,11.0,436.0,0.01,0.01,0.0,1.76,17.0,1.0,0.0,2.9,29.0,2025-08-24,90.0,False,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,262568.0,1.0,1.0,1.0,1.0,0.0,7.0,32429.0,49548.0,17119.0,50.0,False,0.0,436.0,,,Matthijs de Ligt,0.0,0.0,0.0,90.0,DC,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7902.0,Manchester United,Matthijs de Ligt,Matthijs de Ligt,3.0,3.0,2.0,5.5,DEF
0.0,0.0,4.0,0.0,4.0,0.2,4.0,436.0,0.0,0.1,0.1,1.2,26.0,2.0,0.0,1.5,10.2,2025-08-30,90.0,False,3.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,393645.0,1.0,0.0,2.0,3.0,5.0,1.0,54442.0,85622.0,31180.0,50.0,True,0.0,436.0,,,Matthijs de Ligt,0.0,1.0,0.0551502183079719,90.0,DC,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735098.0,0.0,0.0,0.0,0.0,0.0551502183079719,0.2262616604566574,0.2262616604566574,7902.0,Manchester United,Matthijs de Ligt,Matthijs de Ligt,2.0,3.0,3.0,4.5,DEF
0.0,0.0,6.0,0.0,4.0,0.8,9.0,436.0,0.0,0.0,0.0,2.52,38.0,3.0,0.0,1.6,14.8,2025-09-14,90.0,False,13.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,338968.0,1.0,5.0,0.0,3.0,0.0,1.0,-45266.0,14438.0,59704.0,50.0,False,0.0,436.0,,,Matthijs de Ligt,0.0,0.0,0.0,90.0,DC,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737825.0,0.0,0.0,0.0,0.0,0.0,0.0932458564639091,0.0932458564639091,7902.0,Manchester United,Matthijs de Ligt,Matthijs de Ligt,3.0,4.0,4.0,2.7,DEF
0.0,0.0,20.0,0.0,7.0,23.3,9.0,436.0,0.38,0.38,0.0,0.43,47.0,1.0,0.0,5.0,27.0,2025-09-20,90.0,False,7.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,320430.0,1.0,2.0,1.0,2.0,0.0,2.0,-28236.0,7378.0,35614.0,50.0,True,0.0,436.0,,,Matthijs de Ligt,0.0,0.0,0.0,90.0,DC,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738834.0,0.0955273360013961,0.0,1.0,0.0,0.0,0.1112998500466346,0.1112998500466346,7902.0,Manchester United,Matthijs de Ligt,Matthijs de Ligt,3.0,3.0,5.0,0.8,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,436.0,,,Matthijs de Ligt,,,,,,,,,,,,,,,,,,,,7902.0,14,,,,,6.0,,2
