assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,0.0,0.0,0.0,11.4,1.0,459.0,0.01,0.04,0.03,0.21,9.0,0.0,0.0,1.2,0.0,2025-08-17,25.0,False,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16335.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,True,0.0,459.0,,,Manuel Ugarte Ribeiro,0.0,1.0,0.015479695983231,24.0,Sub,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732465.0,0.0169318187981843,0.0,1.0,0.0,0.015479695983231,0.0624025203287601,0.0299910064786672,11766.0,Manchester United,Manuel Ugarte Ribeiro,Manuel Ugarte,4.0,3.0,1.0,1.0,MID
0.0,0.0,7.0,0.0,2.0,0.8,5.0,459.0,0.0,0.0,0.0,0.7,17.0,1.0,0.0,0.9,8.6,2025-08-24,21.0,False,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18090.0,0.0,3.0,1.0,1.0,0.0,1.0,-2046.0,1454.0,3500.0,50.0,False,0.0,459.0,,,Manuel Ugarte Ribeiro,0.0,0.0,0.0,19.0,Sub,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11766.0,Manchester United,Manuel Ugarte Ribeiro,Manuel Ugarte,3.0,3.0,2.0,1.0,MID
0.0,0.0,15.0,0.0,3.0,8.8,12.0,459.0,0.01,0.03,0.02,2.34,38.0,3.0,0.0,1.7,7.2,2025-09-14,79.0,False,13.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,16059.0,1.0,3.0,0.0,3.0,1.0,4.0,-2155.0,1025.0,3180.0,49.0,False,0.0,459.0,,,Manuel Ugarte Ribeiro,0.0,1.0,0.0166856367141008,81.0,MC,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737830.0,0.0,0.0,0.0,0.0,0.0166856367141008,0.0902080237865448,0.0735223814845085,11766.0,Manchester United,Manuel Ugarte Ribeiro,Manuel Ugarte,3.0,4.0,4.0,1.0,MID
0.0,0.0,8.0,0.0,3.0,0.5,7.0,459.0,0.0,0.0,0.0,0.34,47.0,1.0,0.0,1.3,12.0,2025-09-20,45.0,False,7.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,16768.0,0.0,3.0,1.0,2.0,0.0,1.0,-77.0,1591.0,1668.0,49.0,True,0.0,459.0,,,Manuel Ugarte Ribeiro,0.0,0.0,0.0,34.0,Sub,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11766.0,Manchester United,Manuel Ugarte Ribeiro,Manuel Ugarte,3.0,3.0,5.0,1.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,459.0,,,Manuel Ugarte Ribeiro,,,,,,,,,,,,,,,,,,,,11766.0,14,,,,,6.0,,3
