assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,5,0,1,0.3,2,596,0.0,0.08,0.08,0.04,6,0,0,0.8,2.0,2025-08-16,19,False,3,0,0,0,0,0,1,0,471372,0,1,0,3,6.0,1,0,0,0,75,True,0,596,,,Dominic Solanke-Mitchell,0,1,0.0927202329039573,17,Sub,Tottenham,Burnley,3,0,28782,2025,731828,0.0,0,0,0,0.0927202329039573,0.0927202329039573,0.0,28782,Tottenham,Dominic Solanke-Mitchell,Dominic Solanke,2,3,1,2.9,FWD,1
0,0,5,0,1,0.0,1,596,0.0,0.12,0.12,0.18,18,0,0,2.3,4.0,2025-08-23,12,False,13,0,0,0,0,0,2,0,372452,0,0,2,0,19.0,1,-125689,10133,135822,74,False,0,596,,,Dominic Solanke-Mitchell,0,1,0.0915763825178146,5,Sub,Manchester City,Tottenham,0,2,28789,2025,733010,0.0,0,0,0,0.0915763825178146,0.0915763825178146,0.0,28789,Tottenham,Dominic Solanke-Mitchell,Dominic Solanke,3,4,2,0.5,FWD,1
