assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,3.0,33.0,1.0,3.0,25.4,5.0,477.0,0.03,0.03,0.0,0.2,2.0,0.0,0.0,4.7,18.0,2025-08-16,90.0,False,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,340715.0,1.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,50.0,False,0.0,477.0,,,Tino Livramento,0.0,0.0,0.0,90.0,DL,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731713.0,0.0296586081385612,0.0,2.0,0.0,0.0,0.4257499277591705,0.4112885892391205,9512.0,Newcastle United,Tino Livramento,Valentino Livramento,3.0,4.0,1.0,3.1,DEF
1.0,0.0,12.0,0.0,1.0,15.3,1.0,477.0,0.2,0.2,0.0,0.7,19.0,3.0,0.0,4.4,24.8,2025-08-25,90.0,False,12.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,446578.0,1.0,0.0,3.0,2.0,4.0,4.0,37113.0,63330.0,26217.0,50.0,True,0.0,477.0,,,Tino Livramento,0.0,0.0,0.0,90.0,DL,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734518.0,0.3282331228256225,1.0,1.0,0.0,0.0,0.7562946081161499,0.4280615150928497,9512.0,Newcastle United,Tino Livramento,Valentino Livramento,4.0,4.0,2.0,6.0,DEF
0.0,0.0,21.0,1.0,0.0,4.0,0.0,477.0,0.03,0.03,0.0,0.69,24.0,0.0,0.0,1.1,2.8,2025-08-30,90.0,False,11.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,936927.0,1.0,0.0,0.0,0.0,4.0,6.0,356747.0,396403.0,39656.0,51.0,False,0.0,477.0,,,Tino Livramento,0.0,0.0,0.0,90.0,DL,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735241.0,0.0,0.0,0.0,0.0,0.0,0.1908777058124542,0.1908777058124542,9512.0,Newcastle United,Tino Livramento,Valentino Livramento,3.0,2.0,3.0,7.3,DEF
0.0,0.0,22.0,1.0,2.0,5.7,4.0,477.0,0.04,0.04,0.0,0.5,39.0,0.0,0.0,1.8,10.0,2025-09-13,90.0,False,20.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1116963.0,1.0,2.0,0.0,1.0,2.0,6.0,198604.0,261545.0,62941.0,51.0,True,0.0,477.0,,,Tino Livramento,0.0,0.0,0.0,90.0,DL,Newcastle United,Wolverhampton Wanderers,1.0,0.0,28809.0,2025.0,736876.0,0.0,0.0,0.0,0.0,0.0,0.7239989042282104,0.7239989042282104,9512.0,Newcastle United,Tino Livramento,Valentino Livramento,2.0,4.0,4.0,5.8,DEF
0.0,0.0,26.0,1.0,3.0,4.8,5.0,477.0,0.02,0.02,0.0,0.56,42.0,0.0,0.0,1.9,12.6,2025-09-21,90.0,False,4.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1146547.0,1.0,2.0,0.0,0.0,2.0,6.0,51948.0,99678.0,47730.0,51.0,False,0.0,477.0,,,Tino Livramento,0.0,0.0,0.0,90.0,DMR,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.0,Newcastle United,Tino Livramento,Valentino Livramento,3.0,3.0,5.0,6.5,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,477.0,,,Tino Livramento,,,,,,,,,,,,,,,,,,,,9512.0,15,,,,,6.0,,2
