assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,0.0,15.0,0.0,1.0,10.7,3.0,392.0,0.0,0.0,0.0,0.89,1.0,2.0,0.0,3.5,24.6,2025-08-15,30.0,False,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7610.0,0.0,2.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,50.0,True,0.0,392.0,,,Endo Wataru,0.0,0.0,0.0,27.0,Sub,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731582.0,0.1389048248529434,1.0,1.0,0.0,0.0,0.1389048248529434,0.0,8808.0,Liverpool,Endo Wataru,Wataru Endo,3.0,5.0,1.0,2.5,MID
0.0,0.0,3.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2025-08-25,1.0,False,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13328.0,0.0,0.0,3.0,2.0,0.0,1.0,85.0,1738.0,1653.0,50.0,False,0.0,392.0,,,Endo Wataru,0.0,0.0,0.0,1.0,Sub,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8808.0,Liverpool,Endo Wataru,Wataru Endo,4.0,4.0,2.0,3.0,MID
0.0,0.0,-2.0,0.0,1.0,0.0,1.0,392.0,0.0,0.0,0.0,0.09,25.0,0.0,0.0,0.0,0.0,2025-08-31,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13213.0,0.0,0.0,0.0,1.0,0.0,0.0,-1507.0,800.0,2307.0,50.0,True,1.0,392.0,,,Endo Wataru,0.0,0.0,0.0,1.0,Sub,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8808.0,Liverpool,Endo Wataru,Wataru Endo,4.0,5.0,3.0,2.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,392.0,,,Endo Wataru,,,,,,,,,,,,,,,,,,,,8808.0,12,,,,,6.0,,3
