assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,27.0,1.0,2.0,10.0,0.0,253.0,0.0,0.0,0.0,1.6,8.0,0.0,0.0,3.2,22.4,2025-08-17,90.0,False,7.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,649134.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,50.0,False,0.0,253.0,,,Dean Henderson,0.0,0.0,0.0,90.0,GK,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732235.0,0.0154756419360637,0.0,1.0,0.0,0.0,0.0154756419360637,0.0154756419360637,7702.0,Crystal Palace,Dean Henderson,Dean Henderson,3.0,4.0,1.0,2.6,GK
0.0,0.0,3.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.93,15.0,1.0,0.0,0.3,3.4,2025-08-24,90.0,False,16.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,783308.0,1.0,0.0,1.0,1.0,0.0,2.0,7533.0,39150.0,31617.0,50.0,True,0.0,253.0,,,Dean Henderson,0.0,0.0,0.0,90.0,GK,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733794.0,0.0,0.0,0.0,0.0,0.0,0.0473641082644462,0.0473641082644462,7702.0,Crystal Palace,Dean Henderson,Dean Henderson,3.0,3.0,2.0,4.0,GK
0.0,0.0,31.0,1.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,1.13,21.0,0.0,0.0,3.1,31.0,2025-08-31,90.0,False,2.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,812861.0,1.0,0.0,3.0,0.0,0.0,7.0,-5875.0,44677.0,50552.0,50.0,False,0.0,253.0,,,Dean Henderson,0.0,0.0,0.0,90.0,GK,Aston Villa,Crystal Palace,0.0,3.0,28807.0,2025.0,736195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.0,Crystal Palace,Dean Henderson,Dean Henderson,3.0,4.0,3.0,5.0,GK
0.0,0.0,22.0,1.0,1.0,0.0,0.0,253.0,0.0,0.0,0.0,0.36,35.0,0.0,0.0,0.4,4.4,2025-09-13,90.0,False,17.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,958978.0,1.0,0.0,0.0,0.0,0.0,6.0,93089.0,140681.0,47592.0,50.0,True,0.0,253.0,,,Dean Henderson,0.0,0.0,0.0,90.0,GK,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736935.0,0.0,0.0,0.0,0.0,0.0,0.1085366159677505,0.1085366159677505,7702.0,Crystal Palace,Dean Henderson,Dean Henderson,2.0,3.0,4.0,5.7,GK
0.0,0.0,11.0,0.0,3.0,0.0,0.0,253.0,0.03,0.03,0.0,0.66,49.0,1.0,0.0,2.0,20.0,2025-09-20,90.0,False,19.0,0.0,0.0,0.0,7.0,0.0,5.0,2.0,974530.0,1.0,0.0,2.0,1.0,0.0,1.0,16237.0,48907.0,32670.0,50.0,False,1.0,253.0,,,Dean Henderson,0.0,0.0,0.0,90.0,GK,West Ham,Crystal Palace,1.0,2.0,28819.0,2025.0,738569.0,0.0,0.0,0.0,0.0,0.0,0.0998928844928741,0.0998928844928741,7702.0,Crystal Palace,Dean Henderson,Dean Henderson,3.0,2.0,5.0,4.7,GK
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,253.0,,,Dean Henderson,,,,,,,,,,,,,,,,,,,,7702.0,8,,,,,6.0,,1
