assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,1.0,0.0,5.6,4.0,362.0,0.04,0.32,0.28,0.28,10.0,0.0,0.0,5.2,2.0,2025-08-18,77.0,False,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,204534.0,1.0,0.0,0.0,1.0,44.0,2.0,0.0,0.0,0.0,55.0,True,0.0,362.0,,,Joël Piroe,0.0,3.0,0.5239394903182983,78.0,FW,Leeds,Everton,1.0,0.0,28787.0,2025.0,732652.0,0.0,0.0,0.0,0.0,0.5239394903182983,0.5561109185218811,0.0321714580059051,13835.0,Leeds,Joël Piroe,Joël Piroe,2.0,2.0,1.0,1.2,FWD
0.0,0.0,3.0,0.0,0.0,1.3,1.0,362.0,0.0,0.0,0.0,1.85,11.0,4.0,0.0,0.1,0.0,2025-08-23,57.0,False,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,193408.0,1.0,0.0,0.0,5.0,0.0,1.0,-18698.0,9281.0,27979.0,55.0,False,0.0,362.0,,,Joël Piroe,0.0,0.0,0.0,61.0,FW,Arsenal,Leeds,5.0,0.0,28793.0,2025.0,733410.0,0.0,0.0,0.0,0.0,0.0,0.024242989718914,0.024242989718914,13835.0,Leeds,Joël Piroe,Joël Piroe,2.0,4.0,2.0,0.5,FWD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,362.0,,,Joël Piroe,,,,,,,,,,,,,,,,,,,,13835.0,11,,,,,6.0,,4
