assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,22,1,5,5.8,7,37,0.01,0.01,0.0,1.43,2,0,0,1.7,11.6,2025-08-16,90,False,15,0,0,0,3,0,1,0,173557,1,2,0,0,0.0,6,0,0,0,45,True,0,37,,,Lucas Digne,0,0,0.0,90,DL,Aston Villa,Newcastle United,0,0,28779,2025,731701,0.0,0,0,0,0.0,0.0,0.0,28779,Aston Villa,Lucas Digne,Lucas Digne,3,4,1,1.4,DEF,6
0,0,8,0,1,8.4,2,37,0.16,0.16,0.0,1.11,13,1,0,2.1,6.8,2025-08-23,63,False,5,0,0,0,2,0,2,0,256592,1,1,0,1,6.0,2,40875,55427,14552,45,False,0,37,,,Lucas Digne,0,0,0.0,72,DL,Brentford,Aston Villa,1,0,28790,2025,733247,0.0,0,0,0,0.0,0.0168599467724561,0.0168599467724561,28790,Aston Villa,Lucas Digne,Lucas Digne,3,3,2,4.0,DEF,2
0,0,3,0,0,0.7,0,37,0.0,0.0,0.0,0.38,21,0,0,0.1,0.0,2025-08-31,7,False,8,0,0,0,0,0,3,0,254048,0,0,3,0,0.0,1,-5475,18401,23876,45,True,0,37,,,Lucas Digne,0,0,0.0,3,Sub,Aston Villa,Crystal Palace,0,3,28807,2025,736191,0.0,0,0,0,0.0,0.0,0.0,28807,Aston Villa,Lucas Digne,Lucas Digne,3,4,3,3.0,DEF,1
0,0,18,1,3,6.8,4,37,0.01,0.09,0.08,2.08,36,0,0,2.3,7.4,2025-09-13,90,False,9,0,0,0,6,0,4,0,235676,1,1,0,0,9.0,5,-21170,7484,28654,45,False,1,37,,,Lucas Digne,0,2,0.0686806589365005,90,DL,Everton,Aston Villa,0,0,28812,2025,736979,0.0,0,0,0,0.0686806589365005,0.0615004897117614,0.0615004897117614,28812,Aston Villa,Lucas Digne,Lucas Digne,3,3,4,2.7,DEF,5
0,0,6,0,0,3.8,0,37,0.04,0.04,0.0,0.37,48,0,0,0.7,1.2,2025-09-21,57,False,17,0,0,0,2,0,5,0,240016,1,0,1,1,2.0,1,-14,10884,10898,45,False,0,37,,,Lucas Digne,0,0,0.0,61,DL,Sunderland,Aston Villa,1,1,28826,2025,739266,0.0,0,0,0,0.0,0.106464572250843,0.106464572250843,28826,Aston Villa,Lucas Digne,Lucas Digne,3,2,5,2.8,DEF,1
