assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,1.0,0.7,2.0,202.0,0.01,0.01,0.0,0.91,6.0,1.0,0.0,1.2,3.6,2025-08-16,27.0,False,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3981.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,55.0,False,0.0,202.0,,,Jacob Bruun Larsen,0.0,0.0,0.0,26.0,Sub,Tottenham,Burnley,3.0,0.0,28782.0,2025.0,731840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.0,Burnley,Jacob Bruun Larsen,Jacob Bruun Larsen,2.0,3.0,1.0,1.5,MID
0.0,0.0,6.0,1.0,1.0,1.8,4.0,202.0,0.01,0.03,0.02,0.61,14.0,0.0,0.0,0.4,0.0,2025-08-23,68.0,False,17.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4154.0,1.0,0.0,0.0,2.0,4.0,3.0,-610.0,269.0,879.0,55.0,True,0.0,202.0,,,Jacob Bruun Larsen,0.0,1.0,0.0715071782469749,73.0,AMR,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733266.0,0.0,0.0,0.0,0.0,0.0715071782469749,0.4133703112602234,0.3418631255626678,5355.0,Burnley,Jacob Bruun Larsen,Jacob Bruun Larsen,2.0,2.0,2.0,2.0,MID
1.0,0.0,22.0,0.0,4.0,26.6,7.0,202.0,0.32,0.35,0.03,2.57,26.0,2.0,0.0,6.4,29.2,2025-08-30,81.0,False,14.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4165.0,1.0,1.0,2.0,3.0,8.0,5.0,-373.0,335.0,708.0,54.0,False,0.0,202.0,,,Jacob Bruun Larsen,0.0,1.0,0.0419550985097885,90.0,AMR,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735118.0,0.5822235345840454,1.0,2.0,0.0,0.0419550985097885,0.5822235345840454,0.0,5355.0,Burnley,Jacob Bruun Larsen,Jacob Bruun Larsen,2.0,3.0,3.0,2.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,202.0,,,Jacob Bruun Larsen,,,,,,,,,,,,,,,,,,,,5355.0,3,,,,,6.0,,3
