assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,11,0,10,2.6,11,444,0.01,0.01,0.0,1.31,9,1,0,2.1,18.2,2025-08-17,90,False,1,0,0,0,4,0,1,0,133992,1,1,1,0,0.0,4,0,0,0,45,True,0,444,,,Leny Yoro,0,0,0.0,90,DC,Manchester United,Arsenal,0,1,28786,2025,732454,0.0,0,0,0,0.0,0.3439038395881653,0.3439038395881653,28786,Manchester United,Leny Yoro,Leny Yoro,4,3,1,1.4,DEF,4
1,1,22,0,6,11.3,8,444,0.01,0.19,0.18,1.73,17,1,0,3.5,15.0,2025-08-24,86,False,10,0,0,0,1,0,2,0,207497,1,2,1,1,9.0,6,22208,38120,15912,45,False,0,444,,,Leny Yoro,0,1,0.0627330094575882,89,DC,Fulham,Manchester United,1,1,28796,2025,734089,0.0419774912297725,0,1,0,0.0627330094575882,0.0,0.0,28796,Manchester United,Leny Yoro,Leny Yoro,3,3,2,5.0,DEF,5
0,0,2,0,2,4.6,4,444,0.02,0.11,0.09,1.2,26,2,0,1.6,7.8,2025-08-30,84,False,3,0,0,0,1,0,3,0,309526,1,2,2,3,4.0,1,57551,81751,24200,45,True,0,444,,,Leny Yoro,0,1,0.0593933202326297,90,DC,Manchester United,Burnley,3,2,28802,2025,735097,0.0,0,0,0,0.0593933202326297,0.1037935987114906,0.0444002784788608,28802,Manchester United,Leny Yoro,Leny Yoro,2,3,3,4.2,DEF,1
0,0,-3,0,3,0.8,3,444,0.0,0.0,0.0,1.46,38,2,0,0.3,0.6,2025-09-14,61,False,13,0,0,0,5,0,4,0,282132,1,0,0,3,2.0,1,-25220,18937,44157,45,False,0,444,,,Leny Yoro,0,0,0.0,63,DC,Manchester City,Manchester United,3,0,28817,2025,737824,0.0,0,0,0,0.0,0.0227720849215984,0.0227720849215984,28817,Manchester United,Leny Yoro,Leny Yoro,3,4,4,2.5,DEF,1
0,0,-2,0,0,0.0,0,444,0.0,0.0,0.0,0.3,47,1,0,0.0,0.0,2025-09-20,20,False,7,0,0,0,2,0,5,0,268351,0,0,1,2,0.0,1,-20453,7578,28031,45,True,0,444,,,Leny Yoro,0,0,0.0,10,Sub,Manchester United,Chelsea,2,1,28824,2025,738845,0.0,0,0,0,0.0,0.0,0.0,28824,Manchester United,Leny Yoro,Leny Yoro,3,3,5,0.5,DEF,1
